"width","V1"
15648,7
15649,6
15650,8
15651,1
15652,7
15653,6
15654,4
15655,5
15656,5
15657,7
15658,4
15659,4
15660,5
15661,4
15662,5
15663,5
15664,8
15665,8
15666,6
15667,5
15668,4
15669,4
15670,4
15671,3
15672,7
15673,4
15674,6
15675,4
15676,9
15677,5
15678,5
15679,2
15680,7
15681,6
15682,3
15683,4
15684,6
15685,7
15686,6
15687,9
15688,2
15689,9
15690,1
15691,8
15692,2
15693,2
15694,9
15695,6
15696,5
15697,8
15698,4
15699,5
15700,5
15701,5
15702,5
15703,5
15704,2
15705,3
15706,7
15707,6
15708,5
15709,3
15710,9
15711,7
15712,10
15713,6
15714,4
15715,7
15716,6
15717,6
15718,2
15719,7
15720,7
15721,4
15722,7
15723,8
15724,8
15725,9
15726,6
15727,4
15728,11
15729,7
15730,3
15731,6
15732,9
15733,8
15734,7
15735,10
15736,6
15737,7
15738,4
15739,6
15740,4
15741,3
15742,9
15743,7
15744,9
15745,7
15746,5
15747,6
15748,6
15749,7
15750,4
15751,5
15752,11
15753,7
15754,7
15755,8
15756,4
15757,8
15758,5
15759,2
15760,4
15761,5
15762,7
15763,6
15764,4
15765,5
15766,4
15767,5
15768,6
15769,5
15770,5
15771,3
15772,5
15773,8
15774,7
15775,9
15776,3
15777,4
15778,8
15779,2
15780,3
15781,3
15782,3
15783,5
15784,3
15785,8
15786,4
15787,3
15788,3
15789,8
15790,5
15791,6
15792,2
15793,5
15794,4
15795,4
15796,11
15797,5
15798,4
15799,5
15800,6
15801,7
15802,8
15803,9
15804,2
15805,3
15806,1
15807,5
15808,8
15809,5
15810,5
15811,6
15812,7
15813,8
15814,7
15815,5
15816,5
15817,13
15818,3
15819,8
15820,6
15821,6
15822,9
15823,11
15824,7
15825,5
15826,5
15827,4
15828,6
15829,7
15830,9
15831,6
15832,7
15833,5
15834,7
15835,8
15836,3
15837,4
15838,7
15839,8
15840,4
15841,5
15842,3
15843,8
15844,8
15845,5
15846,5
15847,7
15848,9
15849,7
15850,4
15851,7
15852,6
15853,9
15854,6
15855,6
15856,5
15857,3
15858,8
15859,5
15860,4
15861,5
15862,5
15863,12
15864,6
15865,5
15866,1
15867,4
15868,9
15869,4
15870,6
15871,9
15872,7
15873,3
15874,10
15875,7
15876,4
15877,5
15878,5
15879,9
15880,6
15881,4
15882,5
15883,7
15884,5
15885,6
15886,6
15887,6
15888,10
15889,3
15890,8
15891,10
15892,5
15893,2
15894,9
15895,4
15896,1
15897,7
15898,7
15899,7
15900,5
15901,3
15902,8
15903,6
15904,8
15905,9
15906,4
15907,3
15908,3
15909,7
15910,8
15911,7
15912,6
15913,8
15914,3
15915,4
15916,7
15917,5
15918,1
15919,4
15920,4
15921,7
15922,6
15923,2
15924,7
15925,10
15926,5
15927,6
15928,3
15929,5
15930,5
15931,4
15932,8
15933,8
15934,5
15935,2
15936,5
15937,6
15938,3
15939,1
15940,1
15941,5
15942,7
15943,5
15944,7
15945,3
15946,4
15947,12
15948,6
15949,5
15950,7
15951,1
15952,11
15953,1
15954,1
15955,4
15956,11
15957,10
15958,6
15959,3
15960,4
15961,6
15962,3
15963,6
15964,8
15965,8
15966,3
15967,5
15968,4
15969,7
15970,5
15971,10
15972,6
15973,6
15974,3
15975,9
15976,2
15977,11
15978,4
15979,7
15980,8
15981,10
15982,2
15983,8
15984,4
15985,4
15986,6
15987,1
15988,6
15989,4
15990,2
15991,3
15992,8
15993,6
15994,6
15995,5
15996,5
15997,6
15998,3
15999,3
16000,5
16001,8
16002,10
16003,5
16004,2
16005,3
16006,3
16007,8
16008,5
16009,10
16010,6
16011,8
16012,7
16013,4
16014,4
16015,7
16016,5
16017,6
16018,7
16019,9
16020,7
16021,7
16022,5
16023,6
16024,11
16025,7
16026,7
16027,12
16028,8
16029,4
16030,10
16031,6
16032,2
16033,4
16034,2
16035,5
16036,8
16037,2
16038,10
16039,5
16040,6
16041,3
16042,13
16043,3
16044,7
16045,9
16046,6
16047,3
16048,7
16049,5
16050,10
16051,4
16052,12
16053,9
16054,6
16055,3
16056,4
16057,11
16058,3
16059,4
16060,9
16061,7
16062,9
16063,6
16064,6
16065,7
16066,5
16067,2
16068,5
16069,4
16070,2
16071,4
16072,3
16073,8
16074,4
16075,7
16076,7
16077,2
16078,4
16079,3
16080,3
16081,6
16082,5
16083,7
16084,4
16085,5
16086,5
16087,7
16088,9
16089,5
16090,7
16091,6
16092,6
16093,4
16094,3
16095,7
16096,4
16097,8
16098,4
16099,8
16100,5
16101,6
16102,4
16103,6
16104,2
16105,8
16106,6
16107,3
16108,3
16109,4
16110,4
16111,4
16112,4
16113,1
16114,6
16115,4
16116,11
16117,6
16118,5
16119,6
16120,9
16121,5
16122,5
16123,4
16124,5
16125,5
16126,4
16127,4
16128,7
16129,9
16130,5
16131,6
16132,7
16133,7
16134,4
16135,1
16136,6
16137,4
16138,6
16139,9
16140,4
16141,4
16142,4
16143,7
16144,4
16145,2
16146,8
16147,2
16148,2
16149,6
16150,8
16151,6
16152,5
16153,9
16154,1
16155,5
16156,9
16157,8
16158,4
16159,4
16160,6
16161,9
16162,4
16163,6
16164,4
16165,3
16166,7
16167,8
16168,4
16169,10
16170,2
16171,5
16172,6
16173,3
16174,2
16175,4
16176,8
16177,7
16178,6
16179,6
16180,8
16181,5
16182,7
16183,8
16184,4
16185,6
16186,10
16187,4
16188,2
16189,6
16190,8
16191,6
16192,7
16193,6
16194,9
16195,4
16196,3
16197,2
16198,3
16199,5
16200,3
16201,8
16202,5
16203,6
16204,7
16205,7
16206,4
16207,6
16208,6
16209,14
16210,1
16211,8
16212,5
16213,6
16214,4
16215,6
16216,4
16217,3
16218,7
16219,4
16220,7
16221,4
16222,5
16223,4
16224,5
16225,4
16226,4
16227,3
16228,5
16229,5
16230,3
16231,3
16232,6
16233,4
16234,6
16235,4
16236,5
16237,2
16238,9
16239,3
16240,4
16241,6
16242,4
16243,11
16244,10
16245,7
16246,6
16247,2
16248,5
16249,15
16250,5
16251,6
16252,5
16253,6
16254,3
16255,2
16256,4
16257,9
16258,8
16259,2
16260,7
16261,6
16262,7
16263,9
16264,4
16265,8
16266,6
16267,6
16268,6
16269,3
16270,2
16271,6
16272,3
16273,8
16274,6
16275,4
16276,6
16277,5
16278,6
16279,5
16280,3
16281,5
16282,2
16283,9
16284,5
16285,8
16286,7
16287,9
16288,6
16289,5
16290,7
16291,9
16292,9
16293,9
16294,4
16295,11
16296,3
16297,13
16298,7
16299,11
16300,5
16301,8
16302,10
16303,8
16304,6
16305,5
16306,4
16307,5
16308,7
16309,3
16310,4
16311,10
16312,10
16314,6
16315,6
16316,12
16317,6
16318,4
16319,5
16320,2
16321,5
16322,5
16323,5
16324,8
16325,6
16326,7
16327,8
16328,7
16329,2
16330,7
16331,5
16332,6
16333,4
16334,3
16335,13
16336,7
16337,4
16338,6
16339,2
16340,9
16341,2
16342,6
16343,6
16344,3
16345,4
16346,3
16347,2
16348,6
16349,5
16350,5
16351,4
16352,4
16353,6
16354,3
16355,8
16356,6
16357,5
16358,7
16359,2
16360,8
16361,6
16362,6
16363,6
16364,4
16365,3
16366,6
16367,4
16368,2
16369,4
16370,8
16371,7
16372,4
16373,9
16374,7
16375,8
16376,6
16377,2
16378,6
16379,9
16380,8
16381,7
16382,8
16383,3
16384,5
16385,7
16386,4
16387,11
16388,2
16389,2
16390,7
16391,3
16392,1
16393,4
16394,7
16395,7
16396,7
16397,8
16398,8
16399,8
16400,5
16401,6
16402,6
16403,2
16404,6
16405,4
16406,4
16407,14
16408,6
16409,7
16410,2
16411,8
16412,7
16413,3
16414,7
16415,5
16416,6
16417,5
16418,2
16419,3
16420,2
16421,7
16422,5
16423,4
16424,6
16425,4
16426,6
16427,5
16428,9
16429,8
16430,7
16431,6
16432,4
16433,5
16434,3
16435,5
16436,5
16437,3
16438,1
16439,2
16440,10
16441,4
16442,5
16443,4
16444,4
16445,1
16446,4
16447,4
16448,7
16449,7
16450,7
16451,6
16452,6
16453,1
16454,3
16455,8
16456,6
16457,10
16458,4
16459,7
16460,3
16461,7
16462,5
16463,11
16464,5
16465,5
16466,11
16467,6
16468,6
16469,5
16470,6
16471,8
16472,7
16473,8
16474,6
16475,4
16476,3
16477,5
16478,5
16479,2
16480,4
16481,6
16482,1
16483,4
16484,3
16485,2
16486,6
16487,6
16488,10
16489,6
16490,5
16491,4
16492,4
16493,5
16494,8
16495,4
16496,4
16497,13
16498,2
16499,5
16500,4
16501,6
16502,5
16503,3
16504,2
16505,9
16506,10
16507,6
16508,3
16509,11
16510,4
16511,2
16512,7
16513,5
16514,7
16515,5
16516,9
16517,4
16518,1
16519,3
16520,7
16521,4
16522,6
16523,8
16524,4
16525,8
16526,7
16527,3
16528,6
16529,3
16530,6
16531,3
16532,5
16533,5
16534,3
16535,6
16536,1
16537,6
16538,4
16539,7
16540,1
16541,6
16542,2
16543,10
16544,6
16545,7
16546,6
16547,4
16548,5
16549,6
16550,5
16551,5
16552,4
16553,2
16554,4
16555,6
16556,9
16557,5
16558,3
16559,4
16560,10
16561,4
16562,4
16563,6
16564,5
16565,1
16566,2
16567,5
16568,8
16569,2
16570,3
16571,7
16572,5
16573,5
16574,6
16575,8
16576,2
16577,8
16578,7
16579,2
16580,1
16581,2
16583,2
16584,1
16585,4
16586,3
16587,3
16588,8
16589,4
16590,10
16591,8
16592,10
16593,2
16594,3
16595,10
16596,5
16597,10
16598,2
16599,7
16600,3
16601,3
16602,5
16603,6
16604,6
16605,4
16606,6
16607,7
16609,5
16610,6
16611,2
16612,4
16613,11
16614,8
16615,8
16616,4
16617,5
16618,10
16619,6
16620,3
16621,7
16622,4
16623,8
16624,8
16625,8
16626,8
16627,2
16628,4
16629,1
16630,3
16631,6
16632,6
16633,9
16634,7
16635,8
16636,2
16637,4
16638,7
16639,3
16640,5
16641,2
16642,3
16643,7
16644,6
16645,13
16646,5
16647,5
16648,11
16649,6
16650,6
16651,1
16652,2
16653,5
16654,5
16655,8
16656,8
16657,2
16658,4
16659,6
16660,6
16661,4
16662,4
16663,3
16664,4
16665,2
16666,3
16667,1
16668,6
16669,4
16670,5
16671,5
16672,9
16673,2
16674,3
16675,5
16676,4
16677,6
16678,7
16679,7
16680,3
16681,5
16682,4
16683,6
16684,8
16685,8
16686,2
16687,6
16688,5
16689,8
16690,10
16691,10
16692,6
16693,3
16694,6
16695,8
16696,9
16697,8
16698,4
16699,7
16700,5
16701,4
16702,5
16703,3
16705,3
16706,3
16707,4
16708,3
16709,3
16710,2
16711,7
16712,8
16713,9
16714,6
16715,7
16716,4
16717,6
16718,1
16719,4
16720,6
16721,2
16722,9
16723,4
16724,3
16725,4
16726,6
16727,10
16728,9
16729,7
16730,3
16731,9
16732,1
16733,3
16734,6
16735,5
16736,7
16737,8
16738,6
16739,4
16740,11
16741,7
16742,5
16743,4
16744,6
16745,7
16746,5
16747,6
16748,9
16749,4
16750,6
16751,5
16752,6
16753,8
16754,6
16755,7
16756,1
16757,3
16758,7
16759,9
16760,9
16761,4
16762,5
16763,7
16764,6
16765,4
16766,4
16767,4
16768,7
16769,5
16770,4
16771,3
16772,9
16773,4
16774,4
16775,5
16776,10
16777,6
16778,7
16779,8
16780,7
16781,10
16782,5
16783,5
16784,4
16785,1
16786,5
16787,2
16788,11
16789,8
16790,2
16791,4
16792,4
16793,10
16794,5
16795,6
16796,1
16797,1
16798,4
16799,9
16800,6
16801,4
16802,12
16803,1
16804,4
16805,8
16806,10
16807,5
16808,1
16809,3
16810,5
16811,2
16812,8
16813,4
16814,3
16815,8
16816,2
16817,8
16818,3
16819,1
16820,4
16821,8
16822,7
16823,5
16824,3
16825,2
16826,5
16827,4
16828,4
16829,5
16830,5
16831,5
16832,6
16833,10
16834,5
16835,4
16836,3
16837,5
16838,4
16839,4
16840,6
16841,7
16842,4
16843,1
16844,4
16845,5
16846,5
16847,8
16848,5
16849,4
16850,4
16851,6
16852,1
16853,3
16854,8
16855,7
16856,1
16857,6
16858,7
16859,2
16860,2
16861,8
16862,4
16863,9
16864,4
16865,3
16866,5
16867,1
16868,5
16869,2
16870,7
16871,3
16872,4
16873,9
16874,4
16875,6
16876,4
16877,5
16878,4
16879,3
16880,6
16881,10
16882,6
16883,7
16884,6
16885,7
16886,2
16887,7
16888,4
16889,6
16890,3
16891,3
16892,7
16893,2
16894,2
16895,5
16896,5
16897,7
16898,2
16899,3
16900,7
16901,4
16902,6
16903,3
16904,7
16905,5
16906,7
16907,4
16908,5
16909,3
16910,6
16911,3
16912,5
16913,5
16914,4
16915,7
16916,4
16917,6
16918,5
16919,5
16920,3
16921,2
16922,6
16923,5
16924,8
16925,5
16926,4
16927,6
16928,7
16929,5
16930,3
16931,3
16932,4
16933,3
16934,7
16935,3
16936,6
16937,5
16938,4
16939,7
16940,6
16941,4
16942,4
16943,6
16944,1
16945,6
16946,4
16947,1
16948,12
16949,6
16950,7
16952,2
16953,2
16954,7
16955,9
16956,2
16957,9
16958,5
16959,1
16960,6
16961,6
16962,7
16963,4
16964,7
16965,5
16966,2
16967,1
16968,9
16969,2
16970,7
16971,4
16972,3
16973,3
16974,8
16975,4
16976,2
16977,6
16978,2
16979,2
16980,6
16981,3
16982,5
16983,7
16984,3
16985,7
16986,4
16987,3
16988,1
16989,5
16990,9
16991,2
16992,6
16993,1
16994,7
16995,9
16996,4
16997,2
16998,6
16999,9
17000,6
17001,6
17002,4
17003,7
17004,6
17005,5
17006,6
17007,5
17008,9
17009,5
17010,3
17011,5
17012,3
17013,6
17014,4
17015,6
17016,6
17017,5
17018,5
17019,5
17020,7
17021,2
17022,7
17023,2
17024,7
17025,9
17026,3
17027,6
17028,3
17029,7
17030,7
17031,5
17032,4
17033,5
17034,4
17035,10
17036,6
17037,10
17038,6
17039,3
17040,3
17041,1
17042,7
17043,5
17044,6
17045,5
17046,3
17047,3
17048,5
17049,6
17050,5
17051,3
17052,4
17053,6
17054,7
17055,1
17056,3
17057,6
17058,3
17059,6
17060,10
17061,6
17062,8
17063,2
17064,2
17065,4
17066,5
17067,7
17068,1
17069,2
17070,4
17071,4
17072,10
17073,6
17074,5
17075,5
17076,5
17077,4
17078,6
17079,4
17080,6
17081,7
17082,7
17083,7
17084,4
17085,3
17086,5
17087,7
17088,2
17089,7
17090,5
17091,3
17092,7
17094,2
17095,8
17096,3
17097,5
17098,4
17099,2
17100,4
17101,3
17102,4
17103,9
17104,3
17105,12
17106,3
17107,9
17108,4
17109,8
17110,1
17111,3
17112,5
17113,2
17114,3
17115,8
17116,7
17117,3
17118,5
17119,5
17120,5
17121,4
17122,3
17123,7
17124,2
17125,5
17126,2
17127,5
17128,4
17129,7
17130,4
17131,5
17132,6
17133,5
17134,10
17135,6
17137,7
17138,6
17139,5
17140,6
17141,5
17142,1
17143,3
17144,1
17145,7
17146,2
17147,3
17148,6
17149,4
17150,4
17151,7
17152,1
17153,1
17154,6
17155,3
17156,8
17157,4
17158,4
17159,4
17160,5
17161,6
17162,7
17163,2
17164,8
17165,5
17166,6
17167,5
17168,6
17169,4
17170,5
17171,6
17172,5
17173,6
17174,5
17175,4
17176,4
17177,7
17178,3
17179,3
17180,4
17181,8
17182,2
17183,4
17184,3
17185,4
17186,4
17187,7
17188,4
17189,2
17190,3
17191,5
17192,4
17193,5
17194,5
17195,4
17196,4
17197,2
17198,5
17199,5
17200,3
17201,2
17202,7
17203,5
17204,6
17205,6
17206,5
17207,5
17208,3
17209,8
17210,1
17211,5
17212,4
17213,4
17214,7
17215,7
17216,4
17217,4
17218,5
17219,1
17220,8
17221,6
17222,6
17223,5
17224,7
17225,2
17226,4
17227,6
17228,3
17229,3
17230,4
17231,4
17232,6
17233,3
17234,7
17235,3
17236,5
17237,3
17238,3
17239,4
17240,3
17241,2
17242,3
17243,4
17244,7
17245,5
17246,8
17247,2
17248,8
17249,5
17250,8
17251,3
17252,4
17253,8
17254,1
17255,5
17256,2
17257,1
17258,3
17259,6
17260,5
17261,3
17262,6
17263,4
17264,4
17265,5
17266,3
17267,4
17268,6
17269,6
17270,8
17271,6
17272,6
17273,8
17274,5
17275,3
17276,5
17277,4
17278,2
17279,5
17280,5
17281,5
17282,2
17283,6
17284,5
17285,3
17286,6
17287,6
17288,5
17289,2
17290,5
17291,5
17292,4
17293,6
17294,8
17295,3
17296,2
17297,6
17298,2
17299,6
17300,2
17301,5
17302,6
17303,4
17304,4
17305,4
17306,6
17307,3
17308,3
17309,3
17310,5
17311,2
17312,6
17313,3
17314,3
17315,1
17316,5
17317,4
17318,3
17319,4
17320,6
17321,2
17322,6
17323,6
17324,5
17325,2
17326,8
17327,8
17328,5
17329,5
17330,7
17331,3
17332,3
17333,4
17334,4
17335,5
17336,3
17337,5
17338,6
17339,3
17340,8
17341,10
17342,2
17343,6
17344,6
17345,4
17346,6
17347,4
17348,3
17349,3
17350,6
17351,5
17352,2
17353,3
17355,4
17356,7
17357,3
17358,8
17359,7
17360,5
17361,8
17362,5
17363,7
17364,7
17365,6
17366,4
17367,6
17368,4
17369,3
17370,5
17371,3
17372,9
17373,4
17374,7
17375,5
17376,5
17377,7
17378,7
17379,5
17380,4
17381,5
17382,1
17383,1
17385,5
17386,4
17387,6
17388,9
17389,6
17390,7
17391,6
17392,4
17393,3
17394,4
17395,2
17396,3
17397,4
17398,3
17399,3
17400,8
17401,6
17402,4
17403,1
17404,8
17405,6
17406,7
17407,6
17408,7
17409,4
17410,7
17411,5
17412,3
17413,7
17414,3
17415,8
17416,5
17417,5
17418,4
17419,4
17420,6
17421,5
17422,9
17423,7
17424,4
17425,5
17426,2
17427,11
17428,2
17429,4
17430,5
17431,5
17432,3
17433,7
17434,2
17435,3
17436,10
17437,1
17438,1
17439,3
17440,5
17441,4
17442,5
17443,8
17444,3
17445,7
17446,7
17447,5
17448,7
17449,4
17450,5
17451,1
17452,9
17453,9
17454,8
17455,8
17456,6
17457,5
17458,7
17459,6
17460,3
17461,6
17462,3
17463,6
17464,4
17465,2
17466,7
17467,6
17468,2
17469,6
17470,4
17471,5
17472,6
17473,3
17474,4
17475,1
17476,7
17477,4
17478,3
17479,3
17480,4
17481,8
17482,5
17483,1
17485,7
17486,9
17487,3
17488,6
17489,5
17490,6
17491,5
17492,3
17493,6
17494,6
17495,5
17496,3
17497,2
17498,9
17499,5
17500,2
17502,5
17503,4
17504,2
17505,8
17506,5
17507,5
17508,5
17509,4
17510,1
17511,3
17512,6
17513,4
17514,3
17516,4
17517,5
17518,4
17519,5
17520,5
17521,2
17522,5
17523,8
17524,4
17525,3
17526,4
17527,7
17528,3
17530,4
17531,5
17532,5
17533,4
17534,1
17535,8
17536,5
17537,7
17538,5
17539,2
17540,4
17541,3
17542,3
17543,6
17544,5
17545,3
17546,3
17547,3
17548,4
17549,3
17550,2
17551,5
17552,10
17553,3
17554,5
17555,5
17556,6
17557,3
17558,8
17559,7
17560,5
17561,5
17562,4
17563,2
17564,1
17565,3
17566,2
17567,4
17568,5
17569,6
17570,8
17571,4
17572,6
17573,4
17574,6
17575,3
17576,4
17577,5
17578,12
17579,5
17580,6
17581,5
17582,1
17583,4
17584,3
17585,3
17586,2
17587,5
17588,4
17589,4
17590,7
17591,7
17592,5
17593,6
17594,7
17595,7
17596,7
17597,6
17598,7
17599,5
17600,4
17601,5
17602,10
17603,5
17604,7
17605,6
17606,5
17607,4
17608,7
17609,3
17610,8
17611,7
17612,6
17613,6
17614,8
17615,4
17616,2
17617,4
17618,4
17620,9
17621,2
17622,8
17623,3
17624,6
17625,5
17626,1
17627,9
17628,4
17629,4
17630,6
17631,6
17632,7
17633,4
17634,4
17635,3
17636,7
17637,2
17638,6
17639,6
17640,2
17641,1
17642,6
17643,2
17644,5
17645,2
17646,3
17647,6
17648,5
17649,7
17650,4
17651,5
17652,2
17654,5
17655,3
17656,4
17657,7
17658,8
17659,7
17660,5
17661,4
17662,5
17663,1
17664,3
17665,4
17666,5
17667,5
17668,7
17669,4
17670,9
17671,3
17672,3
17673,3
17674,6
17676,3
17677,4
17678,4
17679,7
17680,3
17681,3
17682,6
17683,9
17684,6
17685,2
17686,2
17687,2
17688,4
17689,2
17690,4
17691,5
17692,4
17693,5
17694,5
17695,10
17696,6
17697,2
17698,3
17699,2
17700,5
17701,1
17702,3
17703,6
17704,4
17705,5
17706,2
17707,6
17708,2
17709,1
17710,4
17711,1
17712,6
17713,4
17714,7
17715,6
17716,2
17717,5
17718,5
17719,5
17720,3
17721,4
17722,4
17723,3
17724,9
17725,5
17726,4
17727,4
17728,6
17729,7
17730,7
17731,8
17732,3
17733,5
17734,7
17735,2
17736,8
17737,4
17738,3
17739,3
17740,11
17741,8
17742,2
17743,5
17744,5
17745,5
17746,11
17747,9
17748,4
17749,3
17750,4
17751,7
17752,2
17753,3
17754,5
17755,3
17756,4
17757,3
17758,5
17759,1
17760,2
17761,2
17762,6
17763,7
17764,4
17766,3
17767,5
17768,5
17769,2
17770,2
17771,9
17772,3
17773,1
17774,3
17775,8
17776,4
17777,7
17778,8
17779,4
17780,5
17781,2
17782,4
17783,2
17784,6
17785,4
17786,8
17787,6
17788,2
17789,11
17790,8
17791,4
17792,3
17793,4
17794,4
17795,3
17796,6
17797,1
17798,1
17799,4
17800,8
17801,3
17802,2
17803,3
17804,5
17805,2
17806,13
17807,3
17808,3
17809,3
17810,5
17811,7
17812,5
17813,3
17814,8
17815,3
17816,2
17817,3
17818,3
17819,6
17820,8
17821,6
17822,10
17823,3
17824,6
17825,5
17826,3
17827,3
17828,5
17829,1
17830,2
17831,4
17832,2
17833,6
17834,10
17835,4
17836,4
17837,7
17838,5
17839,3
17840,7
17841,2
17842,4
17843,3
17844,3
17845,6
17846,2
17847,8
17848,3
17849,5
17850,2
17851,3
17852,4
17853,2
17854,4
17855,5
17856,1
17857,5
17858,3
17859,4
17860,4
17861,6
17862,3
17863,1
17864,4
17865,4
17866,7
17867,5
17868,2
17869,8
17870,5
17871,3
17872,1
17873,3
17874,1
17875,4
17876,4
17877,1
17878,4
17879,6
17880,6
17881,3
17883,3
17884,4
17885,7
17886,7
17887,7
17888,2
17889,5
17890,1
17891,4
17892,6
17893,2
17894,8
17895,4
17896,5
17897,3
17898,5
17899,4
17900,3
17901,3
17902,3
17903,3
17904,7
17905,7
17906,3
17907,5
17908,5
17909,5
17910,6
17911,2
17912,6
17913,3
17914,5
17915,2
17916,7
17917,10
17918,4
17919,1
17920,4
17921,6
17922,5
17923,4
17924,5
17925,6
17926,8
17927,8
17928,3
17929,2
17930,1
17931,7
17932,4
17933,2
17934,6
17935,7
17936,6
17937,6
17938,1
17939,5
17940,3
17941,6
17942,4
17943,7
17944,4
17945,3
17946,7
17947,1
17948,3
17949,5
17950,6
17951,5
17952,5
17953,4
17954,2
17955,4
17956,3
17957,6
17958,7
17959,6
17960,3
17961,2
17962,2
17963,5
17964,4
17965,3
17966,10
17967,7
17968,6
17969,5
17970,9
17971,5
17972,1
17973,7
17974,3
17975,5
17976,4
17977,4
17978,3
17979,3
17980,5
17981,2
17982,3
17983,7
17984,2
17985,2
17986,3
17987,3
17988,6
17989,4
17990,5
17991,5
17992,9
17993,3
17994,7
17995,6
17996,5
17997,5
17998,4
17999,5
18000,3
18001,3
18002,9
18003,4
18004,6
18006,3
18007,4
18008,4
18009,3
18010,5
18011,1
18012,7
18013,3
18014,1
18015,6
18016,7
18017,2
18018,11
18019,10
18020,6
18021,1
18022,3
18023,8
18024,9
18025,3
18026,5
18027,5
18028,3
18029,6
18030,3
18031,1
18032,3
18033,3
18034,6
18035,1
18036,6
18037,5
18038,7
18039,5
18040,4
18041,6
18042,3
18043,4
18044,5
18045,2
18046,4
18047,6
18048,3
18049,1
18050,6
18051,2
18052,3
18053,5
18054,3
18055,6
18056,7
18057,5
18058,6
18059,4
18060,6
18061,2
18062,5
18063,1
18064,7
18065,2
18066,5
18067,7
18068,5
18069,5
18070,7
18071,7
18072,5
18073,3
18074,5
18075,3
18076,4
18077,2
18078,5
18079,8
18080,1
18081,6
18082,3
18083,4
18084,6
18085,4
18086,5
18087,3
18088,5
18089,8
18090,7
18091,3
18092,1
18093,3
18094,4
18095,6
18096,2
18097,4
18098,8
18099,4
18100,9
18101,9
18102,1
18103,4
18104,4
18105,3
18106,2
18107,5
18108,5
18109,3
18110,5
18111,5
18112,7
18113,4
18114,3
18115,4
18116,3
18117,4
18118,3
18119,6
18120,8
18121,5
18122,4
18123,4
18124,3
18125,5
18126,7
18127,6
18128,4
18129,4
18130,3
18131,7
18132,4
18133,3
18134,3
18135,3
18136,9
18137,3
18138,7
18139,6
18140,6
18141,7
18142,7
18143,10
18144,4
18145,6
18146,6
18147,6
18148,7
18149,8
18150,1
18151,3
18152,4
18153,8
18154,3
18155,6
18156,5
18157,4
18158,6
18159,7
18160,3
18161,8
18162,6
18163,5
18164,8
18165,6
18166,4
18167,3
18168,4
18169,4
18170,2
18171,4
18172,5
18173,1
18174,6
18175,5
18176,8
18177,4
18178,5
18179,4
18180,3
18181,3
18182,3
18183,2
18184,1
18185,2
18186,4
18187,10
18188,5
18189,4
18190,7
18191,4
18192,5
18193,6
18194,3
18195,7
18196,4
18197,7
18198,4
18199,6
18200,7
18201,8
18202,3
18203,1
18204,7
18205,4
18206,6
18207,6
18208,7
18209,4
18210,1
18211,9
18212,7
18213,1
18214,3
18215,3
18216,3
18217,4
18218,5
18219,2
18220,3
18221,4
18222,5
18223,5
18224,5
18225,5
18226,1
18227,3
18228,5
18229,4
18230,6
18231,2
18232,1
18233,4
18234,4
18235,2
18236,4
18237,5
18238,6
18239,6
18240,2
18241,4
18242,3
18243,5
18244,6
18245,6
18246,4
18247,7
18248,3
18249,7
18250,3
18251,4
18252,2
18253,4
18254,9
18255,6
18256,5
18257,5
18258,3
18259,5
18260,4
18261,10
18262,1
18263,2
18264,6
18265,4
18266,6
18267,6
18268,1
18269,3
18270,3
18271,5
18272,7
18273,3
18274,1
18275,3
18276,9
18277,5
18278,3
18279,7
18280,3
18281,7
18282,6
18283,3
18284,6
18285,5
18286,3
18287,5
18288,3
18289,3
18290,4
18291,3
18292,6
18293,4
18294,7
18295,3
18296,6
18297,9
18298,3
18299,5
18300,4
18301,6
18302,8
18303,7
18304,2
18305,5
18306,5
18307,4
18308,4
18309,2
18310,4
18311,1
18312,4
18313,4
18315,3
18316,1
18317,5
18318,8
18319,4
18320,4
18321,7
18322,4
18323,7
18324,4
18325,3
18326,3
18327,4
18328,4
18329,5
18330,3
18331,2
18332,2
18333,5
18334,5
18335,2
18336,5
18337,5
18338,5
18339,2
18340,3
18341,9
18342,4
18343,4
18344,6
18345,7
18346,7
18347,3
18348,2
18349,6
18350,9
18351,6
18352,3
18353,2
18354,7
18355,3
18356,4
18357,3
18358,5
18359,6
18361,4
18362,3
18363,2
18364,4
18365,3
18366,3
18367,3
18368,3
18369,4
18370,3
18371,2
18372,5
18373,1
18374,6
18375,9
18376,7
18377,4
18378,7
18379,1
18380,4
18381,5
18382,4
18383,8
18384,2
18385,3
18386,2
18387,5
18388,6
18389,4
18390,2
18391,2
18393,5
18394,2
18395,7
18396,5
18397,4
18398,5
18399,4
18400,7
18401,6
18402,6
18403,6
18404,3
18405,4
18406,1
18407,2
18408,7
18409,4
18410,4
18411,4
18412,5
18413,3
18414,4
18415,4
18416,3
18417,8
18418,1
18419,5
18420,6
18421,8
18422,4
18423,3
18424,5
18425,3
18426,1
18427,9
18428,5
18429,6
18430,3
18431,3
18432,4
18433,5
18434,6
18435,6
18436,1
18437,3
18438,1
18439,7
18440,3
18441,6
18442,3
18443,5
18444,2
18445,3
18446,3
18447,5
18448,4
18449,4
18450,3
18451,5
18452,3
18453,2
18454,1
18455,3
18456,5
18457,3
18458,4
18459,6
18460,4
18461,4
18462,7
18463,4
18464,5
18465,6
18466,2
18467,4
