"width","V1"
2803,158
2804,134
2805,149
2806,139
2807,138
2808,147
2809,145
2810,142
2811,142
2812,137
2813,128
2814,159
2815,130
2816,147
2817,137
2818,146
2819,156
2820,107
2821,126
2822,139
2823,142
2824,153
2825,115
2826,153
2827,146
2828,146
2829,154
2830,143
2831,139
2832,152
2833,142
2834,139
2835,135
2836,148
2837,127
2838,135
2839,144
2840,130
2841,131
2842,123
2843,142
2844,120
2845,138
2846,128
2847,121
2848,150
2849,131
2850,129
2851,138
2852,156
2853,128
2854,140
2855,115
2856,152
2857,132
2858,143
2859,158
2860,136
2861,131
2862,125
2863,153
2864,146
2865,154
2866,136
2867,131
2868,117
2869,146
2870,148
2871,149
2872,150
2873,127
2874,144
2875,131
2876,139
2877,133
2878,156
2879,123
2880,136
2881,133
2882,103
2883,136
2884,117
2885,163
2886,162
2887,127
2888,125
2889,155
2890,123
2891,129
2892,148
2893,149
2894,129
2895,132
2896,116
2897,122
2898,128
2899,132
2900,146
2901,133
2902,137
2903,137
2904,124
2905,120
2906,123
2907,133
2908,139
2909,124
2910,141
2911,137
2912,133
2913,144
2914,120
2915,121
2916,112
2917,131
2918,132
2919,126
2920,113
2921,131
2922,123
2923,139
2924,117
2925,111
2926,123
2927,131
2928,125
2929,133
2930,118
2931,114
2932,125
2933,132
2934,122
2935,134
2936,134
2937,122
2938,139
2939,144
2940,116
2941,126
2942,130
2943,140
2944,105
2945,126
2946,119
2947,139
2948,113
2949,142
2950,118
2951,119
2952,123
2953,125
2954,135
2955,121
2956,115
2957,121
2958,129
2959,118
2960,123
2961,106
2962,126
2963,94
2964,111
2965,111
2966,113
2967,127
2968,173
2969,122
2970,114
2971,117
2972,116
2973,105
2974,101
2975,125
2976,125
2977,131
2978,127
2979,139
2980,124
2981,124
2982,114
2983,162
2984,115
2985,119
2986,119
2987,115
2988,132
2989,121
2990,120
2991,115
2992,107
2993,125
2994,112
2995,120
2996,112
2997,116
2998,114
2999,90
3000,117
3001,111
3002,106
3003,99
3004,119
3005,126
3006,129
3007,122
3008,133
3009,105
3010,111
3011,129
3012,113
3013,114
3014,129
3015,116
3016,129
3017,124
3018,108
3019,114
3020,111
3021,139
3022,111
3023,117
3024,112
3025,103
3026,108
3027,125
3028,112
3029,114
3030,107
3031,115
3032,95
3033,109
3034,103
3035,113
3036,121
3037,119
3038,117
3039,110
3040,124
3041,111
3042,110
3043,97
3044,112
3045,113
3046,114
3047,89
3048,95
3049,93
3050,112
3051,113
3052,99
3053,105
3054,117
3055,102
3056,98
3057,100
3058,121
3059,103
3060,120
3061,99
3062,97
3063,96
3064,102
3065,130
3066,114
3067,111
3068,119
3069,115
3070,116
3071,113
3072,108
3073,111
3074,110
3075,127
3076,116
3077,101
3078,124
3079,114
3080,98
3081,107
3082,96
3083,110
3084,89
3085,108
3086,129
3087,114
3088,117
3089,114
3090,104
3091,92
3092,99
3093,129
3094,115
3095,119
3096,123
3097,136
3098,109
3099,114
3100,116
3101,113
3102,84
3103,123
3104,123
3105,124
3106,96
3107,110
3108,120
3109,115
3110,112
3111,103
3112,118
3113,106
3114,116
3115,110
3116,114
3117,109
3118,96
3119,113
3120,111
3121,103
3122,107
3123,104
3124,127
3125,90
3126,123
3127,101
3128,91
3129,96
3130,106
3131,95
3132,96
3133,96
3134,106
3135,103
3136,107
3137,93
3138,100
3139,88
3140,89
3141,103
3142,94
3143,109
3144,103
3145,104
3146,121
3147,94
3148,108
3149,133
3150,91
3151,86
3152,111
3153,122
3154,107
3155,94
3156,127
3157,112
3158,91
3159,105
3160,94
3161,100
3162,102
3163,106
3164,115
3165,104
3166,111
3167,101
3168,103
3169,94
3170,103
3171,118
3172,98
3173,113
3174,104
3175,105
3176,103
3177,109
3178,112
3179,89
3180,106
3181,100
3182,123
3183,102
3184,93
3185,98
3186,98
3187,99
3188,99
3189,117
3190,100
3191,109
3192,116
3193,103
3194,116
3195,92
3196,91
3197,90
3198,89
3199,93
3200,75
3201,96
3202,104
3203,99
3204,99
3205,101
3206,107
3207,89
3208,110
3209,105
3210,102
3211,112
3212,108
3213,92
3214,94
3215,113
3216,117
3217,108
3218,102
3219,88
3220,80
3221,74
3222,109
3223,96
3224,97
3225,78
3226,99
3227,100
3228,111
3229,79
3230,87
3231,88
3232,97
3233,92
3234,91
3235,103
3236,89
3237,84
3238,91
3239,99
3240,94
3241,97
3242,98
3243,94
3244,99
3245,83
3246,90
3247,99
3248,108
3249,99
3250,89
3251,91
3252,94
3253,80
3254,89
3255,87
3256,85
3257,102
3258,86
3259,107
3260,81
3261,97
3262,89
3263,100
3264,95
3265,92
3266,94
3267,104
3268,103
3269,81
3270,98
3271,93
3272,92
3273,83
3274,82
3275,79
3276,113
3277,86
3278,95
3279,97
3280,98
3281,88
3282,107
3283,89
3284,83
3285,101
3286,90
3287,94
3288,76
3289,88
3290,69
3291,90
3292,96
3293,91
3294,101
3295,88
3296,84
3297,96
3298,79
3299,83
3300,83
3301,83
3302,93
3303,97
3304,79
3305,97
3306,82
3307,98
3308,99
3309,101
3310,84
3311,99
3312,85
3313,78
3314,68
3315,80
3316,79
3317,69
3318,91
3319,83
3320,73
3321,80
3322,81
3323,83
3324,83
3325,83
3326,77
3327,93
3328,81
3329,94
3330,83
3331,86
3332,87
3333,81
3334,65
3335,79
3336,83
3337,79
3338,79
3339,97
3340,67
3341,93
3342,69
3343,96
3344,79
3345,94
3346,94
3347,79
3348,94
3349,84
3350,80
3351,97
3352,92
3353,81
3354,82
3355,90
3356,94
3357,90
3358,73
3359,94
3360,98
3361,96
3362,82
3363,95
3364,89
3365,96
3366,97
3367,87
3368,77
3369,88
3370,86
3371,75
3372,76
3373,99
3374,85
3375,73
3376,83
3377,94
3378,98
3379,60
3380,79
3381,86
3382,84
3383,91
3384,79
3385,82
3386,77
3387,66
3388,88
3389,78
3390,77
3391,90
3392,64
3393,104
3394,98
3395,69
3396,80
3397,73
3398,75
3399,79
3400,98
3401,78
3402,96
3403,86
3404,82
3405,82
3406,100
3407,92
3408,75
3409,82
3410,84
3411,80
3412,84
3413,90
3414,84
3415,67
3416,84
3417,83
3418,86
3419,78
3420,83
3421,83
3422,89
3423,72
3424,72
3425,79
3426,70
3427,65
3428,90
3429,86
3430,64
3431,90
3432,70
3433,89
3434,81
3435,78
3436,72
3437,61
3438,81
3439,78
3440,85
3441,82
3442,76
3443,83
3444,99
3445,94
3446,68
3447,77
3448,77
3449,80
3450,93
3451,61
3452,77
3453,75
3454,82
3455,58
3456,77
3457,89
3458,87
3459,85
3460,67
3461,78
3462,64
3463,72
3464,83
3465,75
3466,93
3467,64
3468,78
3469,86
3470,75
3471,85
3472,65
3473,77
3474,85
3475,62
3476,87
3477,68
3478,61
3479,70
3480,69
3481,62
3482,74
3483,74
3484,62
3485,71
3486,74
3487,77
3488,88
3489,67
3490,75
3491,68
3492,76
3493,63
3494,94
3495,82
3496,74
3497,76
3498,69
3499,59
3500,79
3501,80
3502,72
3503,95
3504,72
3505,73
3506,80
3507,84
3508,79
3509,71
3510,89
3511,81
3512,63
3513,77
3514,80
3515,80
3516,80
3517,74
3518,81
3519,79
3520,67
3521,90
3522,67
3523,85
3524,75
3525,81
3526,57
3527,74
3528,61
3529,74
3530,74
3531,71
3532,75
3533,62
3534,71
3535,75
3536,71
3537,76
3538,71
3539,63
3540,67
3541,66
3542,77
3543,68
3544,64
3545,68
3546,74
3547,80
3548,70
3549,58
3550,55
3551,60
3552,64
3553,70
3554,78
3555,54
3556,70
3557,72
3558,60
3559,60
3560,71
3561,65
3562,76
3563,62
3564,64
3565,69
3566,53
3567,80
3568,64
3569,60
3570,88
3571,58
3572,87
3573,64
3574,85
3575,65
3576,61
3577,69
3578,94
3579,63
3580,72
3581,67
3582,88
3583,69
3584,65
3585,64
3586,67
3587,67
3588,60
3589,68
3590,49
3591,63
3592,83
3593,56
3594,67
3595,68
3596,64
3597,60
3598,60
3599,76
3600,71
3601,81
3602,72
3603,68
3604,62
3605,69
3606,75
3607,58
3608,68
3609,65
3610,78
3611,53
3612,63
3613,67
3614,59
3615,67
3616,66
3617,57
3618,62
3619,71
3620,55
3621,72
3622,60
3623,75
3624,86
3625,56
3626,61
3627,78
3628,54
3629,77
3630,66
3631,80
3632,72
3633,63
3634,68
3635,70
3636,65
3637,75
3638,63
3639,68
3640,63
3641,64
3642,76
3643,73
3644,71
3645,70
3646,60
3647,67
3648,64
3649,65
3650,75
3651,64
3652,68
3653,72
3654,70
3655,61
3656,52
3657,67
3658,53
3659,62
3660,58
3661,64
3662,64
3663,56
3664,47
3665,69
3666,56
3667,75
3668,51
3669,73
3670,63
3671,56
3672,67
3673,81
3674,67
3675,65
3676,56
3677,82
3678,52
3679,58
3680,64
3681,65
3682,62
3683,55
3684,60
3685,79
3686,52
3687,56
3688,76
3689,52
3690,57
3691,59
3692,67
3693,51
3694,65
3695,72
3696,73
3697,68
3698,75
3699,51
3700,65
3701,70
3702,49
3703,65
3704,73
3705,55
3706,61
3707,66
3708,66
3709,72
3710,74
3711,61
3712,55
3713,61
3714,47
3715,62
3716,66
3717,65
3718,53
3719,61
3720,51
3721,54
3722,62
3723,53
3724,63
3725,60
3726,54
3727,65
3728,41
3729,65
3730,60
3731,73
3732,61
3733,61
3734,65
3735,53
3736,68
3737,61
3738,60
3739,50
3740,67
3741,65
3742,67
3743,52
3744,59
3745,61
3746,51
3747,47
3748,67
3749,63
3750,63
3751,60
3752,44
3753,62
3754,61
3755,55
3756,62
3757,58
3758,53
3759,56
3760,64
3761,60
3762,51
3763,72
3764,62
3765,60
3766,60
3767,66
3768,62
3769,61
3770,61
3771,67
3772,56
3773,54
3774,70
3775,74
3776,59
3777,56
3778,59
3779,48
3780,76
3781,65
3782,68
3783,59
3784,65
3785,57
3786,59
3787,64
3788,51
3789,58
3790,54
3791,72
3792,56
3793,55
3794,48
3795,67
3796,62
3797,53
3798,58
3799,69
3800,60
3801,65
3802,60
3803,69
3804,60
3805,57
3806,62
3807,48
3808,51
3809,50
3810,78
3811,59
3812,58
3813,52
3814,50
3815,48
3816,54
3817,60
3818,47
3819,65
3820,44
3821,54
3822,52
3823,59
3824,48
3825,56
3826,47
3827,37
3828,60
3829,66
3830,57
3831,72
3832,70
3833,57
3834,59
3835,77
3836,59
3837,66
3838,44
3839,52
3840,49
3841,44
3842,57
3843,62
3844,52
3845,51
3846,53
3847,56
3848,63
3849,52
3850,53
3851,58
3852,53
3853,65
3854,56
3855,56
3856,52
3857,58
3858,63
3859,48
3860,54
3861,53
3862,47
3863,57
3864,60
3865,75
3866,58
3867,49
3868,50
3869,52
3870,54
3871,66
3872,53
3873,73
3874,56
3875,47
3876,51
3877,55
3878,45
3879,56
3880,53
3881,47
3882,57
3883,67
3884,60
3885,48
3886,61
3887,70
3888,40
3889,52
3890,37
3891,65
3892,53
3893,54
3894,58
3895,54
3896,59
3897,60
3898,58
3899,56
3900,59
3901,54
3902,51
3903,64
3904,54
3905,48
3906,51
3907,52
3908,48
3909,41
3910,50
3911,41
3912,59
3913,46
3914,44
3915,59
3916,60
3917,55
3918,54
3919,58
3920,60
3921,52
3922,61
3923,58
3924,60
3925,61
3926,50
3927,46
3928,62
3929,44
3930,46
3931,46
3932,34
3933,50
3934,55
3935,54
3936,57
3937,51
3938,49
3939,54
3940,52
3941,47
3942,63
3943,43
3944,55
3945,53
3946,36
3947,51
3948,53
3949,46
3950,56
3951,52
3952,56
3953,55
3954,52
3955,55
3956,55
3957,62
3958,53
3959,55
3960,52
3961,47
3962,48
3963,46
3964,49
3965,66
3966,43
3967,36
3968,55
3969,51
3970,60
3971,42
3972,42
3973,57
3974,51
3975,46
3976,55
3977,41
3978,52
3979,47
3980,38
3981,49
3982,46
3983,47
3984,45
3985,47
3986,47
3987,33
3988,47
3989,59
3990,51
3991,44
3992,53
3993,45
3994,44
3995,50
3996,58
3997,57
3998,57
3999,48
4000,49
4001,42
4002,48
4003,58
4004,42
4005,54
4006,45
4007,47
4008,51
4009,50
4010,56
4011,50
4012,57
4013,48
4014,52
4015,44
4016,31
4017,50
4018,43
4019,51
4020,45
4021,44
4022,32
4023,50
4024,47
4025,43
4026,57
4027,58
4028,40
4029,55
4030,47
4031,43
4032,41
4033,45
4034,52
4035,43
4036,63
4037,39
4038,51
4039,45
4040,63
4041,62
4042,57
4043,39
4044,60
4045,39
4046,51
4047,43
4048,51
4049,54
4050,43
4051,58
4052,50
4053,48
4054,38
4055,46
4056,47
4057,48
4058,49
4059,41
4060,55
4061,38
4062,52
4063,46
4064,37
4065,43
4066,58
4067,50
4068,34
4069,37
4070,30
4071,59
4072,47
4073,48
4074,47
4075,53
4076,54
4077,54
4078,44
4079,48
4080,56
4081,42
4082,44
4083,53
4084,46
4085,43
4086,44
4087,52
4088,47
4089,35
4090,41
4091,40
4092,41
4093,41
4094,47
4095,49
4096,50
4097,43
4098,49
4099,47
4100,32
4101,38
4102,50
4103,46
4104,49
4105,39
4106,54
4107,45
4108,49
4109,39
4110,45
4111,45
4112,50
4113,43
4114,46
4115,32
4116,41
4117,33
4118,45
4119,41
4120,48
4121,35
4122,44
4123,47
4124,50
4125,33
4126,53
4127,50
4128,45
4129,41
4130,43
4131,60
4132,48
4133,42
4134,39
4135,37
4136,57
4137,38
4138,42
4139,52
4140,42
4141,42
4142,34
4143,43
4144,47
4145,41
4146,54
4147,45
4148,30
4149,40
4150,53
4151,35
4152,47
4153,40
4154,57
4155,38
4156,47
4157,55
4158,36
4159,53
4160,36
4161,40
4162,41
4163,60
4164,40
4165,46
4166,43
4167,50
4168,51
4169,45
4170,41
4171,36
4172,59
4173,40
4174,49
4175,40
4176,54
4177,37
4178,42
4179,45
4180,29
4181,35
4182,38
4183,35
4184,38
4185,37
4186,37
4187,43
4188,38
4189,34
4190,36
4191,35
4192,37
4193,37
4194,41
4195,26
4196,48
4197,41
4198,41
4199,32
4200,41
4201,50
4202,44
4203,44
4204,28
4205,34
4206,42
4207,40
4208,38
4209,45
4210,43
4211,48
4212,55
4213,46
4214,47
4215,38
4216,41
4217,46
4218,35
4219,42
4220,43
4221,55
4222,47
4223,38
4224,26
4225,33
4226,32
4227,42
4228,41
4229,35
4230,47
4231,42
4232,33
4233,38
4234,35
4235,33
4236,31
4237,42
4238,25
4239,47
4240,42
4241,40
4242,29
4243,47
4244,56
4245,29
4246,39
4247,45
4248,40
4249,36
4250,33
4251,37
4252,44
4253,38
4254,44
4255,33
4256,41
4257,30
4258,50
4259,31
4260,39
4261,51
4262,48
4263,37
4264,37
4265,44
4266,30
4267,36
4268,41
4269,46
4270,22
4271,54
4272,39
4273,42
4274,39
4275,45
4276,39
4277,45
4278,36
4279,25
4280,43
4281,41
4282,40
4283,35
4284,38
4285,33
4286,29
4287,41
4288,44
4289,36
4290,41
4291,34
4292,37
4293,40
4294,42
4295,36
4296,33
4297,32
4298,36
4299,31
4300,44
4301,33
4302,28
4303,33
4304,39
4305,46
4306,27
4307,30
4308,42
4309,27
4310,31
4311,44
4312,41
4313,39
4314,40
4315,37
4316,44
4317,41
4318,41
4319,39
4320,44
4321,44
4322,39
4323,37
4324,42
4325,30
4326,30
4327,31
4328,39
4329,50
4330,54
4331,48
4332,33
4333,46
4334,45
4335,29
4336,34
4337,45
4338,37
4339,49
4340,37
4341,36
4342,45
4343,35
4344,44
4345,42
4346,42
4347,38
4348,31
4349,41
4350,43
4351,39
4352,44
4353,30
4354,39
4355,35
4356,35
4357,40
4358,36
4359,36
4360,28
4361,38
4362,25
4363,40
4364,23
4365,29
4366,32
4367,39
4368,38
4369,30
4370,42
4371,29
4372,41
4373,34
4374,27
4375,23
4376,40
4377,33
4378,41
4379,40
4380,30
4381,41
4382,30
4383,32
4384,33
4385,38
4386,32
4387,25
4388,46
4389,35
4390,45
4391,49
4392,47
4393,36
4394,35
4395,35
4396,45
4397,34
4398,42
4399,40
4400,31
4401,42
4402,40
4403,34
4404,41
4405,40
4406,42
4407,28
4408,38
4409,39
4410,28
4411,41
4412,35
4413,39
4414,33
4415,28
4416,39
4417,46
4418,24
4419,32
4420,33
4421,44
4422,36
4423,41
4424,39
4425,55
4426,27
4427,32
4428,37
4429,27
4430,26
4431,34
4432,38
4433,27
4434,30
4435,34
4436,36
4437,43
4438,38
4439,32
4440,38
4441,37
4442,24
4443,34
4444,44
4445,46
4446,35
4447,31
4448,31
4449,31
4450,31
4451,30
4452,37
4453,36
4454,36
4455,36
4456,36
4457,40
4458,36
4459,33
4460,35
4461,37
4462,37
4463,30
4464,39
4465,28
4466,26
4467,19
4468,27
4469,24
4470,38
4471,40
4472,44
4473,36
4474,33
4475,26
4476,28
4477,43
4478,35
4479,31
4480,36
4481,25
4482,35
4483,31
4484,37
4485,31
4486,33
4487,34
4488,33
4489,35
4490,31
4491,32
4492,39
4493,37
4494,36
4495,36
4496,39
4497,32
4498,20
4499,32
4500,25
4501,32
4502,32
4503,22
4504,32
4505,35
4506,17
4507,26
4508,32
4509,34
4510,28
4511,28
4512,40
4513,26
4514,26
4515,33
4516,42
4517,34
4518,37
4519,41
4520,37
4521,30
4522,46
4523,42
4524,25
4525,31
4526,32
4527,30
4528,24
4529,35
4530,32
4531,31
4532,27
4533,28
4534,23
4535,34
4536,33
4537,31
4538,25
4539,25
4540,35
4541,36
4542,36
4543,25
4544,32
4545,36
4546,33
4547,29
4548,29
4549,30
4550,31
4551,30
4552,29
4553,31
4554,31
4555,26
4556,33
4557,36
4558,27
4559,28
4560,25
4561,25
4562,42
4563,26
4564,36
4565,27
4566,28
4567,18
4568,29
4569,22
4570,36
4571,20
4572,25
4573,29
4574,37
4575,30
4576,26
4577,23
4578,39
4579,26
4580,33
4581,26
4582,35
4583,25
4584,35
4585,24
4586,38
4587,41
4588,23
4589,31
4590,27
4591,35
4592,39
4593,31
4594,32
4595,20
4596,30
4597,23
4598,23
4599,39
4600,23
4601,29
4602,32
4603,22
4604,25
4605,30
4606,34
4607,36
4608,31
4609,36
4610,34
4611,35
4612,31
4613,26
4614,26
4615,31
4616,36
4617,31
4618,42
4619,37
4620,29
4621,35
4622,30
4623,32
4624,29
4625,33
4626,34
4627,22
4628,29
4629,28
4630,31
4631,33
4632,27
4633,32
4634,31
4635,34
4636,29
4637,22
4638,30
4639,36
4640,30
4641,18
4642,29
4643,23
4644,36
4645,31
4646,33
4647,34
4648,34
4649,24
4650,33
4651,24
4652,30
4653,24
4654,30
4655,32
4656,28
4657,29
4658,22
4659,32
4660,27
4661,32
4662,29
4663,32
4664,23
4665,31
4666,21
4667,26
4668,23
4669,20
4670,29
4671,27
4672,23
4673,24
4674,26
4675,35
4676,29
4677,37
4678,37
4679,28
4680,22
4681,18
4682,21
4683,25
4684,28
4685,21
4686,37
4687,25
4688,27
4689,30
4690,42
4691,34
4692,27
4693,33
4694,31
4695,29
4696,27
4697,30
4698,28
4699,26
4700,41
4701,31
4702,34
4703,25
4704,36
4705,36
4706,34
4707,36
4708,25
4709,23
4710,37
4711,36
4712,21
4713,35
4714,30
4715,41
4716,26
4717,24
4718,24
4719,31
4720,35
4721,27
4722,26
4723,27
4724,25
4725,24
4726,33
4727,24
4728,31
4729,33
4730,25
4731,30
4732,21
4733,17
4734,34
4735,34
4736,41
4737,32
4738,33
4739,29
4740,30
4741,20
4742,23
4743,20
4744,25
4745,30
4746,27
4747,27
4748,29
4749,35
4750,29
4751,26
4752,26
4753,34
4754,22
4755,21
4756,27
4757,32
4758,33
4759,20
4760,20
4761,30
4762,23
4763,20
4764,26
4765,32
4766,24
4767,40
4768,23
4769,36
4770,24
4771,24
4772,25
4773,18
4774,28
4775,29
4776,28
4777,30
4778,25
4779,21
4780,28
4781,31
4782,19
4783,41
4784,28
4785,26
4786,30
4787,23
4788,23
4789,19
4790,17
4791,20
4792,20
4793,15
4794,23
4795,25
4796,20
4797,28
4798,35
4799,23
4800,22
4801,21
4802,34
4803,32
4804,25
4805,18
4806,27
4807,25
4808,23
4809,23
4810,19
4811,24
4812,26
4813,21
4814,31
4815,35
4816,26
4817,30
4818,22
4819,25
4820,24
4821,33
4822,30
4823,24
4824,29
4825,23
4826,31
4827,24
4828,23
4829,24
4830,22
4831,28
4832,28
4833,24
4834,28
4835,42
4836,28
4837,20
4838,26
4839,28
4840,23
4841,28
4842,26
4843,23
4844,25
4845,22
4846,14
4847,25
4848,30
4849,16
4850,26
4851,32
4852,24
4853,20
4854,21
4855,15
4856,25
4857,21
4858,22
4859,20
4860,18
4861,18
4862,27
4863,22
4864,20
4865,18
4866,22
4867,34
4868,22
4869,27
4870,20
4871,30
4872,22
4873,24
4874,17
4875,20
4876,23
4877,32
4878,24
4879,26
4880,31
4881,25
4882,18
4883,25
4884,27
4885,36
4886,29
4887,21
4888,25
4889,22
4890,32
4891,26
4892,27
4893,18
4894,26
4895,23
4896,32
4897,24
4898,25
4899,17
4900,29
4901,27
4902,18
4903,29
4904,22
4905,15
4906,15
4907,25
4908,17
4909,29
4910,23
4911,16
4912,37
4913,21
4914,27
4915,28
4916,24
4917,28
4918,28
4919,27
4920,34
4921,34
4922,28
4923,21
4924,24
4925,18
4926,30
4927,20
4928,15
4929,25
4930,20
4931,13
4932,30
4933,21
4934,28
4935,30
4936,22
4937,33
4938,22
4939,20
4940,24
4941,20
4942,21
4943,19
4944,31
4945,27
4946,24
4947,27
4948,14
4949,37
4950,18
4951,23
4952,29
4953,19
4954,27
4955,23
4956,25
4957,13
4958,22
4959,16
4960,20
4961,30
4962,19
4963,31
4964,32
4965,25
4966,31
4967,27
4968,16
4969,34
4970,24
4971,26
4972,24
4973,23
4974,16
4975,16
4976,15
4977,28
4978,29
4979,25
4980,16
4981,21
4982,31
4983,23
4984,24
4985,23
4986,24
4987,21
4988,23
4989,22
4990,22
4991,18
4992,20
4993,23
4994,24
4995,33
4996,22
4997,19
4998,21
4999,21
5000,19
5001,21
5002,14
5003,20
5004,27
5005,26
5006,18
5007,26
5008,24
5009,20
5010,21
5011,21
5012,14
5013,25
5014,20
5015,28
5016,14
5017,28
5018,17
5019,18
5020,31
5021,28
5022,23
5023,20
5024,22
5025,17
5026,21
5027,24
5028,21
5029,11
5030,24
5031,16
5032,20
5033,21
5034,22
5035,31
5036,26
5037,24
5038,26
5039,21
5040,20
5041,21
5042,22
5043,23
5044,26
5045,24
5046,15
5047,17
5048,28
5049,18
5050,27
5051,28
5052,22
5053,27
5054,25
5055,27
5056,19
5057,21
5058,15
5059,20
5060,23
5061,17
5062,16
5063,25
5064,20
5065,19
5066,21
5067,14
5068,23
5069,20
5070,24
5071,26
5072,17
5073,22
5074,21
5075,25
5076,15
5077,19
5078,17
5079,20
5080,18
5081,23
5082,21
5083,24
5084,23
5085,25
5086,31
5087,23
5088,21
5089,20
5090,20
5091,15
5092,19
5093,16
5094,17
5095,24
5096,17
5097,23
5098,32
5099,22
5100,23
5101,32
5102,26
5103,18
5104,23
5105,25
5106,21
5107,27
5108,9
5109,12
5110,25
5111,22
5112,22
5113,17
5114,24
5115,18
5116,18
5117,16
5118,20
5119,23
5120,28
5121,21
5122,16
5123,13
5124,18
5125,26
5126,25
5127,26
5128,22
5129,18
5130,16
5131,27
5132,22
5133,23
5134,17
5135,29
5136,17
5137,19
5138,25
5139,14
5140,25
5141,19
5142,20
5143,15
5144,27
5145,28
5146,21
5147,17
5148,15
5149,18
5150,17
5151,22
5152,16
5153,21
5154,19
5155,10
5156,16
5157,25
5158,14
5159,22
5160,20
5161,15
5162,19
5163,22
5164,18
5165,20
5166,22
5167,23
5168,20
5169,21
5170,19
5171,20
5172,18
5173,15
5174,14
5175,23
5176,20
5177,9
5178,25
5179,13
5180,13
5181,18
5182,24
5183,19
5184,26
5185,18
5186,22
5187,12
5188,23
5189,20
5190,17
5191,15
5192,25
5193,17
5194,18
5195,27
5196,22
5197,14
5198,15
5199,17
5200,30
5201,22
5202,24
5203,25
5204,21
5205,16
5206,19
5207,11
5208,19
5209,16
5210,24
5211,16
5212,10
5213,17
5214,27
5215,19
5216,16
5217,16
5218,19
5219,13
5220,33
5221,14
5222,13
5223,17
5224,20
5225,20
5226,16
5227,20
5228,22
5229,19
5230,15
5231,26
5232,19
5233,19
5234,28
5235,21
5236,15
5237,16
5238,21
5239,17
5240,16
5241,17
5242,21
5243,14
5244,8
5245,13
5246,26
5247,21
5248,18
5249,17
5250,23
5251,19
5252,21
5253,23
5254,16
5255,18
5256,14
5257,29
5258,17
5259,20
5260,11
5261,17
5262,11
5263,19
5264,24
5265,22
5266,22
5267,25
5268,15
5269,11
5270,22
5271,18
5272,34
5273,26
5274,18
5275,12
5276,20
5277,17
5278,18
5279,23
5280,16
5281,16
5282,11
5283,21
5284,18
5285,16
5286,17
5287,19
5288,25
5289,18
5290,21
5291,8
5292,11
5293,17
5294,16
5295,18
5296,16
5297,14
5298,18
5299,12
5300,25
5301,13
5302,20
5303,19
5304,17
5305,22
5306,17
5307,13
5308,10
5309,16
5310,24
5311,12
5312,16
5313,20
5314,25
5315,14
5316,18
5317,19
5318,20
5319,23
5320,20
5321,25
5322,18
5323,18
5324,21
5325,18
5326,6
5327,14
5328,9
5329,15
5330,24
5331,16
5332,15
5333,30
5334,19
5335,22
5336,27
5337,17
5338,21
5339,26
5340,23
5341,22
5342,17
5343,16
5344,16
5345,21
5346,12
5347,24
5348,18
5349,24
5350,17
5351,19
5352,19
5353,22
5354,14
5355,23
5356,19
5357,19
5358,18
5359,18
5360,21
5361,15
5362,30
5363,22
5364,13
5365,17
5366,16
5367,12
5368,17
5369,24
5370,16
5371,17
5372,12
5373,19
5374,18
5375,20
5376,13
5377,10
5378,13
5379,16
5380,13
5381,17
5382,14
5383,17
5384,16
5385,11
5386,16
5387,15
5388,11
5389,25
5390,16
5391,13
5392,14
5393,23
5394,18
5395,11
5396,24
5397,19
5398,15
5399,24
5400,13
5401,26
5402,20
5403,27
5404,23
5405,10
5406,16
5407,13
5408,16
5409,10
5410,15
5411,16
5412,17
5413,17
5414,14
5415,14
5416,22
5417,13
5418,26
5419,17
5420,20
5421,17
5422,19
5423,12
5424,7
5425,15
5426,17
5427,20
5428,14
5429,13
5430,16
5431,20
5432,16
5433,27
5434,7
5435,12
5436,13
5437,15
5438,14
5439,14
5440,20
5441,27
5442,15
5443,18
5444,21
5445,17
5446,14
5447,15
5448,21
5449,16
5450,10
5451,19
5452,20
5453,8
5454,18
5455,16
5456,16
5457,22
5458,13
5459,17
5460,13
5461,20
5462,25
5463,22
5464,20
5465,17
5466,18
5467,11
5468,25
5469,10
5470,16
5471,23
5472,14
5473,12
5474,13
5475,18
5476,14
5477,9
5478,13
5479,13
5480,10
5481,13
5482,15
5483,16
5484,14
5485,13
5486,9
5487,17
5488,18
5489,25
5490,18
5491,14
5492,16
5493,20
5494,15
5495,22
5496,14
5497,21
5498,14
5499,13
5500,11
5501,20
5502,19
5503,15
5504,17
5505,21
5506,13
5507,21
5508,9
5509,18
5510,18
5511,19
5512,8
5513,10
5514,15
5515,14
5516,11
5517,24
5518,13
5519,13
5520,9
5521,17
5522,20
5523,18
5524,15
5525,16
5526,14
5527,23
5528,11
5529,16
5530,8
5531,16
5532,15
5533,22
5534,19
5535,19
5536,16
5537,12
5538,17
5539,20
5540,9
5541,15
5542,21
5543,12
5544,17
5545,14
5546,13
5547,18
5548,18
5549,16
5550,24
5551,22
5552,22
5553,18
5554,21
5555,8
5556,17
5557,14
5558,24
5559,17
5560,12
5561,20
5562,11
5563,22
5564,14
5565,14
5566,16
5567,14
5568,20
5569,18
5570,19
5571,13
5572,8
5573,17
5574,13
5575,11
5576,18
5577,15
5578,15
5579,15
5580,22
5581,16
5582,17
5583,13
5584,18
5585,18
5586,21
5587,26
5588,12
5589,12
5590,23
5591,16
5592,16
5593,14
5594,20
5595,13
5596,26
5597,10
5598,29
5599,18
5600,21
