"width","V1"
5913,4
5914,5
5915,6
5916,5
5917,3
5918,2
5919,8
5920,2
5921,2
5922,3
5923,3
5924,7
5925,5
5926,4
5927,4
5928,3
5929,3
5930,6
5931,6
5932,8
5933,1
5934,2
5935,5
5936,3
5938,5
5939,3
5940,6
5941,4
5942,5
5943,5
5944,3
5945,8
5946,3
5947,6
5948,5
5949,2
5950,3
5951,1
5952,2
5953,2
5954,4
5955,5
5956,4
5957,3
5958,2
5959,1
5960,2
5961,3
5962,1
5963,3
5964,5
5965,10
5966,5
5967,3
5968,6
5969,3
5970,2
5971,5
5972,2
5973,3
5974,6
5975,4
5976,5
5977,1
5978,3
5979,3
5980,3
5981,2
5982,3
5983,3
5984,3
5985,8
5986,2
5987,4
5988,5
5989,4
5990,3
5991,3
5992,2
5993,2
5994,3
5995,6
5996,6
5997,3
5998,9
5999,2
6000,9
6001,5
6002,4
6003,5
6004,3
6005,5
6006,2
6007,6
6008,2
6009,3
6010,1
6011,2
6012,4
6013,4
6014,8
6015,2
6016,1
6017,2
6018,5
6019,8
6020,3
6021,2
6022,6
6023,3
6024,5
6025,3
6026,2
6027,3
6028,5
6029,5
6030,6
6031,5
6032,2
6033,3
6034,5
6035,2
6036,1
6037,7
6038,4
6039,4
6040,5
6041,3
6042,2
6043,2
6044,7
6045,1
6046,3
6047,5
6048,4
6049,6
6050,6
6051,3
6052,2
6053,3
6054,4
6055,3
6056,6
6057,5
6058,3
6059,7
6060,2
6061,5
6062,4
6063,1
6064,1
6065,8
6066,1
6067,5
6068,4
6070,5
6071,4
6072,6
6073,4
6074,4
6075,5
6076,1
6077,4
6078,3
6079,4
6080,3
6081,2
6082,2
6083,5
6084,7
6085,3
6086,3
6087,8
6088,4
6089,4
6090,2
6091,6
6092,3
6093,4
6094,3
6095,8
6096,5
6097,2
6098,6
6099,4
6100,4
6101,4
6102,3
6103,4
6104,1
6105,8
6106,1
6107,5
6108,3
6109,3
6110,3
6111,6
6112,2
6113,5
6114,7
6115,5
6116,4
6117,5
6118,3
6119,5
6120,7
6121,6
6122,5
6123,4
6124,4
6126,8
6127,3
6128,4
6129,2
6130,3
6131,2
6132,3
6133,3
6134,5
6135,5
6136,6
6137,3
6138,5
6139,4
6140,2
6141,2
6142,4
6143,5
6144,5
6145,6
6146,2
6147,3
6148,1
6149,3
6151,7
6152,2
6153,2
6154,4
6155,4
6156,3
6157,4
6158,7
6159,2
6160,2
6161,6
6162,5
6163,6
6164,7
6165,2
6166,3
6167,5
6168,5
6169,3
6170,5
6171,2
6172,3
6173,3
6174,5
6175,6
6176,3
6177,2
6178,6
6179,2
6180,2
6181,7
6182,1
6183,5
6184,7
6185,4
6186,4
6187,8
6188,4
6189,3
6190,2
6191,4
6192,4
6193,1
6194,1
6195,5
6196,7
6197,3
6198,5
6199,5
6200,3
6201,4
6202,4
6203,5
6204,3
6205,4
6206,6
6207,5
6208,4
6209,6
6210,2
6211,4
6212,4
6213,7
6214,4
6215,5
6216,4
6217,3
6218,5
6219,4
6220,6
6221,5
6222,11
6224,4
6225,6
6226,4
6227,1
6228,4
6229,2
6230,6
6231,2
6232,4
6233,7
6234,3
6235,5
6236,6
6237,6
6238,3
6239,8
6240,2
6241,3
6242,4
6243,4
6244,12
6245,6
6246,9
6247,3
6248,5
6249,6
6250,1
6251,6
6252,3
6253,4
6254,4
6255,6
6256,5
6257,3
6259,2
6260,4
6261,2
6262,4
6263,1
6264,3
6265,4
6266,2
6267,6
6268,4
6269,3
6270,4
6271,7
6272,3
6273,1
6274,4
6275,3
6276,3
6277,4
6278,6
6279,3
6280,6
6281,7
6282,7
6283,5
6284,5
6285,1
6286,5
6287,2
6288,2
6289,1
6290,3
6291,5
6292,7
6293,5
6294,4
6295,5
6296,1
6297,2
6298,5
6299,4
6300,5
6301,4
6302,5
6303,1
6304,8
6305,3
6306,3
6307,2
6308,3
6309,3
6310,3
6311,2
6312,6
6313,4
6314,3
6315,6
6316,5
6317,2
6318,1
6319,1
6320,3
6321,6
6322,4
6323,4
6324,3
6325,8
6326,3
6327,4
6328,7
6329,4
6330,5
6331,4
6332,1
6333,7
6334,4
6335,2
6336,4
6337,2
6338,2
6339,7
6340,8
6341,5
6342,7
6343,6
6344,1
6345,2
6346,6
6347,6
6349,3
6350,5
6351,1
6352,8
6353,3
6354,4
6355,4
6356,2
6357,4
6358,5
6359,6
6360,4
6361,4
6362,3
6363,4
6364,7
6365,2
6366,1
6367,5
6368,5
6369,1
6370,5
6371,2
6372,5
6373,5
6374,5
6375,7
6376,7
6377,4
6378,3
6379,2
6380,3
6381,4
6382,1
6383,3
6384,2
6385,3
6386,4
6387,6
6388,4
6389,4
6390,7
6391,4
6392,3
6393,3
6394,4
6395,6
6396,2
6397,5
6398,4
6399,2
6400,7
6401,5
6402,3
6403,3
6404,3
6405,6
6406,4
6407,3
6408,5
6409,2
6410,5
6411,2
6412,8
6413,4
6414,4
6415,8
6416,2
6417,4
6418,5
6419,1
6420,4
6421,3
6422,6
6423,2
6424,2
6425,5
6426,3
6427,3
6428,6
6429,2
6430,2
6431,1
6432,3
6433,5
6434,5
6435,2
6436,4
6437,4
6438,3
6439,5
6440,3
6441,4
6442,2
6443,4
6444,4
6445,5
6446,6
6447,3
6448,6
6449,2
6450,5
6451,2
6452,4
6453,5
6454,5
6455,6
6456,2
6457,1
6458,3
6459,2
6460,4
6461,5
6462,3
6463,2
6464,3
6465,1
6466,3
6467,4
6468,10
6469,2
6470,4
6471,5
6472,3
6473,3
6474,5
6475,2
6476,3
6477,1
6478,2
6479,5
6480,4
6481,2
6482,2
6483,3
6484,5
6485,4
6486,6
6487,4
6488,3
6489,5
6490,2
6491,1
6492,5
6493,2
6494,1
6495,3
6496,3
6497,3
6498,4
6499,3
6500,3
6501,3
6502,2
6503,6
6504,3
6505,4
6506,3
6507,7
6508,4
6509,2
6510,5
6511,5
6512,7
6513,5
6514,3
6515,6
6516,5
6517,4
6518,3
6519,3
6520,7
6521,3
6522,5
6523,4
6524,4
6525,1
6526,5
6527,4
6528,3
6529,4
6530,4
6531,2
6532,5
6533,1
6534,6
6535,5
6536,5
6537,3
6538,3
6539,6
6540,5
6541,5
6542,3
6543,2
6544,3
6545,6
6546,6
6547,4
6550,5
6551,3
6552,3
6553,4
6554,1
6555,6
6556,3
6557,4
6558,3
6559,3
6560,8
6561,5
6562,6
6563,5
6564,7
6565,4
6566,1
6567,7
6568,6
6569,3
6570,6
6571,2
6572,4
6573,3
6574,5
6575,4
6576,7
6577,4
6578,5
6579,4
6580,3
6581,1
6582,4
6583,1
6584,3
6585,3
6586,3
6587,1
6588,4
6589,8
6590,2
6591,5
6592,2
6593,9
6594,4
6595,4
6596,1
6597,2
6598,5
6599,4
6600,4
6601,1
6602,2
6603,3
6605,5
6606,3
6607,5
6608,1
6609,5
6610,5
6611,5
6612,3
6613,2
6614,5
6615,8
6616,3
6617,10
6618,2
6619,4
6620,2
6621,1
6622,3
6623,6
6624,6
6625,1
6626,6
6627,3
6628,7
6629,7
6630,6
6631,3
6632,4
6633,1
6634,6
6635,5
6636,2
6637,4
6638,6
6639,3
6640,8
6641,2
6642,5
6643,3
6644,2
6645,2
6646,5
6647,6
6648,6
6649,2
6650,1
6651,1
6652,2
6653,1
6654,3
6655,2
6656,3
6657,2
6658,9
6659,3
6660,7
6661,7
6662,7
6663,8
6664,6
6665,2
6666,5
6667,1
6668,2
6669,6
6670,6
6671,3
6672,4
6673,2
6674,3
6675,5
6676,4
6677,1
6678,1
6679,4
6680,6
6681,9
6682,6
6683,4
6684,6
6685,3
6686,6
6687,6
6688,4
6689,4
6690,4
6691,2
6692,6
6693,5
6694,7
6695,3
6696,8
6697,4
6698,1
6699,2
6700,4
6701,5
6702,8
6703,3
6704,2
6705,8
6706,3
6707,6
6708,4
6709,5
6710,3
6711,2
6712,5
6713,1
6714,2
6715,3
6716,2
6717,5
6718,8
6719,4
6720,2
6722,3
6723,4
6724,4
6725,1
6726,5
6727,5
6729,10
6730,4
6731,1
6732,2
6733,5
6734,4
6735,4
6736,3
6737,2
6738,4
6739,5
6740,2
6741,4
6742,2
6743,7
6744,4
6745,6
6746,6
6747,3
6748,2
6749,3
6750,3
6751,4
6752,4
6753,3
6754,3
6755,5
6756,6
6757,5
6758,4
6759,1
6760,4
6761,4
6762,2
6763,2
6764,6
6765,7
6766,2
6767,7
6768,4
6769,11
6770,7
6771,8
6772,4
6773,5
6774,6
6775,5
6776,12
6777,2
6778,8
6779,2
6780,3
6782,6
6783,3
6784,9
6785,5
6786,6
6787,3
6788,2
6789,2
6790,1
6791,4
6792,2
6793,4
6794,3
6795,5
6796,4
6797,4
6798,5
6799,3
6800,10
6801,2
6802,5
6803,4
6804,3
6805,3
6806,10
6807,6
6808,7
6809,4
6810,1
6811,5
6812,3
6813,3
6814,4
6815,3
6816,5
6817,6
6818,6
6819,8
6820,4
6821,2
6822,2
6823,6
6824,3
6825,2
6826,2
6827,4
6829,5
6830,3
6831,5
6832,3
6833,7
6834,4
6835,1
6836,4
6837,3
6838,5
6839,12
6840,3
6842,3
6843,7
6844,1
6845,3
6846,6
6847,5
6848,2
6849,2
6850,6
6851,2
6852,7
6853,5
6854,2
6855,3
6856,3
6857,5
6858,6
6859,4
6860,4
6861,6
6862,4
6863,2
6864,5
6865,4
6866,4
6867,4
6868,3
6869,2
6870,2
6871,7
6872,8
6873,5
6874,4
6875,5
6876,7
6877,6
6878,2
6879,3
6880,2
6881,4
6882,5
6883,7
6884,3
6885,2
6886,7
6887,4
6888,3
6889,1
6890,9
6891,5
6892,3
6893,4
6894,4
6895,6
6896,6
6897,3
6898,4
6899,6
6900,4
6901,4
6902,4
6903,3
6904,4
6905,6
6906,5
6907,4
6908,6
6909,4
6910,4
6911,2
6912,5
6913,6
6914,3
6915,2
6916,3
6917,4
6918,4
6919,5
6920,3
6921,5
6922,6
6923,5
6924,6
6925,3
6926,5
6928,5
6929,3
6930,3
6931,5
6932,4
6933,3
6934,7
6935,6
6936,1
6937,5
6938,3
6939,3
6940,1
6941,7
6942,2
6943,7
6944,4
6945,3
6947,5
6948,2
6949,2
6950,2
6951,2
6952,3
6953,4
6955,6
6956,2
6957,3
6958,4
6959,6
6960,6
6961,3
6962,2
6963,6
6964,2
6965,5
6966,4
6967,2
6968,5
6969,3
6970,2
6971,4
6972,1
6973,3
6974,1
6975,2
6976,2
6977,1
6978,3
6980,4
6981,6
6982,6
6983,3
6984,5
6985,4
6986,4
6987,3
6988,3
6989,2
6990,1
6991,5
6992,3
6993,3
6994,3
6995,8
6996,2
6997,8
6998,4
6999,5
7000,2
7001,5
7002,9
7003,4
7004,5
7005,5
7006,2
7007,2
7009,3
7010,5
7011,6
7012,6
7013,7
7014,4
7015,4
7016,5
7017,4
7018,3
7019,5
7020,3
7021,4
7022,3
7023,3
7024,7
7025,4
7026,4
7027,3
7028,7
7029,6
7030,5
7031,6
7032,3
7033,7
7034,1
7035,8
7036,5
7037,8
7038,3
7039,7
7040,3
7041,4
7042,5
7043,2
7044,5
7045,7
7046,5
7047,5
7048,6
7049,4
7050,4
7051,3
7052,5
7053,3
7054,3
7055,6
7056,4
7057,6
7058,5
7059,6
7060,4
7062,5
7063,4
7064,7
7065,1
7066,3
7067,5
7068,6
7069,1
7070,5
7071,3
7072,2
7073,1
7074,3
7075,7
7076,2
7077,4
7078,2
7079,3
7080,2
7081,4
7082,6
7083,3
7084,5
7085,5
7086,7
7087,4
7088,4
7089,3
7090,5
7091,2
7092,4
7093,4
7094,5
7095,3
7096,4
7097,5
7098,2
7099,3
7100,7
7101,2
7102,4
7103,4
7104,6
7105,8
7106,5
7107,2
7108,4
7109,2
7110,4
7111,4
7112,5
7113,3
7114,4
7115,2
7116,4
7117,2
7118,2
7119,7
7120,1
7121,6
7122,4
7123,6
7124,3
7125,6
7126,4
7127,1
7128,4
7129,2
7131,4
7132,3
7133,5
7134,4
7135,2
7136,3
7137,4
7138,2
7139,5
7140,1
7141,3
7142,2
7143,4
7144,3
7145,4
7146,4
7147,3
7148,4
7149,1
7150,4
7151,4
7152,3
7153,4
7154,7
7155,8
7157,3
7158,6
7159,4
7161,4
7162,5
7163,1
7164,6
7165,1
7166,1
7167,1
7168,2
7169,6
7170,2
7171,4
7172,3
7173,5
7174,4
7175,4
7176,2
7177,4
7178,3
7179,5
7180,4
7181,4
7182,5
7183,3
7185,3
7186,2
7187,5
7188,4
7189,4
7190,4
7191,2
7192,5
7193,1
7194,5
7195,5
7196,4
7197,2
7198,4
7199,5
7200,8
7201,4
7202,2
7203,3
7204,1
7205,8
7206,2
7207,8
7208,3
7209,4
7210,2
7211,6
7212,5
7213,1
7214,6
7216,4
7217,7
7218,3
7219,2
7220,2
7221,4
7222,4
7223,7
7224,9
7225,1
7226,4
7227,4
7228,4
7229,6
7230,2
7231,6
7232,2
7233,7
7234,7
7235,6
7236,7
7237,2
7238,4
7239,5
7240,4
7241,2
7242,1
7243,6
7244,4
7245,4
7247,6
7248,6
7249,5
7250,3
7251,5
7252,6
7253,4
7254,3
7255,7
7256,3
7257,2
7258,3
7259,7
7260,4
7261,1
7262,4
7263,6
7264,2
7265,2
7266,5
7267,5
7268,2
7269,6
7270,2
7271,5
7272,4
7273,2
7274,7
7275,4
7276,5
7277,5
7278,5
7279,5
7280,4
7281,4
7282,4
7283,3
7284,2
7285,4
7286,2
7287,4
7288,6
7289,7
7290,4
7291,4
7292,4
7293,3
7294,2
7295,3
7296,2
7297,2
7298,7
7299,3
7300,2
7301,1
7303,5
7304,7
7305,3
7306,2
7307,3
7308,3
7309,2
7310,8
7311,7
7312,5
7313,2
7314,6
7315,5
7316,3
7317,3
7318,4
7319,5
7320,7
7322,4
7323,3
7324,7
7325,5
7326,5
7327,3
7328,2
7329,4
7330,1
7331,2
7332,4
7333,3
7334,1
7335,3
7336,3
7337,7
7338,8
7339,5
7340,3
7341,3
7342,6
7343,1
7344,7
7345,3
7346,6
7347,3
7348,4
7349,2
7350,3
7352,3
7353,4
7354,2
7355,3
7356,1
7357,6
7358,2
7359,3
7360,4
7361,4
7362,7
7363,2
7364,5
7365,4
7366,3
7367,5
7368,5
7369,3
7370,6
7371,6
7372,4
7373,1
7374,2
7375,5
7376,3
7377,5
7378,3
7379,6
7380,5
7381,6
7382,4
7383,7
7384,4
7385,4
7386,4
7387,7
7388,3
7389,6
7390,4
7391,3
7392,10
7393,4
7394,5
7395,3
7396,8
7397,2
7398,1
7399,6
7400,9
7401,5
7402,5
7403,9
7404,2
7405,4
7406,4
7407,4
7408,3
7409,2
7410,7
7411,5
7412,5
7413,4
7414,5
7415,4
7416,2
7417,3
7418,3
7419,4
7420,3
7421,2
7422,3
7423,3
7424,3
7425,4
7426,4
7427,2
7428,7
7429,3
7430,6
7431,4
7432,2
7433,5
7434,5
7435,5
7436,6
7437,5
7438,5
7439,4
7440,4
7441,6
7443,3
7444,4
7445,5
7446,3
7447,6
7448,5
7449,3
7450,2
7451,8
7452,4
7453,4
7454,2
7455,2
7456,3
7457,3
7458,6
7459,5
7460,5
7461,2
7462,2
7463,3
7464,3
7465,4
7466,6
7467,5
7468,1
7469,1
7470,3
7471,2
7472,4
7473,8
7474,3
7475,4
7476,4
7477,2
7478,6
7479,4
7480,5
7481,4
7482,4
7483,6
7484,4
7485,4
7486,3
7487,3
7488,7
7490,5
7491,3
7492,1
7493,5
7494,7
7495,2
7496,4
7497,3
7498,2
7499,4
7500,1
7502,4
7503,3
7504,4
7505,3
7506,1
7507,6
7508,1
7510,5
7511,1
7512,3
7513,3
7514,3
7515,7
7517,6
7518,7
7519,3
7520,4
7521,1
7522,5
7523,2
7524,5
7525,7
7526,4
7527,7
7528,6
7529,3
7530,5
7531,5
7532,3
7533,3
7534,1
7535,4
7536,5
7537,2
7538,6
7539,4
7540,1
7541,6
7542,4
7543,2
7544,2
7545,8
7546,7
7547,6
7548,3
7549,4
7550,3
7551,3
7552,3
7553,3
7554,6
7555,2
7556,3
7557,2
7558,2
7559,6
7561,8
7562,5
7563,2
7564,3
7565,3
7566,2
7567,3
7568,5
7569,5
7570,1
7571,5
7572,2
7573,4
7574,5
7575,4
7576,7
7577,1
7578,5
7579,6
7580,5
7581,3
7582,4
7583,3
7584,5
7585,5
7586,5
7587,3
7588,3
7589,4
7590,5
7591,3
7592,2
7593,5
7594,6
7595,3
7596,1
7597,5
7598,4
7599,4
7600,1
7601,8
7602,4
7603,4
7604,7
7605,6
7606,3
7607,3
7608,4
7609,4
7610,8
7611,3
7612,5
7613,4
7614,5
7615,4
7616,2
7617,6
7618,4
7619,4
7620,7
7621,3
7622,5
7623,2
7624,5
7625,3
7626,2
7627,1
7628,7
7629,3
7630,4
7631,5
7632,8
7633,3
7634,4
7635,1
7636,2
7637,8
7638,2
7640,4
7641,2
7642,3
7643,4
7644,6
7645,3
7646,4
7647,3
7648,5
7649,3
7650,2
7651,3
7652,3
7653,3
7654,4
7655,5
7656,6
7657,6
7658,7
7659,3
7660,3
7661,2
7662,3
7663,7
7664,2
7665,1
7666,2
7667,7
7668,7
7669,4
7670,1
7671,3
7672,4
7673,3
7674,4
7675,4
7676,3
7677,4
7678,4
7679,2
7680,3
7681,5
7682,8
7683,3
7684,1
7685,3
7686,3
7687,5
7688,2
7689,2
7690,8
7691,4
7692,1
7693,4
7694,5
7695,9
7696,4
7697,7
7698,3
7699,3
7700,2
7701,3
7702,3
7703,3
7704,2
7705,2
7706,4
7707,7
7708,3
7709,6
7710,2
7711,6
7712,7
7713,1
7714,2
7715,3
7716,5
7717,3
7718,4
7719,4
7720,4
7721,4
7722,1
7723,3
7724,1
7725,2
7726,5
7727,6
7728,5
7729,3
7730,1
7731,2
7732,3
7733,5
7734,5
7735,5
7736,5
7737,3
7738,4
7739,6
7740,5
7741,4
7742,2
7743,3
7744,6
7745,3
7746,3
7747,6
7748,7
7749,3
7750,3
7751,4
7752,2
7753,4
7754,2
7755,3
7756,1
7757,2
7758,6
7759,2
7760,3
7761,4
7762,3
7763,4
7764,5
7765,4
7766,6
7767,4
7768,1
7769,3
7770,3
7771,5
7772,4
7773,7
7774,5
7775,3
7776,5
7777,4
7778,5
7779,2
7780,3
7781,4
7782,4
7783,2
7784,5
7785,1
7786,5
7787,6
7788,2
7789,3
7790,3
7791,3
7792,4
7793,3
7794,5
7795,6
7796,3
7797,7
7798,4
7799,2
7800,1
7801,2
7802,6
7803,8
7804,4
7805,3
7806,5
7807,4
7808,7
7809,7
7810,1
7811,2
7812,6
7814,7
7815,6
7816,4
7817,4
7818,5
7819,3
7820,3
7821,2
7822,4
7823,2
7824,2
7825,1
7826,4
7827,6
7828,2
7829,2
7830,3
7831,2
7832,7
7833,1
7834,3
7835,4
7836,4
7837,2
7838,3
7839,5
7840,3
7841,2
7842,7
7843,4
7844,2
7845,1
7846,3
7847,3
7848,5
7849,5
7850,4
7851,1
7852,3
7853,4
7854,4
7855,4
7856,2
7857,4
7858,3
7859,7
7860,6
7861,3
7862,8
7863,5
7864,1
7865,2
7866,5
7867,2
7868,9
7869,2
7870,7
7871,5
7872,5
7873,1
7874,5
7875,4
7876,5
7877,6
7878,5
7879,6
7880,5
7881,5
7882,5
7883,2
7884,2
7885,3
7886,2
7887,2
7888,2
7889,7
7890,3
7891,5
7892,3
7893,1
7894,2
7895,1
7896,3
7897,2
7898,4
7899,7
7900,2
7901,6
7902,3
7903,4
7904,4
7905,6
7906,2
7907,4
7908,2
7909,3
7910,4
7911,3
7912,4
7913,3
7914,2
7915,5
7916,4
7917,1
7918,1
7919,6
7920,1
7921,4
7922,4
7923,1
7924,5
7925,5
7926,3
7928,2
7929,2
7930,2
7931,3
7932,3
7933,6
7934,7
7935,5
7936,2
7937,2
7938,6
7939,1
7940,3
7941,2
7942,4
7943,4
7944,5
7945,8
7946,1
7947,6
7948,2
7949,4
7950,2
7951,3
7952,3
7953,3
7954,4
7955,5
7956,5
7957,2
7958,2
7959,5
7960,2
7961,4
7962,6
7963,6
7964,1
7965,2
7966,3
7967,4
7968,9
7969,1
7970,3
7971,2
7972,4
7973,5
7974,5
7975,6
7976,3
7977,5
7978,3
7979,3
7980,8
7981,3
7982,3
7983,2
7984,1
7985,4
7986,7
7987,3
7988,4
7989,4
7990,6
7991,1
7992,4
7993,2
7994,4
7995,5
7996,3
7997,4
7998,7
7999,4
8000,3
8001,3
8002,4
8003,7
8004,2
8005,5
8006,3
8007,2
8008,2
8009,1
8010,1
8011,2
8012,3
8013,5
8014,8
8015,3
8016,3
8017,4
8018,5
8020,7
8021,2
8022,2
8023,1
8024,1
8025,1
8026,3
8027,7
8028,6
8029,3
8030,2
8031,5
8032,3
8033,4
8034,4
8035,2
8036,4
8037,2
8038,1
8039,4
8040,2
8041,2
8042,4
8043,4
8044,5
8045,3
8046,3
8047,4
8049,4
8050,2
8051,5
8052,3
8053,5
8054,2
8055,2
8056,1
8057,1
8058,6
8059,5
8060,2
8062,3
8063,1
8064,1
8065,7
8066,2
8067,5
8068,3
8069,2
8070,2
8071,2
8072,2
8074,1
8075,6
8077,2
8078,5
8079,2
8080,5
8081,6
8082,5
8083,3
8084,7
8085,3
8086,5
8087,3
8088,3
8089,2
8090,2
8091,2
8092,3
8093,3
8094,3
8095,1
8096,1
8098,2
8099,6
8101,4
8102,1
8103,5
8104,5
8105,5
8107,6
8108,2
8109,3
8110,4
8111,5
8112,2
8113,4
8114,2
8115,3
8116,6
8117,6
8118,7
8119,3
8120,2
8121,8
8122,2
8123,5
8124,2
8125,1
8127,2
8128,2
8129,4
8130,3
8131,3
8132,5
8133,4
8134,2
8135,7
8136,2
8137,5
8138,7
8139,8
8141,7
8142,3
8143,2
8144,9
8145,4
8146,6
8147,4
8148,4
8149,2
8150,4
8151,7
8152,4
8153,2
8154,3
8155,5
8156,4
8157,2
8158,8
8159,2
8160,3
8161,5
8162,4
8163,8
8164,3
8165,7
8166,4
8167,3
8168,1
8169,2
8170,3
8171,6
8172,5
8173,5
8174,3
8175,5
8176,3
8177,4
8178,3
8179,6
8180,5
8181,3
8182,4
8183,6
8184,4
8185,4
8186,5
8187,4
8188,4
8189,4
8190,3
8191,5
8192,2
8193,7
8194,2
8195,2
8196,3
8197,1
8198,3
8199,8
8200,9
8201,2
8202,3
8203,1
8204,5
8205,4
8206,1
8207,10
8208,4
8209,4
8210,4
8211,1
8212,2
8213,6
8214,5
8215,2
8216,3
8217,4
8218,3
8219,2
8220,4
8221,5
8222,4
8223,5
8225,2
8226,3
8227,3
8228,2
8229,6
8230,3
8231,3
8232,4
8233,6
8234,8
8235,3
8236,3
8237,2
8238,2
8239,7
8240,4
8241,6
8242,4
8243,3
8244,3
8245,4
8246,1
8247,2
8248,2
8249,5
8250,2
8251,3
8252,2
8253,5
8254,8
8255,2
8256,3
8257,4
8258,3
8259,5
8260,4
8261,2
8262,6
8263,2
8264,3
8265,3
8266,1
8267,1
8268,3
8269,5
8270,6
8271,5
8272,8
8273,4
8274,5
8275,3
8276,4
8277,2
8278,5
8279,2
8280,9
8281,4
8282,3
8283,6
8284,4
8285,4
8286,3
8287,2
8288,3
8289,2
8290,1
8291,4
8292,6
8293,1
8294,5
8295,4
8296,2
8297,3
8298,3
8299,5
8300,8
8301,4
8303,2
8304,3
8305,4
8306,3
8307,1
8308,2
8309,3
8310,2
8311,3
8312,5
8313,3
8314,1
8315,2
8316,4
8317,5
8318,3
8319,2
8320,7
8321,3
8322,4
8323,1
8324,3
8325,5
8326,5
8327,3
8328,7
8329,3
8330,4
8331,4
8333,2
8334,2
8337,3
8338,4
8340,1
8341,6
8342,4
8343,8
8344,4
8345,4
8346,6
8347,7
8348,4
8349,6
8350,3
8351,4
8352,2
8353,1
8354,5
8355,2
8356,4
8357,3
8358,5
8359,4
8360,3
8361,3
8362,3
8363,4
8364,3
8365,3
8366,7
8367,4
8368,3
8369,3
8370,3
8372,3
8373,3
8374,4
8375,2
8376,5
8377,4
8378,3
8379,4
8380,4
8381,5
8382,2
8383,5
8384,3
8385,2
8386,2
8387,5
8388,5
8389,1
8390,3
8391,4
8392,3
8393,4
8394,3
8395,3
8396,3
8397,5
8398,5
8399,6
8400,4
8401,2
8402,3
8403,10
8404,2
8405,8
8406,3
8407,2
8409,5
8410,3
8411,1
8412,4
8413,2
8415,4
8416,6
8417,4
8418,2
8419,6
8420,8
8421,7
8422,3
8423,1
8424,2
8425,4
8427,4
8428,4
8429,4
8430,2
8431,1
8432,3
8434,4
8435,5
8436,5
8437,4
8438,5
8439,1
8440,6
8441,2
8442,3
8443,3
8444,3
8445,1
8446,4
8447,4
8448,5
8449,4
8450,5
8451,3
8452,3
8453,3
8454,3
8455,3
8456,3
8457,4
8458,6
8459,3
8460,3
8461,2
8463,3
8464,1
8465,7
8466,5
8467,3
8468,1
8469,2
8470,5
8471,5
8472,1
8473,3
8474,4
8475,9
8476,2
8477,2
8478,4
8479,7
8480,4
8481,6
8482,1
8483,5
8484,6
8485,3
8486,6
8487,4
8488,1
8489,2
8490,3
8491,6
8492,5
8493,3
8494,3
8495,5
8496,6
8497,5
8498,1
8499,6
8501,5
8502,1
8503,2
8504,5
8505,2
8506,4
8507,2
8508,2
8509,3
8510,1
8512,4
8513,4
8514,5
8515,2
8516,6
8517,6
8518,1
8519,3
8520,3
8521,1
8522,3
8523,5
8524,1
8525,5
8526,4
8527,3
8528,3
8529,4
8530,2
8531,1
8532,8
8533,1
8535,2
8536,4
8537,4
8538,4
8539,1
8540,2
8541,7
8542,2
8543,2
8544,4
8545,5
8546,2
8547,2
8548,3
8549,2
8550,4
8551,1
8552,3
8553,3
8554,3
8555,1
8556,3
8557,1
8558,2
8559,6
8560,1
8561,4
8562,4
8563,4
8564,3
8565,6
8566,1
8567,4
8568,2
8569,3
8570,2
8571,3
8572,2
8573,3
8574,8
8575,5
8576,3
8577,4
8578,4
8579,1
8580,1
8581,4
8582,1
8583,3
8584,6
8585,2
8586,7
8587,7
8588,2
8589,3
8590,3
8591,2
8592,7
8593,5
8594,4
8595,2
8596,4
8597,3
8598,1
8599,3
8600,2
8601,3
8602,4
8603,4
8604,4
8605,4
8606,1
8607,3
8608,5
8609,4
8610,2
8611,2
8612,5
8613,2
8614,7
8615,5
8616,3
8617,1
8618,3
8620,3
8622,2
8623,2
8624,3
8625,4
8626,3
8627,7
8628,3
8629,5
8630,5
8631,7
8632,7
8633,3
8634,8
8635,5
8636,3
8637,3
8638,4
8639,4
8640,3
8641,3
8642,2
8643,5
8644,3
8645,3
8646,6
8647,4
8648,2
8649,2
8650,6
8651,2
8652,5
8653,3
8654,2
8655,2
8657,1
8658,3
8659,5
8660,4
8661,5
8662,5
8663,5
8664,2
8665,2
8666,4
8667,5
8668,1
8669,5
8670,5
8672,4
8673,5
8674,1
8675,5
8676,3
8677,5
8678,5
8679,8
8680,5
8681,3
8682,6
8683,7
8684,1
8685,3
8686,5
8687,3
8688,3
8689,10
8690,5
8691,7
8692,6
8693,7
8694,5
8695,3
8696,3
8697,2
8698,5
8699,4
8700,2
8701,5
8702,7
8703,2
8704,4
8705,4
8706,3
8707,1
8708,4
8709,1
8710,2
8712,8
8713,4
8714,1
8715,5
8716,7
8717,4
8718,6
8719,3
8720,4
8721,5
8722,3
8723,2
8724,2
8725,8
8726,3
8727,8
8728,5
8729,4
8730,4
8731,4
8732,3
8733,1
8734,3
8735,3
8736,2
8737,2
8738,11
8739,2
8740,3
8741,4
8742,4
8743,3
8744,3
8745,2
8746,3
8747,4
8748,5
8749,4
8750,2
8751,3
8752,5
8753,7
8754,4
8755,7
8756,4
8757,3
8758,6
8759,3
8760,8
8761,5
8762,4
8763,7
8764,2
8765,3
8766,3
8767,3
8768,4
8769,6
8770,3
8771,4
8772,3
8773,3
8774,4
8775,5
8776,3
8777,2
8778,2
8779,4
