"width","V1"
7310,20
7311,13
7312,11
7313,12
7314,19
7315,18
7316,14
7317,16
7318,23
7319,18
7320,18
7321,13
7322,17
7323,16
7324,15
7325,15
7326,15
7327,20
7328,13
7329,13
7330,17
7331,19
7332,18
7333,12
7334,13
7335,18
7336,12
7337,17
7338,17
7339,20
7340,15
7341,16
7342,16
7343,17
7344,21
7345,22
7346,13
7347,17
7348,17
7349,17
7350,19
7351,20
7352,16
7353,18
7354,24
7355,19
7356,20
7357,17
7358,16
7359,17
7360,14
7361,25
7362,17
7363,26
7364,17
7365,16
7366,14
7367,21
7368,17
7369,16
7370,19
7371,18
7372,18
7373,28
7374,25
7375,9
7376,19
7377,16
7378,18
7379,16
7380,16
7381,13
7382,16
7383,25
7384,18
7385,16
7386,13
7387,15
7388,18
7389,8
7390,23
7391,10
7392,18
7393,14
7394,16
7395,19
7396,18
7397,6
7398,23
7399,19
7400,16
7401,19
7402,23
7403,17
7404,19
7405,17
7406,17
7407,26
7408,15
7409,17
7410,20
7411,16
7412,16
7413,16
7414,18
7415,17
7416,19
7417,12
7418,17
7419,13
7420,16
7421,23
7422,13
7423,27
7424,18
7425,15
7426,13
7427,13
7428,13
7429,16
7430,13
7431,15
7432,14
7433,26
7434,15
7435,20
7436,17
7437,17
7438,15
7439,18
7440,30
7441,14
7442,20
7443,19
7444,24
7445,17
7446,15
7447,14
7448,15
7449,16
7450,12
7451,21
7452,31
7453,14
7454,19
7455,14
7456,17
7457,17
7458,15
7459,20
7460,20
7461,18
7462,19
7463,18
7464,24
7465,18
7466,11
7467,13
7468,14
7469,16
7470,18
7471,24
7472,13
7473,14
7474,14
7475,19
7476,19
7477,18
7478,13
7479,15
7480,16
7481,27
7482,20
7483,10
7484,16
7485,15
7486,13
7487,17
7488,13
7489,17
7490,26
7491,15
7492,24
7493,16
7494,22
7495,19
7496,17
7497,16
7498,17
7499,23
7500,11
7501,19
7502,12
7503,18
7504,21
7505,19
7506,15
7507,13
7508,18
7509,14
7510,12
7511,11
7512,15
7513,14
7514,14
7515,12
7516,14
7517,14
7518,20
7519,11
7520,17
7521,19
7522,19
7523,21
7524,12
7525,10
7526,15
7527,16
7528,20
7529,22
7530,25
7531,9
7532,14
7533,12
7534,19
7535,14
7536,13
7537,15
7538,15
7539,19
7540,11
7541,11
7542,26
7543,13
7544,13
7545,9
7546,13
7547,15
7548,19
7549,18
7550,13
7551,11
7552,16
7553,14
7554,22
7555,8
7556,15
7557,13
7558,17
7559,15
7560,10
7561,19
7562,14
7563,21
7564,18
7565,15
7566,10
7567,18
7568,19
7569,16
7570,8
7571,20
7572,15
7573,21
7574,14
7575,12
7576,16
7577,12
7578,16
7579,21
7580,17
7581,22
7582,27
7583,20
7584,20
7585,9
7586,19
7587,12
7588,22
7589,14
7590,15
7591,8
7592,25
7593,16
7594,18
7595,8
7596,12
7597,21
7598,19
7599,28
7600,14
7601,16
7602,8
7603,15
7604,14
7605,11
7606,14
7607,19
7608,19
7609,16
7610,20
7611,25
7612,13
7613,12
7614,17
7615,14
7616,14
7617,18
7618,9
7619,22
7620,15
7621,18
7622,20
7623,17
7624,20
7625,16
7626,14
7627,17
7628,18
7629,22
7630,15
7631,17
7632,18
7633,18
7634,19
7635,13
7636,19
7637,20
7638,15
7639,14
7640,19
7641,17
7642,17
7643,15
7644,23
7645,20
7646,19
7647,25
7648,22
7649,17
7650,14
7651,21
7652,18
7653,14
7654,18
7655,18
7656,10
7657,16
7658,15
7659,13
7660,16
7661,18
7662,13
7663,18
7664,14
7665,22
7666,13
7667,23
7668,24
7669,26
7670,19
7671,18
7672,12
7673,16
7674,14
7675,16
7676,12
7677,13
7678,16
7679,15
7680,8
7681,16
7682,26
7683,20
7684,15
7685,17
7686,19
7687,17
7688,15
7689,15
7690,13
7691,16
7692,17
7693,19
7694,11
7695,18
7696,25
7697,17
7698,10
7699,8
7700,16
7701,14
7702,15
7703,16
7704,13
7705,23
7706,17
7707,17
7708,24
7709,17
7710,17
7711,16
7712,17
7713,20
7714,16
7715,19
7716,21
7717,19
7718,13
7719,8
7720,11
7721,11
7722,9
7723,19
7724,15
7725,20
7726,25
7727,14
7728,11
7729,17
7730,15
7731,15
7732,14
7733,17
7734,8
7735,14
7736,21
7737,15
7738,12
7739,8
7740,13
7741,15
7742,10
7743,9
7744,27
7745,22
7746,13
7747,18
7748,21
7749,9
7750,12
7751,17
7752,17
7753,16
7754,15
7755,18
7756,22
7757,11
7758,18
7759,17
7760,16
7761,24
7762,33
7763,16
7764,11
7765,13
7766,14
7767,23
7768,11
7769,11
7770,25
7771,12
7772,15
7773,16
7774,14
7775,14
7776,22
7777,15
7778,23
7779,11
7780,18
7781,13
7782,27
7783,16
7784,23
7785,16
7786,12
7787,20
7788,12
7789,19
7790,11
7791,23
7792,23
7793,22
7794,17
7795,10
7796,12
7797,15
7798,18
7799,12
7800,11
7801,17
7802,19
7803,16
7804,16
7805,19
7806,14
7807,17
7808,10
7809,11
7810,21
7811,16
7812,18
7813,20
7814,17
7815,17
7816,13
7817,21
7818,15
7819,11
7820,15
7821,15
7822,15
7823,9
7824,16
7825,18
7826,18
7827,20
7828,16
7829,14
7830,12
7831,10
7832,14
7833,11
7834,26
7835,18
7836,18
7837,15
7838,26
7839,18
7840,14
7841,18
7842,19
7843,18
7844,12
7845,20
7846,15
7847,20
7848,16
7849,16
7850,10
7851,14
7852,8
7853,18
7854,18
7855,21
7856,9
7857,15
7858,15
7859,25
7860,16
7861,18
7862,20
7863,20
7864,14
7865,10
7866,19
7867,25
7868,22
7869,14
7870,19
7871,18
7872,16
7873,19
7874,16
7875,13
7876,16
7877,13
7878,13
7879,14
7880,16
7881,14
7882,19
7883,20
7884,13
7885,20
7886,11
7887,20
7888,19
7889,20
7890,11
7891,22
7892,17
7893,25
7894,22
7895,14
7896,16
7897,16
7898,20
7899,19
7900,16
7901,19
7902,15
7903,22
7904,8
7905,15
7906,15
7907,13
7908,16
7909,10
7910,22
7911,15
7912,18
7913,8
7914,13
7915,18
7916,19
7917,29
7918,14
7919,18
7920,10
7921,15
7922,17
7923,14
7924,15
7925,17
7926,17
7927,18
7928,27
7929,19
7930,18
7931,18
7932,14
7933,25
7934,13
7935,20
7936,12
7937,19
7938,18
7939,24
7940,14
7941,18
7942,14
7943,9
7944,13
7945,15
7946,14
7947,22
7948,16
7949,18
7950,18
7951,14
7952,17
7953,18
7954,18
7955,18
7956,26
7957,13
7958,19
7959,23
7960,20
7961,17
7962,8
7963,16
7964,20
7965,22
7966,24
7967,15
7968,16
7969,25
7970,18
7971,14
7972,15
7973,15
7974,14
7975,12
7976,19
7977,18
7978,11
7979,18
7980,11
7981,15
7982,13
7983,17
7984,17
7985,13
7986,21
7987,16
7988,13
7989,10
7990,16
7991,18
7992,11
7993,19
7994,19
7995,15
7996,8
7997,23
7998,22
7999,16
8000,16
8001,18
8002,13
8003,18
8004,11
8005,14
8006,10
8007,14
8008,15
8009,19
8010,14
8011,16
8012,22
8013,17
8014,13
8015,20
8016,13
8017,14
8018,14
8019,20
8020,17
8021,14
8022,12
8023,16
8024,19
8025,20
8026,9
8027,14
8028,17
8029,15
8030,12
8031,11
8032,19
8033,20
8034,13
8035,14
8036,12
8037,16
8038,13
8039,13
8040,16
8041,8
8042,19
8043,21
8044,12
8045,12
8046,20
8047,21
8048,13
8049,10
8050,20
8051,12
8052,22
8053,13
8054,10
8055,23
8056,10
8057,22
8058,19
8059,14
8060,14
8061,18
8062,14
8063,19
8064,16
8065,18
8066,15
8067,16
8068,14
8069,18
8070,19
8071,20
8072,13
8073,16
8074,17
8075,15
8076,13
8077,13
8078,17
8079,13
8080,17
8081,10
8082,11
8083,12
8084,16
8085,20
8086,15
8087,20
8088,23
8089,19
8090,20
8091,21
8092,19
8093,8
8094,22
8095,13
8096,10
8097,18
8098,14
8099,15
8100,14
8101,19
8102,16
8103,18
8104,13
8105,13
8106,14
8107,15
8108,14
8109,17
8110,21
8111,13
8112,18
8113,15
8114,14
8115,21
8116,26
8117,13
8118,10
8119,10
8120,16
8121,14
8122,19
8123,9
8124,21
8125,15
8126,12
8127,14
8128,16
8129,15
8130,13
8131,17
8132,19
8133,13
8134,14
8135,14
8136,17
8137,13
8138,16
8139,12
8140,12
8141,16
8142,11
8143,16
8144,22
8145,12
8146,22
8147,17
8148,18
8149,19
8150,6
8151,12
8152,16
8153,13
8154,11
8155,13
8156,17
8157,14
8158,13
8159,15
8160,14
8161,16
8162,13
8163,14
8164,12
8165,14
8166,11
8167,14
8168,15
8169,15
8170,16
8171,18
8172,26
8173,21
8174,21
8175,16
8176,14
8177,12
8178,15
8179,18
8180,11
8181,15
8182,13
8183,12
8184,14
8185,18
8186,12
8187,9
8188,19
8189,20
8190,14
8191,17
8192,21
8193,16
8194,12
8195,14
8196,14
8197,17
8198,13
8199,11
8200,16
8201,11
8202,15
8203,21
8204,19
8205,18
8206,12
8207,16
8208,28
8209,18
8210,11
8211,19
8212,12
8213,12
8214,21
8215,12
8216,13
8217,21
8218,17
8219,18
8220,14
8221,18
8222,14
8223,19
8224,17
8225,14
8226,20
8227,8
8228,14
8229,9
8230,11
8231,8
8232,15
8233,13
8234,13
8235,24
8236,15
8237,21
8238,25
8239,18
8240,7
8241,9
8242,10
8243,11
8244,17
8245,12
8246,14
8247,18
8248,11
8249,13
8250,20
8251,17
8252,13
8253,12
8254,12
8255,12
8256,17
8257,20
8258,9
8259,17
8260,19
8261,15
8262,18
8263,11
8264,12
8265,16
8266,15
8267,14
8268,13
8269,9
8270,17
8271,15
8272,14
8273,13
8274,16
8275,12
8276,22
8277,22
8278,15
8279,18
8280,15
8281,23
8282,11
8283,10
8284,18
8285,5
8286,13
8287,9
8288,19
8289,13
8290,13
8291,14
8292,16
8293,14
8294,16
8295,10
8296,12
8297,22
8298,24
8299,12
8300,12
8301,22
8302,13
8303,16
8304,22
8305,17
8306,16
8307,11
8308,15
8309,24
8310,15
8311,16
8312,15
8313,22
8314,17
8315,17
8316,13
8317,17
8318,20
8319,18
8320,18
8321,13
8322,10
8323,12
8324,16
8325,12
8326,21
8327,14
8328,15
8329,14
8330,18
8331,15
8332,13
8333,17
8334,21
8335,17
8336,6
8337,14
8338,16
8339,23
8340,9
8341,11
8342,12
8343,15
8344,18
8345,21
8346,14
8347,13
8348,19
8349,14
8350,18
8351,20
8352,18
8353,12
8354,18
8355,15
8356,19
8357,17
8358,22
8359,13
8360,18
8361,14
8362,18
8363,17
8364,22
8365,16
8366,18
8367,18
8368,19
8369,15
8370,16
8371,18
8372,19
8373,15
8374,22
8375,9
8376,22
8377,12
8378,15
8379,18
8380,15
8381,14
8382,14
8383,11
8384,15
8385,15
8386,21
8387,16
8388,19
8389,14
8390,16
8391,17
8392,16
8393,14
8394,11
8395,16
8396,17
8397,16
8398,12
8399,15
8400,13
8401,15
8402,16
8403,25
8404,19
8405,19
8406,21
8407,16
8408,14
8409,22
8410,11
8411,16
8412,13
8413,15
8414,16
8415,15
8416,9
8417,18
8418,10
8419,15
8420,19
8421,19
8422,13
8423,14
8424,20
8425,21
8426,15
8427,16
8428,17
8429,16
8430,17
8431,20
8432,23
8433,15
8434,13
8435,16
8436,14
8437,12
8438,14
8439,16
8440,16
8441,14
8442,12
8443,16
8444,12
8445,19
8446,15
8447,19
8448,18
8449,14
8450,6
8451,21
8452,13
8453,15
8454,13
8455,14
8456,7
8457,13
8458,16
8459,12
8460,15
8461,13
8462,12
8463,15
8464,18
8465,18
8466,10
8467,18
8468,13
8469,15
8470,10
8471,11
8472,12
8473,14
8474,11
8475,17
8476,9
8477,17
8478,14
8479,23
8480,9
8481,16
8482,16
8483,16
8484,14
8485,15
8486,11
8487,14
8488,14
8489,13
8490,17
8491,15
8492,11
8493,19
8494,6
8495,14
8496,12
8497,9
8498,11
8499,14
8500,13
8501,19
8502,16
8503,12
8504,11
8505,10
8506,14
8507,16
8508,25
8509,13
8510,17
8511,16
8512,13
8513,15
8514,9
8515,12
8516,17
8517,12
8518,11
8519,11
8520,15
8521,16
8522,10
8523,10
8524,15
8525,12
8526,16
8527,16
8528,12
8529,8
8530,12
8531,13
8532,16
8533,20
8534,12
8535,21
8536,12
8537,20
8538,16
8539,14
8540,13
8541,14
8542,11
8543,14
8544,11
8545,14
8546,10
8547,16
8548,11
8549,9
8550,22
8551,16
8552,12
8553,17
8554,15
8555,14
8556,14
8557,9
8558,17
8559,20
8560,14
8561,14
8562,14
8563,15
8564,13
8565,11
8566,14
8567,15
8568,9
8569,15
8570,16
8571,9
8572,14
8573,15
8574,9
8575,10
8576,13
8577,15
8578,15
8579,9
8580,14
8581,15
8582,14
8583,18
8584,11
8585,10
8586,14
8587,6
8588,14
8589,15
8590,13
8591,15
8592,10
8593,20
8594,10
8595,13
8596,17
8597,14
8598,13
8599,12
8600,13
8601,8
8602,15
8603,13
8604,14
8605,11
8606,10
8607,13
8608,9
8609,19
8610,19
8611,17
8612,10
8613,9
8614,8
8615,6
8616,11
8617,15
8618,12
8619,11
8620,13
8621,17
8622,12
8623,10
8624,11
8625,10
8626,13
8627,14
8628,14
8629,13
8630,8
8631,14
8632,18
8633,12
8634,9
8635,13
8636,15
8637,11
8638,23
8639,26
8640,17
8641,7
8642,11
8643,21
8644,15
8645,10
8646,15
8647,21
8648,8
8649,21
8650,15
8651,14
8652,8
8653,9
8654,15
8655,19
8656,23
8657,13
8658,9
8659,17
8660,13
8661,9
8662,12
8663,12
8664,12
8665,10
8666,16
8667,18
8668,14
8669,14
8670,12
8671,12
8672,15
8673,23
8674,19
8675,20
8676,10
8677,12
8678,8
8679,13
8680,9
8681,15
8682,15
8683,13
8684,19
8685,10
8686,16
8687,19
8688,7
8689,13
8690,15
8691,12
8692,14
8693,10
8694,23
8695,10
8696,16
8697,18
8698,12
8699,22
8700,16
8701,17
8702,13
8703,15
8704,17
8705,14
8706,12
8707,15
8708,16
8709,16
8710,14
8711,10
8712,13
8713,19
8714,10
8715,14
8716,13
8717,9
8718,13
8719,16
8720,11
8721,13
8722,19
8723,11
8724,16
8725,16
8726,18
8727,24
8728,16
8729,14
8730,13
8731,15
8732,8
8733,14
8734,13
8735,12
8736,8
8737,15
8738,10
8739,25
8740,9
8741,12
8742,10
8743,20
8744,18
8745,7
8746,25
8747,14
8748,23
8749,15
8750,11
8751,13
8752,13
8753,11
8754,10
8755,20
8756,16
8757,11
8758,14
8759,13
8760,12
8761,14
8762,20
8763,17
8764,12
8765,16
8766,19
8767,14
8768,22
8769,9
8770,21
8771,18
8772,19
8773,13
8774,6
8775,18
8776,13
8777,17
8778,14
8779,10
8780,10
8781,9
8782,15
8783,19
8784,23
8785,21
8786,7
8787,16
8788,22
8789,9
8790,19
8791,11
8792,9
8793,21
8794,10
8795,16
8796,10
8797,18
8798,19
8799,10
8800,6
8801,17
8802,9
8803,16
8804,18
8805,15
8806,6
8807,16
8808,15
8809,15
8810,10
8811,14
8812,19
8813,8
8814,16
8815,13
8816,18
8817,17
8818,25
8819,15
8820,15
8821,12
8822,11
8823,12
8824,15
8825,9
8826,10
8827,10
8828,11
8829,10
8830,13
8831,14
8832,10
8833,7
8834,15
8835,18
8836,15
8837,13
8838,18
8839,21
8840,15
8841,11
8842,12
8843,22
8844,15
8845,15
8846,22
8847,13
8848,12
8849,16
8850,19
8851,6
8852,16
8853,11
8854,14
8855,14
8856,7
8857,16
8858,15
8859,8
8860,15
8861,12
8862,8
8863,7
8864,15
8865,8
8866,21
8867,16
8868,8
8869,11
8870,8
8871,14
8872,11
8873,18
8874,9
8875,17
8876,15
8877,19
8878,13
8879,12
8880,13
8881,17
8882,21
8883,11
8884,13
8885,9
8886,18
8887,11
8888,17
8889,17
8890,14
8891,16
8892,11
8893,11
8894,11
8895,15
8896,7
8897,11
8898,14
8899,14
8900,16
8901,14
8902,17
8903,10
8904,8
8905,9
8906,11
8907,18
8908,14
8909,20
8910,16
8911,13
8912,10
8913,16
8914,11
8915,17
8916,12
8917,16
8918,10
8919,15
8920,13
8921,14
8922,13
8923,20
8924,18
8925,16
8926,15
8927,10
8928,20
8929,16
8930,10
8931,17
8932,16
8933,8
8934,8
8935,10
8936,23
8937,18
8938,11
8939,13
8940,14
8941,16
8942,11
8943,19
8944,13
8945,12
8946,16
8947,8
8948,10
8949,15
8950,16
8951,10
8952,15
8953,8
8954,21
8955,16
8956,15
8957,19
8958,9
8959,9
8960,15
8961,14
8962,19
8963,11
8964,12
8965,13
8966,12
8967,14
8968,13
8969,10
8970,10
8971,13
8972,19
8973,14
8974,14
8975,14
8976,15
8977,15
8978,14
8979,18
8980,19
8981,10
8982,13
8983,13
8984,10
8985,20
8986,14
8987,10
8988,23
8989,12
8990,11
8991,16
8992,17
8993,13
8994,16
8995,15
8996,19
8997,14
8998,11
8999,15
9000,17
9001,15
9002,10
9003,12
9004,12
9005,11
9006,18
9007,14
9008,15
9009,21
9010,16
9011,14
9012,12
9013,13
9014,17
9015,16
9016,13
9017,13
9018,11
9019,16
9020,15
9021,13
9022,16
9023,12
9024,15
9025,8
9026,9
9027,6
9028,10
9029,17
9030,11
9031,14
9032,17
9033,18
9034,15
9035,12
9036,19
9037,16
9038,16
9039,11
9040,16
9041,17
9042,6
9043,16
9044,13
9045,15
9046,9
9047,13
9048,17
9049,12
9050,13
9051,17
9052,10
9053,14
9054,15
9055,10
9056,24
9057,10
9058,18
9059,13
9060,15
9061,11
9062,13
9063,12
9064,13
9065,15
9066,11
9067,16
9068,18
9069,16
9070,14
9071,9
9072,26
9073,9
9074,15
9075,13
9076,11
9077,15
9078,11
9079,11
9080,8
9081,6
9082,8
9083,14
9084,13
9085,15
9086,6
9087,10
9088,10
9089,10
9090,14
9091,11
9092,12
9093,14
9094,15
9095,10
9096,7
9097,12
9098,14
9099,12
9100,14
9101,11
9102,13
9103,19
9104,13
9105,28
9106,9
9107,15
9108,12
9109,15
9110,18
9111,12
9112,12
9113,15
9114,14
9115,13
9116,13
9117,9
9118,14
9119,15
9120,11
9121,12
9122,14
9123,9
9124,17
9125,16
9126,21
9127,17
9128,12
9129,15
9130,16
9131,17
9132,16
9133,11
9134,5
9135,17
9136,11
9137,18
9138,10
9139,12
9140,13
9141,13
9142,16
9143,7
9144,17
9145,11
9146,8
9147,11
9148,7
9149,10
9150,20
9151,18
9152,17
9153,18
9154,13
9155,12
9156,15
9157,9
9158,9
9159,11
9160,18
9161,14
9162,13
9163,14
9164,15
9165,14
9166,19
9167,15
9168,10
9169,8
9170,12
9171,14
9172,20
9173,6
9174,15
9175,15
9176,10
9177,15
9178,18
9179,13
9180,11
9181,14
9182,8
9183,11
9184,8
9185,10
9186,15
9187,16
9188,7
9189,12
9190,8
9191,15
9192,15
9193,11
9194,11
9195,10
9196,12
9197,14
9198,10
9199,15
9200,13
9201,12
9202,8
9203,11
9204,14
9205,22
9206,9
9207,18
9208,12
9209,9
9210,12
9211,11
9212,18
9213,8
9214,9
9215,10
9216,10
9217,8
9218,16
9219,20
9220,11
9221,17
9222,9
9223,25
9224,15
9225,8
9226,19
9227,14
9228,15
9229,10
9230,15
9231,17
9232,19
9233,10
9234,15
9235,15
9236,15
9237,10
9238,16
9239,14
9240,13
9241,17
9242,6
9243,10
9244,7
9245,16
9246,12
9247,12
9248,19
9249,10
9250,6
9251,15
9252,11
9253,14
9254,9
9255,14
9256,11
9257,17
9258,16
9259,11
9260,13
9261,12
9262,7
9263,13
9264,18
9265,13
9266,9
9267,9
9268,7
9269,13
9270,8
9271,17
9272,16
9273,15
9274,8
9275,10
9276,5
9277,10
9278,14
9279,16
9280,13
9281,10
9282,15
9283,8
9284,15
9285,10
9286,22
9287,13
9288,14
9289,14
9290,16
9291,18
9292,14
9293,8
9294,12
9295,11
9296,12
9297,21
9298,12
9299,21
9300,12
9301,12
9302,16
9303,12
9304,13
9305,13
9306,13
9307,11
9308,19
9309,11
9310,18
9311,12
9312,9
9313,20
9314,18
9315,17
9316,12
9317,13
9318,18
9319,10
9320,11
9321,12
9322,13
9323,8
9324,11
9325,10
9326,16
9327,14
9328,11
9329,10
9330,11
9331,7
9332,16
9333,8
9334,18
9335,16
9336,18
9337,8
9338,10
9339,12
9340,10
9341,12
9342,16
9343,11
9344,16
9345,13
9346,18
9347,11
9348,13
9349,13
9350,11
9351,21
9352,11
9353,11
9354,14
9355,11
9356,18
9357,10
9358,20
9359,12
9360,15
9361,8
9362,10
9363,22
9364,17
9365,17
9366,14
9367,13
9368,12
9369,14
9370,12
9371,14
9372,10
9373,12
9374,11
9375,12
9376,16
9377,12
9378,11
9379,16
9380,13
9381,10
9382,13
9383,17
9384,13
9385,16
9386,13
9387,13
9388,14
9389,17
9390,17
9391,20
9392,10
9393,16
9394,17
9395,10
9396,11
9397,19
9398,9
9399,10
9400,10
9401,21
9402,13
9403,14
9404,12
9405,7
9406,16
9407,15
9408,11
9409,8
9410,21
9411,16
9412,9
9413,15
9414,18
9415,17
9416,13
9417,10
9418,22
9419,11
9420,8
9421,8
9422,10
9423,7
9424,14
9425,10
9426,12
9427,8
9428,10
9429,8
9430,12
9431,15
9432,23
9433,8
9434,14
9435,12
9436,11
9437,15
9438,16
9439,11
9440,10
9441,8
9442,6
9443,11
9444,12
9445,15
9446,12
9447,8
9448,12
9449,7
9450,16
9451,9
9452,9
9453,8
9454,6
9455,21
9456,18
9457,12
9458,12
9459,8
9460,6
9461,20
9462,15
9463,9
9464,12
9465,12
9466,13
9467,8
9468,17
9469,5
9470,13
9471,12
9472,6
9473,16
9474,8
9475,19
9476,11
9477,14
9478,15
9479,21
9480,7
9481,13
9482,11
9483,9
9484,21
9485,14
9486,4
9487,14
9488,13
9489,12
9490,16
9491,12
9492,12
9493,10
9494,19
9495,16
9496,15
9497,9
9498,16
9499,11
9500,9
9501,10
9502,12
9503,7
9504,12
9505,12
9506,16
9507,13
9508,10
9509,12
9510,12
9511,11
9512,12
9513,14
9514,14
9515,16
9516,15
9517,15
9518,13
9519,5
9520,11
9521,8
9522,9
9523,8
9524,10
9525,14
9526,9
9527,12
9528,14
9529,9
9530,12
9531,13
9532,9
9533,17
9534,8
9535,12
9536,10
9537,16
9538,17
9539,12
9540,10
9541,10
9542,19
9543,17
9544,11
9545,12
9546,12
9547,11
9548,17
9549,14
9550,14
9551,11
9552,18
9553,17
9554,6
9555,14
9556,11
9557,14
9558,11
9559,8
9560,7
9561,12
9562,14
9563,12
9564,13
9565,22
9566,12
9567,11
9568,14
9569,15
9570,6
9571,12
9572,19
9573,10
9574,14
9575,11
9576,11
9577,12
9578,11
9579,8
9580,14
9581,13
9582,9
9583,11
9584,16
9585,12
9586,13
9587,12
9588,10
9589,14
9590,12
9591,12
9592,7
9593,11
9594,14
9595,17
9596,13
9597,8
9598,15
9599,15
9600,15
9601,14
9602,8
9603,19
9604,10
9605,13
9606,12
9607,11
9608,10
9609,12
9610,12
9611,13
9612,10
9613,8
9614,13
9615,10
9616,9
9617,9
9618,12
9619,12
9620,15
9621,15
9622,15
9623,14
9624,14
9625,15
9626,11
9627,11
9628,15
9629,12
9630,14
9631,11
9632,13
9633,15
9634,10
9635,11
9636,9
9637,17
9638,14
9639,12
9640,12
9641,16
9642,8
9643,8
9644,9
9645,7
9646,17
9647,11
9648,16
9649,10
9650,21
9651,8
9652,17
9653,19
9654,12
9655,10
9656,9
9657,20
9658,9
9659,13
9660,8
9661,5
9662,11
9663,13
9664,10
9665,10
9666,13
9667,10
9668,10
9669,8
9670,14
9671,20
9672,13
9673,15
9674,16
9675,13
9676,21
9677,14
9678,16
9679,17
9680,14
9681,16
9682,7
9683,11
9684,15
9685,11
9686,9
9687,7
9688,12
9689,9
9690,18
9691,11
9692,10
9693,12
9694,8
9695,10
9696,10
9697,14
9698,8
9699,13
9700,14
9701,12
9702,9
9703,13
9704,24
9705,12
9706,14
9707,12
9708,11
9709,12
9710,9
9711,8
9712,13
9713,7
9714,19
9715,10
9716,13
9717,10
9718,11
9719,10
9720,7
9721,13
9722,14
9723,12
9724,15
9725,11
9726,14
9727,11
9728,15
9729,12
9730,18
9731,6
9732,5
9733,15
9734,9
9735,13
9736,14
9737,9
9738,18
9739,8
9740,17
9741,10
9742,6
9743,14
9744,13
9745,14
9746,11
9747,12
9748,9
9749,22
9750,13
9751,12
9752,15
9753,21
9754,17
9755,10
9756,14
9757,13
9758,12
9759,16
9760,11
9761,5
9762,12
9763,11
9764,19
9765,10
9766,15
9767,14
9768,16
9769,14
9770,13
9771,8
9772,9
9773,14
9774,12
9775,11
9776,12
9777,14
9778,14
9779,11
9780,12
9781,10
9782,10
9783,20
9784,12
9785,13
9786,13
9787,13
9788,15
9789,9
9790,12
9791,11
9792,17
9793,17
9794,14
9795,8
9796,12
9797,16
9798,15
9799,8
9800,9
9801,11
9802,18
9803,17
9804,14
9805,14
9806,12
9807,9
9808,15
9809,6
9810,12
9811,17
9812,8
9813,16
9814,14
9815,5
9816,11
9817,14
9818,12
9819,14
9820,14
9821,10
9822,5
9823,8
9824,12
9825,13
9826,6
9827,12
9828,12
9829,14
9830,10
9831,17
9832,10
9833,7
9834,14
9835,8
9836,8
9837,18
9838,12
9839,8
9840,11
9841,12
9842,15
9843,10
9844,8
9845,4
9846,19
9847,11
9848,4
9849,11
9850,7
9851,11
9852,10
9853,6
9854,17
9855,10
9856,8
9857,8
9858,11
9859,8
9860,15
9861,22
9862,16
9863,17
9864,13
9865,12
9866,11
9867,10
9868,17
9869,10
9870,11
9871,15
9872,8
9873,11
9874,11
9875,13
9876,9
9877,20
9878,9
9879,11
9880,13
9881,19
9882,11
9883,15
9884,11
9885,16
9886,15
9887,12
9888,12
9889,14
9890,13
9891,10
9892,14
9893,15
9894,13
9895,12
9896,15
9897,19
9898,15
9899,14
9900,16
9901,13
9902,10
9903,19
9904,7
9905,7
9906,20
9907,11
9908,17
9909,12
9910,18
9911,16
9912,10
9913,10
9914,15
9915,19
9916,11
9917,15
9918,4
9919,15
9920,17
9921,15
9922,13
9923,17
9924,18
9925,14
9926,12
9927,14
9928,9
9929,13
9930,18
9931,12
9932,16
9933,20
9934,12
9935,6
9936,15
9937,8
9938,6
9939,18
9940,10
9941,13
9942,13
9943,14
9944,11
9945,24
9946,10
9947,9
9948,14
9949,10
9950,13
9951,10
9952,12
9953,16
9954,12
9955,16
9956,11
9957,13
9958,21
9959,11
9960,9
9961,10
9962,14
9963,12
9964,18
9965,8
9966,18
9967,13
9968,14
9969,10
9970,15
9971,14
9972,16
9973,13
9974,9
9975,13
9976,12
9977,15
9978,16
9979,7
9980,15
9981,11
9982,12
9983,13
9984,10
9985,20
9986,9
9987,7
9988,11
9989,12
9990,12
9991,10
9992,14
9993,11
9994,10
9995,19
9996,14
9997,7
9998,11
9999,12
10000,13
10001,18
10002,10
10003,13
10004,10
10005,13
10006,9
10007,19
10008,11
10009,21
10010,7
10011,15
10012,9
10013,12
10014,13
10015,10
10016,10
10017,6
10018,16
10019,10
10020,14
10021,10
10022,10
10023,13
10024,13
10025,14
10026,12
10027,9
10028,18
10029,16
10030,10
10031,16
10032,17
10033,7
10034,12
10035,14
10036,11
10037,11
10038,16
10039,11
10040,11
10041,4
10042,10
10043,15
10044,13
10045,20
10046,11
10047,15
10048,17
10049,8
10050,14
10051,7
10052,13
10053,9
10054,8
10055,7
10056,12
10057,7
10058,11
10059,11
10060,16
10061,17
10062,14
10063,14
10064,14
10065,10
10066,10
10067,23
10068,9
10069,10
10070,7
10071,5
10072,6
10073,14
10074,16
10075,14
10076,9
10077,16
10078,19
10079,18
10080,8
10081,14
10082,12
10083,4
10084,11
10085,14
10086,15
10087,15
10088,13
10089,17
10090,13
10091,16
10092,14
10093,13
10094,11
10095,10
10096,9
10097,11
10098,9
10099,14
10100,11
10101,9
10102,10
10103,13
10104,11
10105,18
10106,16
10107,14
