"width","V1"
5034,56
5035,61
5036,51
5037,48
5038,72
5039,50
5040,54
5041,46
5042,60
5043,47
5044,66
5045,55
5046,56
5047,62
5048,48
5049,47
5050,52
5051,57
5052,58
5053,60
5054,61
5055,59
5056,45
5057,59
5058,50
5059,57
5060,65
5061,55
5062,48
5063,46
5064,59
5065,54
5066,58
5067,57
5068,46
5069,62
5070,52
5071,59
5072,50
5073,44
5074,52
5075,48
5076,52
5077,62
5078,55
5079,61
5080,57
5081,76
5082,58
5083,47
5084,59
5085,50
5086,53
5087,49
5088,49
5089,43
5090,53
5091,48
5092,57
5093,60
5094,53
5095,35
5096,61
5097,57
5098,61
5099,68
5100,46
5101,44
5102,68
5103,57
5104,56
5105,45
5106,54
5107,56
5108,47
5109,54
5110,45
5111,59
5112,58
5113,62
5114,54
5115,45
5116,49
5117,50
5118,49
5119,55
5120,70
5121,44
5122,47
5123,48
5124,61
5125,48
5126,43
5127,44
5128,50
5129,54
5130,60
5131,56
5132,51
5133,63
5134,54
5135,50
5136,46
5137,54
5138,64
5139,46
5140,48
5141,49
5142,56
5143,58
5144,47
5145,60
5146,46
5147,51
5148,46
5149,58
5150,51
5151,58
5152,39
5153,52
5154,50
5155,54
5156,67
5157,65
5158,58
5159,46
5160,51
5161,59
5162,49
5163,41
5164,43
5165,56
5166,48
5167,48
5168,64
5169,50
5170,75
5171,62
5172,53
5173,35
5174,39
5175,53
5176,54
5177,54
5178,36
5179,43
5180,53
5181,46
5182,68
5183,60
5184,50
5185,49
5186,54
5187,48
5188,44
5189,47
5190,57
5191,58
5192,49
5193,53
5194,55
5195,46
5196,51
5197,65
5198,45
5199,49
5200,55
5201,40
5202,47
5203,44
5204,48
5205,65
5206,47
5207,56
5208,64
5209,68
5210,47
5211,36
5212,47
5213,53
5214,37
5215,50
5216,49
5217,50
5218,47
5219,51
5220,47
5221,51
5222,38
5223,42
5224,40
5225,46
5226,45
5227,44
5228,55
5229,53
5230,47
5231,35
5232,63
5233,52
5234,45
5235,60
5236,56
5237,52
5238,59
5239,45
5240,56
5241,41
5242,47
5243,43
5244,54
5245,55
5246,50
5247,61
5248,51
5249,64
5250,56
5251,40
5252,34
5253,44
5254,48
5255,67
5256,34
5257,55
5258,42
5259,45
5260,45
5261,33
5262,33
5263,36
5264,37
5265,48
5266,46
5267,48
5268,58
5269,55
5270,41
5271,52
5272,42
5273,36
5274,56
5275,61
5276,53
5277,62
5278,42
5279,52
5280,49
5281,43
5282,41
5283,48
5284,60
5285,43
5286,46
5287,38
5288,47
5289,45
5290,59
5291,47
5292,53
5293,40
5294,46
5295,55
5296,69
5297,56
5298,50
5299,61
5300,43
5301,55
5302,39
5303,42
5304,53
5305,42
5306,50
5307,42
5308,32
5309,61
5310,50
5311,54
5312,49
5313,51
5314,45
5315,53
5316,41
5317,37
5318,53
5319,41
5320,58
5321,51
5322,55
5323,50
5324,40
5325,44
5326,52
5327,52
5328,41
5329,48
5330,40
5331,53
5332,52
5333,43
5334,50
5335,63
5336,54
5337,40
5338,48
5339,41
5340,54
5341,45
5342,61
5343,43
5344,35
5345,42
5346,40
5347,55
5348,60
5349,47
5350,42
5351,44
5352,49
5353,41
5354,50
5355,40
5356,53
5357,43
5358,63
5359,54
5360,42
5361,42
5362,53
5363,49
5364,48
5365,43
5366,45
5367,44
5368,42
5369,54
5370,54
5371,65
5372,53
5373,44
5374,58
5375,51
5376,54
5377,51
5378,33
5379,54
5380,47
5381,56
5382,39
5383,47
5384,45
5385,50
5386,38
5387,52
5388,48
5389,52
5390,44
5391,36
5392,43
5393,46
5394,53
5395,45
5396,49
5397,60
5398,43
5399,43
5400,45
5401,44
5402,42
5403,37
5404,47
5405,44
5406,49
5407,49
5408,47
5409,45
5410,41
5411,41
5412,46
5413,48
5414,49
5415,50
5416,53
5417,50
5418,52
5419,49
5420,38
5421,45
5422,47
5423,46
5424,44
5425,61
5426,47
5427,56
5428,54
5429,44
5430,61
5431,49
5432,45
5433,43
5434,45
5435,47
5436,39
5437,47
5438,37
5439,39
5440,37
5441,46
5442,48
5443,35
5444,38
5445,57
5446,67
5447,44
5448,38
5449,44
5450,45
5451,38
5452,51
5453,35
5454,54
5455,43
5456,82
5457,34
5458,36
5459,58
5460,51
5461,47
5462,57
5463,46
5464,46
5465,46
5466,49
5467,41
5468,54
5469,61
5470,42
5471,35
5472,45
5473,46
5474,39
5475,37
5476,51
5477,40
5478,44
5479,54
5480,32
5481,61
5482,58
5483,45
5484,49
5485,35
5486,42
5487,47
5488,30
5489,53
5490,45
5491,46
5492,47
5493,36
5494,42
5495,50
5496,36
5497,63
5498,49
5499,51
5500,45
5501,42
5502,54
5503,44
5504,46
5505,66
5506,58
5507,51
5508,63
5509,62
5510,38
5511,54
5512,57
5513,51
5514,57
5515,30
5516,37
5517,52
5518,53
5519,42
5520,44
5521,41
5522,42
5523,48
5524,44
5525,44
5526,39
5527,53
5528,46
5529,48
5530,38
5531,36
5532,43
5533,45
5534,53
5535,47
5536,53
5537,48
5538,48
5539,43
5540,58
5541,49
5542,51
5543,47
5544,47
5545,49
5546,49
5547,43
5548,60
5549,42
5550,42
5551,41
5552,48
5553,60
5554,41
5555,41
5556,38
5557,46
5558,41
5559,37
5560,47
5561,54
5562,45
5563,45
5564,58
5565,50
5566,53
5567,44
5568,40
5569,54
5570,53
5571,58
5572,44
5573,49
5574,36
5575,42
5576,49
5577,46
5578,58
5579,43
5580,37
5581,43
5582,52
5583,42
5584,35
5585,54
5586,48
5587,41
5588,37
5589,38
5590,54
5591,36
5592,43
5593,50
5594,63
5595,38
5596,49
5597,40
5598,45
5599,29
5600,44
5601,45
5602,53
5603,40
5604,42
5605,43
5606,36
5607,39
5608,37
5609,42
5610,42
5611,54
5612,50
5613,34
5614,47
5615,43
5616,37
5617,52
5618,36
5619,49
5620,42
5621,45
5622,41
5623,37
5624,36
5625,57
5626,48
5627,40
5628,40
5629,49
5630,63
5631,34
5632,42
5633,35
5634,43
5635,34
5636,50
5637,48
5638,46
5639,36
5640,37
5641,38
5642,42
5643,46
5644,48
5645,43
5646,50
5647,36
5648,39
5649,35
5650,52
5651,44
5652,46
5653,45
5654,42
5655,46
5656,39
5657,59
5658,38
5659,34
5660,41
5661,55
5662,54
5663,44
5664,44
5665,42
5666,28
5667,49
5668,52
5669,40
5670,49
5671,42
5672,45
5673,51
5674,39
5675,47
5676,45
5677,38
5678,42
5679,44
5680,51
5681,45
5682,52
5683,44
5684,55
5685,46
5686,43
5687,47
5688,47
5689,49
5690,44
5691,50
5692,40
5693,47
5694,41
5695,49
5696,52
5697,32
5698,38
5699,39
5700,37
5701,52
5702,41
5703,47
5704,47
5705,50
5706,30
5707,45
5708,31
5709,34
5710,44
5711,41
5712,41
5713,43
5714,30
5715,47
5716,42
5717,43
5718,40
5719,43
5720,39
5721,38
5722,43
5723,48
5724,35
5725,49
5726,47
5727,40
5728,56
5729,53
5730,40
5731,51
5732,54
5733,47
5734,52
5735,41
5736,41
5737,46
5738,25
5739,40
5740,49
5741,46
5742,37
5743,53
5744,50
5745,46
5746,42
5747,41
5748,42
5749,48
5750,41
5751,37
5752,40
5753,42
5754,38
5755,47
5756,43
5757,36
5758,54
5759,42
5760,48
5761,47
5762,41
5763,38
5764,44
5765,36
5766,47
5767,42
5768,50
5769,37
5770,43
5771,54
5772,47
5773,56
5774,41
5775,47
5776,43
5777,44
5778,35
5779,42
5780,44
5781,39
5782,54
5783,43
5784,49
5785,41
5786,39
5787,41
5788,56
5789,52
5790,35
5791,44
5792,32
5793,30
5794,44
5795,38
5796,51
5797,45
5798,45
5799,46
5800,31
5801,42
5802,36
5803,61
5804,48
5805,44
5806,51
5807,36
5808,56
5809,43
5810,44
5811,49
5812,46
5813,30
5814,28
5815,47
5816,51
5817,43
5818,41
5819,41
5820,56
5821,48
5822,45
5823,39
5824,42
5825,44
5826,46
5827,40
5828,48
5829,46
5830,42
5831,39
5832,55
5833,38
5834,43
5835,37
5836,56
5837,47
5838,34
5839,39
5840,49
5841,35
5842,39
5843,40
5844,41
5845,38
5846,36
5847,44
5848,54
5849,37
5850,45
5851,49
5852,29
5853,34
5854,38
5855,38
5856,30
5857,45
5858,44
5859,48
5860,47
5861,55
5862,49
5863,43
5864,44
5865,43
5866,36
5867,44
5868,41
5869,35
5870,32
5871,47
5872,39
5873,44
5874,39
5875,35
5876,38
5877,44
5878,53
5879,34
5880,33
5881,51
5882,40
5883,33
5884,33
5885,37
5886,43
5887,37
5888,42
5889,43
5890,43
5891,38
5892,41
5893,46
5894,37
5895,37
5896,46
5897,47
5898,41
5899,44
5900,39
5901,40
5902,38
5903,51
5904,42
5905,39
5906,53
5907,38
5908,38
5909,42
5910,46
5911,39
5912,40
5913,29
5914,45
5915,34
5916,33
5917,39
5918,35
5919,46
5920,34
5921,40
5922,59
5923,43
5924,38
5925,32
5926,35
5927,41
5928,40
5929,40
5930,36
5931,45
5932,46
5933,39
5934,26
5935,38
5936,33
5937,39
5938,30
5939,38
5940,30
5941,37
5942,31
5943,38
5944,42
5945,53
5946,33
5947,36
5948,40
5949,38
5950,45
5951,43
5952,37
5953,56
5954,43
5955,46
5956,34
5957,44
5958,35
5959,35
5960,33
5961,46
5962,28
5963,52
5964,39
5965,32
5966,34
5967,51
5968,39
5969,42
5970,49
5971,40
5972,42
5973,37
5974,31
5975,34
5976,42
5977,37
5978,41
5979,32
5980,43
5981,33
5982,35
5983,50
5984,45
5985,47
5986,42
5987,49
5988,34
5989,39
5990,48
5991,46
5992,46
5993,45
5994,59
5995,38
5996,39
5997,36
5998,44
5999,38
6000,38
6001,35
6002,46
6003,42
6004,37
6005,50
6006,31
6007,45
6008,38
6009,44
6010,45
6011,45
6012,28
6013,47
6014,34
6015,34
6016,34
6017,49
6018,47
6019,47
6020,32
6021,47
6022,39
6023,35
6024,37
6025,41
6026,45
6027,46
6028,44
6029,39
6030,46
6031,37
6032,33
6033,36
6034,37
6035,43
6036,45
6037,31
6038,28
6039,44
6040,29
6041,41
6042,42
6043,39
6044,40
6045,40
6046,37
6047,31
6048,49
6049,34
6050,52
6051,30
6052,39
6053,38
6054,43
6055,40
6056,45
6057,44
6058,46
6059,46
6060,31
6061,42
6062,40
6063,37
6064,32
6065,32
6066,47
6067,40
6068,29
6069,53
6070,38
6071,40
6072,46
6073,31
6074,48
6075,42
6076,26
6077,32
6078,45
6079,43
6080,35
6081,43
6082,32
6083,40
6084,24
6085,45
6086,32
6087,36
6088,43
6089,42
6090,43
6091,46
6092,33
6093,41
6094,34
6095,36
6096,42
6097,34
6098,34
6099,40
6100,34
6101,47
6102,39
6103,45
6104,36
6105,31
6106,40
6107,49
6108,40
6109,39
6110,56
6111,48
6112,34
6113,52
6114,40
6115,37
6116,46
6117,28
6118,36
6119,39
6120,44
6121,34
6122,43
6123,39
6124,32
6125,44
6126,29
6127,43
6128,29
6129,36
6130,47
6131,48
6132,42
6133,28
6134,32
6135,40
6136,29
6137,35
6138,50
6139,37
6140,26
6141,39
6142,29
6143,36
6144,45
6145,31
6146,33
6147,38
6148,36
6149,36
6150,40
6151,41
6152,33
6153,39
6154,39
6155,43
6156,39
6157,39
6158,44
6159,35
6160,46
6161,42
6162,36
6163,25
6164,41
6165,32
6166,35
6167,36
6168,29
6169,33
6170,40
6171,35
6172,44
6173,35
6174,33
6175,37
6176,46
6177,51
6178,39
6179,38
6180,32
6181,42
6182,45
6183,40
6184,35
6185,42
6186,32
6187,37
6188,44
6189,41
6190,45
6191,41
6192,26
6193,34
6194,39
6195,40
6196,38
6197,43
6198,40
6199,46
6200,31
6201,27
6202,30
6203,36
6204,29
6205,33
6206,44
6207,34
6208,34
6209,31
6210,35
6211,32
6212,37
6213,30
6214,38
6215,51
6216,39
6217,39
6218,38
6219,46
6220,43
6221,41
6222,30
6223,39
6224,42
6225,39
6226,36
6227,31
6228,50
6229,39
6230,39
6231,23
6232,37
6233,43
6234,40
6235,22
6236,44
6237,41
6238,46
6239,36
6240,44
6241,43
6242,40
6243,50
6244,31
6245,48
6246,28
6247,18
6248,38
6249,37
6250,44
6251,52
6252,30
6253,38
6254,33
6255,32
6256,50
6257,40
6258,34
6259,23
6260,26
6261,41
6262,32
6263,36
6264,50
6265,39
6266,37
6267,27
6268,49
6269,34
6270,40
6271,47
6272,46
6273,49
6274,36
6275,33
6276,40
6277,42
6278,45
6279,41
6280,33
6281,38
6282,41
6283,37
6284,38
6285,34
6286,47
6287,35
6288,30
6289,41
6290,34
6291,30
6292,46
6293,43
6294,49
6295,46
6296,38
6297,34
6298,26
6299,29
6300,38
6301,37
6302,35
6303,41
6304,39
6305,40
6306,29
6307,28
6308,55
6309,52
6310,26
6311,37
6312,32
6313,39
6314,43
6315,30
6316,51
6317,35
6318,32
6319,38
6320,16
6321,27
6322,39
6323,30
6324,38
6325,25
6326,54
6327,49
6328,35
6329,35
6330,30
6331,37
6332,42
6333,39
6334,33
6335,30
6336,38
6337,33
6338,35
6339,43
6340,38
6341,41
6342,43
6343,38
6344,37
6345,49
6346,38
6347,32
6348,44
6349,36
6350,27
6351,39
6352,37
6353,33
6354,29
6355,49
6356,46
6357,40
6358,28
6359,38
6360,37
6361,36
6362,32
6363,26
6364,35
6365,40
6366,45
6367,28
6368,36
6369,44
6370,44
6371,34
6372,37
6373,34
6374,41
6375,34
6376,25
6377,22
6378,33
6379,45
6380,41
6381,45
6382,33
6383,37
6384,37
6385,45
6386,40
6387,36
6388,42
6389,26
6390,39
6391,35
6392,40
6393,36
6394,26
6395,39
6396,40
6397,44
6398,38
6399,41
6400,31
6401,37
6402,37
6403,38
6404,28
6405,39
6406,40
6407,32
6408,36
6409,42
6410,30
6411,32
6412,26
6413,43
6414,38
6415,28
6416,36
6417,32
6418,39
6419,28
6420,39
6421,26
6422,40
6423,24
6424,27
6425,31
6426,43
6427,36
6428,40
6429,36
6430,37
6431,35
6432,44
6433,34
6434,37
6435,38
6436,26
6437,32
6438,41
6439,43
6440,31
6441,39
6442,34
6443,32
6444,37
6445,43
6446,38
6447,37
6448,29
6449,48
6450,39
6451,39
6452,33
6453,31
6454,29
6455,37
6456,29
6457,33
6458,30
6459,32
6460,35
6461,36
6462,30
6463,33
6464,25
6465,40
6466,29
6467,34
6468,34
6469,37
6470,42
6471,27
6472,36
6473,37
6474,33
6475,30
6476,37
6477,35
6478,37
6479,35
6480,37
6481,37
6482,32
6483,46
6484,20
6485,25
6486,26
6487,39
6488,36
6489,42
6490,36
6491,26
6492,31
6493,40
6494,37
6495,34
6496,33
6497,35
6498,34
6499,35
6500,32
6501,33
6502,34
6503,33
6504,37
6505,33
6506,32
6507,35
6508,33
6509,34
6510,28
6511,37
6512,31
6513,30
6514,46
6515,27
6516,39
6517,37
6518,32
6519,38
6520,26
6521,33
6522,38
6523,29
6524,35
6525,26
6526,41
6527,20
6528,46
6529,34
6530,36
6531,30
6532,42
6533,29
6534,33
6535,37
6536,34
6537,40
6538,43
6539,38
6540,40
6541,32
6542,39
6543,40
6544,40
6545,30
6546,39
6547,33
6548,28
6549,36
6550,29
6551,27
6552,28
6553,31
6554,32
6555,34
6556,28
6557,36
6558,29
6559,42
6560,42
6561,35
6562,40
6563,29
6564,37
6565,41
6566,36
6567,44
6568,29
6569,49
6570,38
6571,28
6572,35
6573,37
6574,32
6575,43
6576,42
6577,37
6578,32
6579,33
6580,35
6581,29
6582,37
6583,29
6584,33
6585,30
6586,36
6587,31
6588,38
6589,23
6590,30
6591,35
6592,33
6593,32
6594,44
6595,26
6596,41
6597,31
6598,37
6599,45
6600,33
6601,41
6602,32
6603,35
6604,30
6605,34
6606,51
6607,48
6608,33
6609,38
6610,43
6611,25
6612,30
6613,35
6614,32
6615,40
6616,37
6617,36
6618,36
6619,34
6620,27
6621,40
6622,28
6623,38
6624,37
6625,45
6626,37
6627,35
6628,28
6629,28
6630,36
6631,30
6632,29
6633,36
6634,28
6635,31
6636,33
6637,42
6638,34
6639,26
6640,34
6641,25
6642,31
6643,38
6644,35
6645,28
6646,38
6647,41
6648,39
6649,37
6650,36
6651,40
6652,35
6653,55
6654,43
6655,33
6656,29
6657,37
6658,35
6659,31
6660,33
6661,41
6662,25
6663,35
6664,25
6665,27
6666,35
6667,52
6668,35
6669,38
6670,30
6671,36
6672,34
6673,28
6674,27
6675,35
6676,31
6677,40
6678,28
6679,25
6680,39
6681,29
6682,38
6683,46
6684,29
6685,27
6686,33
6687,32
6688,33
6689,36
6690,35
6691,33
6692,35
6693,41
6694,32
6695,35
6696,37
6697,33
6698,41
6699,36
6700,31
6701,29
6702,32
6703,31
6704,29
6705,33
6706,31
6707,32
6708,35
6709,40
6710,21
6711,35
6712,26
6713,33
6714,31
6715,29
6716,38
6717,33
6718,24
6719,38
6720,36
6721,30
6722,28
6723,37
6724,33
6725,32
6726,33
6727,28
6728,24
6729,38
6730,29
6731,32
6732,31
6733,28
6734,34
6735,35
6736,32
6737,33
6738,30
6739,30
6740,35
6741,43
6742,37
6743,23
6744,37
6745,36
6746,37
6747,28
6748,32
6749,28
6750,28
6751,26
6752,28
6753,20
6754,29
6755,36
6756,28
6757,28
6758,31
6759,36
6760,46
6761,32
6762,39
6763,37
6764,37
6765,36
6766,36
6767,35
6768,38
6769,23
6770,32
6771,28
6772,44
6773,27
6774,25
6775,27
6776,39
6777,34
6778,28
6779,35
6780,29
6781,36
6782,26
6783,31
6784,36
6785,32
6786,37
6787,35
6788,28
6789,30
6790,26
6791,21
6792,34
6793,33
6794,36
6795,36
6796,23
6797,27
6798,27
6799,35
6800,38
6801,38
6802,31
6803,22
6804,21
6805,39
6806,28
6807,34
6808,46
6809,21
6810,34
6811,29
6812,46
6813,31
6814,24
6815,38
6816,39
6817,36
6818,32
6819,28
6820,40
6821,30
6822,30
6823,26
6824,37
6825,37
6826,43
6827,36
6828,29
6829,44
6830,35
6831,42
6832,32
6833,23
6834,25
6835,31
6836,24
6837,28
6838,30
6839,27
6840,28
6841,33
6842,29
6843,16
6844,36
6845,30
6846,36
6847,32
6848,29
6849,34
6850,37
6851,33
6852,21
6853,25
6854,27
6855,29
6856,29
6857,32
6858,26
6859,28
6860,26
6861,38
6862,32
6863,38
6864,24
6865,32
6866,40
6867,32
6868,35
6869,19
6870,30
6871,31
6872,31
6873,29
6874,38
6875,33
6876,20
6877,23
6878,32
6879,21
6880,35
6881,25
6882,40
6883,45
6884,32
6885,22
6886,33
6887,37
6888,34
6889,41
6890,38
6891,21
6892,33
6893,30
6894,37
6895,34
6896,33
6897,36
6898,37
6899,23
6900,31
6901,31
6902,47
6903,27
6904,24
6905,24
6906,27
6907,22
6908,29
6909,39
6910,33
6911,35
6912,24
6913,29
6914,28
6915,31
6916,39
6917,21
6918,31
6919,45
6920,35
6921,30
6922,27
6923,21
6924,24
6925,31
6926,32
6927,32
6928,27
6929,30
6930,35
6931,29
6932,27
6933,18
6934,28
6935,27
6936,31
6937,33
6938,27
6939,26
6940,30
6941,36
6942,30
6943,33
6944,31
6945,33
6946,29
6947,32
6948,37
6949,34
6950,27
6951,33
6952,27
6953,31
6954,29
6955,41
6956,36
6957,28
6958,26
6959,33
6960,25
6961,28
6962,20
6963,28
6964,29
6965,32
6966,39
6967,40
6968,11
6969,30
6970,36
6971,33
6972,29
6973,25
6974,27
6975,37
6976,28
6977,29
6978,23
6979,35
6980,32
6981,28
6982,26
6983,34
6984,34
6985,25
6986,24
6987,22
6988,31
6989,29
6990,23
6991,31
6992,43
6993,23
6994,36
6995,21
6996,15
6997,24
6998,30
6999,31
7000,25
7001,46
7002,39
7003,23
7004,30
7005,30
7006,38
7007,35
7008,27
7009,27
7010,27
7011,32
7012,34
7013,16
7014,28
7015,36
7016,29
7017,31
7018,27
7019,32
7020,26
7021,22
7022,46
7023,27
7024,26
7025,30
7026,24
7027,26
7028,35
7029,25
7030,28
7031,36
7032,33
7033,31
7034,27
7035,29
7036,24
7037,29
7038,29
7039,33
7040,29
7041,25
7042,22
7043,36
7044,38
7045,31
7046,33
7047,27
7048,31
7049,28
7050,31
7051,46
7052,28
7053,28
7054,30
7055,38
7056,38
7057,31
7058,33
7059,33
7060,33
7061,30
7062,25
7063,20
7064,31
7065,23
7066,31
7067,35
7068,29
7069,28
7070,40
7071,28
7072,32
7073,27
7074,31
7075,26
7076,24
7077,38
7078,23
7079,32
7080,28
7081,35
7082,27
7083,27
7084,28
7085,31
7086,40
7087,32
7088,19
7089,26
7090,32
7091,24
7092,33
7093,34
7094,34
7095,17
7096,26
7097,20
7098,33
7099,39
7100,36
7101,19
7102,33
7103,24
7104,19
7105,27
7106,33
7107,31
7108,33
7109,31
7110,24
7111,27
7112,24
7113,26
7114,26
7115,32
7116,29
7117,29
7118,20
7119,33
7120,30
7121,33
7122,33
7123,24
7124,37
7125,23
7126,24
7127,13
7128,29
7129,27
7130,33
7131,22
7132,22
7133,36
7134,27
7135,29
7136,30
7137,26
7138,31
7139,32
7140,37
7141,32
7142,29
7143,33
7144,38
7145,22
7146,33
7147,22
7148,36
7149,30
7150,34
7151,25
7152,28
7153,30
7154,34
7155,26
7156,26
7157,36
7158,24
7159,37
7160,26
7161,22
7162,32
7163,37
7164,33
7165,50
7166,24
7167,30
7168,29
7169,26
7170,28
7171,26
7172,20
7173,28
7174,31
7175,32
7176,30
7177,34
7178,28
7179,29
7180,31
7181,35
7182,31
7183,25
7184,33
7185,31
7186,16
7187,36
7188,28
7189,21
7190,37
7191,25
7192,20
7193,35
7194,22
7195,28
7196,34
7197,31
7198,33
7199,26
7200,18
7201,29
7202,22
7203,36
7204,28
7205,21
7206,37
7207,31
7208,27
7209,36
7210,33
7211,25
7212,35
7213,24
7214,31
7215,27
7216,27
7217,21
7218,23
7219,37
7220,20
7221,37
7222,24
7223,35
7224,18
7225,28
7226,32
7227,31
7228,43
7229,25
7230,32
7231,29
7232,29
7233,24
7234,36
7235,26
7236,29
7237,28
7238,26
7239,25
7240,35
7241,24
7242,25
7243,28
7244,28
7245,33
7246,30
7247,25
7248,37
7249,25
7250,36
7251,31
7252,29
7253,31
7254,23
7255,21
7256,37
7257,39
7258,23
7259,36
7260,21
7261,37
7262,42
7263,33
7264,36
7265,25
7266,24
7267,23
7268,28
7269,22
7270,26
7271,29
7272,23
7273,34
7274,26
7275,26
7276,23
7277,21
7278,39
7279,31
7280,32
7281,31
7282,27
7283,25
7284,26
7285,24
7286,21
7287,18
7288,31
7289,27
7290,34
7291,34
7292,37
7293,30
7294,26
7295,32
7296,31
7297,21
7298,21
7299,42
7300,19
7301,27
7302,27
7303,28
7304,34
7305,29
7306,24
7307,29
7308,35
7309,31
7310,29
7311,30
7312,28
7313,23
7314,28
7315,36
7316,18
7317,33
7318,31
7319,29
7320,37
7321,30
7322,19
7323,34
7324,20
7325,27
7326,27
7327,28
7328,24
7329,24
7330,38
7331,28
7332,31
7333,29
7334,29
7335,32
7336,29
7337,27
7338,36
7339,37
7340,24
7341,29
7342,23
7343,26
7344,28
7345,26
7346,20
7347,31
7348,38
7349,28
7350,23
7351,31
7352,16
7353,28
7354,24
7355,37
7356,27
7357,36
7358,28
7359,25
7360,29
7361,31
7362,31
7363,38
7364,26
7365,37
7366,27
7367,32
7368,33
7369,24
7370,29
7371,27
7372,23
7373,29
7374,17
7375,21
7376,27
7377,25
7378,31
7379,26
7380,30
7381,47
7382,25
7383,35
7384,23
7385,32
7386,31
7387,20
7388,34
7389,31
7390,28
7391,25
7392,24
7393,24
7394,31
7395,25
7396,23
7397,25
7398,31
7399,17
7400,30
7401,21
7402,32
7403,24
7404,31
7405,22
7406,34
7407,25
7408,28
7409,25
7410,29
7411,26
7412,21
7413,34
7414,44
7415,29
7416,24
7417,23
7418,23
7419,22
7420,25
7421,24
7422,23
7423,27
7424,30
7425,30
7426,32
7427,24
7428,25
7429,29
7430,23
7431,26
7432,32
7433,27
7434,39
7435,22
7436,35
7437,27
7438,17
7439,30
7440,22
7441,29
7442,24
7443,22
7444,29
7445,23
7446,24
7447,31
7448,23
7449,21
7450,16
7451,22
7452,23
7453,33
7454,28
7455,17
7456,28
7457,28
7458,31
7459,16
7460,23
7461,35
7462,30
7463,23
7464,32
7465,27
7466,31
7467,34
7468,20
7469,29
7470,31
7471,33
7472,22
7473,23
7474,28
7475,19
7476,22
7477,25
7478,33
7479,26
7480,24
7481,28
7482,18
7483,33
7484,33
7485,23
7486,33
7487,26
7488,17
7489,32
7490,29
7491,34
7492,32
7493,26
7494,34
7495,20
7496,26
7497,23
7498,23
7499,22
7500,23
7501,33
7502,25
7503,17
7504,36
7505,32
7506,28
7507,19
7508,34
7509,16
7510,27
7511,32
7512,28
7513,22
7514,22
7515,29
7516,27
7517,37
7518,25
7519,25
7520,24
7521,29
7522,36
7523,26
7524,32
7525,25
7526,27
7527,21
7528,37
7529,38
7530,33
7531,28
7532,32
7533,20
7534,22
7535,23
7536,27
7537,31
7538,25
7539,32
7540,27
7541,18
7542,34
7543,24
7544,31
7545,20
7546,23
7547,25
7548,22
7549,30
7550,20
7551,28
7552,28
7553,28
7554,14
7555,22
7556,17
7557,19
7558,18
7559,23
7560,24
7561,32
7562,23
7563,26
7564,32
7565,26
7566,40
7567,27
7568,36
7569,24
7570,21
7571,39
7572,27
7573,30
7574,26
7575,34
7576,24
7577,32
7578,31
7579,26
7580,36
7581,32
7582,29
7583,28
7584,29
7585,30
7586,27
7587,24
7588,31
7589,20
7590,30
7591,30
7592,22
7593,22
7594,24
7595,27
7596,23
7597,20
7598,34
7599,24
7600,24
7601,22
7602,15
7603,33
7604,27
7605,22
7606,23
7607,29
7608,22
7609,25
7610,28
7611,27
7612,19
7613,22
7614,26
7615,19
7616,32
7617,24
7618,30
7619,21
7620,27
7621,32
7622,26
7623,29
7624,27
7625,27
7626,21
7627,29
7628,29
7629,32
7630,29
7631,26
7632,22
7633,26
7634,34
7635,31
7636,26
7637,23
7638,27
7639,23
7640,24
7641,25
7642,25
7643,33
7644,24
7645,22
7646,31
7647,34
7648,29
7649,32
7650,20
7651,26
7652,27
7653,30
7654,27
7655,22
7656,40
7657,33
7658,28
7659,26
7660,23
7661,31
7662,25
7663,16
7664,20
7665,25
7666,26
7667,29
7668,13
7669,22
7670,20
7671,35
7672,26
7673,26
7674,24
7675,22
7676,19
7677,22
7678,29
7679,24
7680,21
7681,21
7682,19
7683,27
7684,13
7685,15
7686,19
7687,22
7688,23
7689,21
7690,27
7691,18
7692,27
7693,24
7694,23
7695,18
7696,36
7697,21
7698,29
7699,31
7700,23
7701,27
7702,34
7703,19
7704,24
7705,28
7706,23
7707,36
7708,25
7709,31
7710,23
7711,24
7712,27
7713,20
7714,19
7715,30
7716,19
7717,22
7718,30
7719,23
7720,29
7721,27
7722,20
7723,22
7724,29
7725,29
7726,17
7727,24
7728,39
7729,28
7730,29
7731,18
7732,23
7733,34
7734,25
7735,20
7736,22
7737,22
7738,25
7739,27
7740,22
7741,22
7742,30
7743,23
7744,21
7745,23
7746,31
7747,18
7748,26
7749,31
7750,31
7751,18
7752,35
7753,24
7754,22
7755,14
7756,36
7757,32
7758,23
7759,18
7760,28
7761,22
7762,28
7763,23
7764,27
7765,18
7766,24
7767,23
7768,35
7769,29
7770,18
7771,26
7772,17
7773,18
7774,37
7775,21
7776,27
7777,22
7778,37
7779,21
7780,20
7781,27
7782,17
7783,26
7784,22
7785,16
7786,19
7787,16
7788,26
7789,28
7790,21
7791,27
7792,31
7793,21
7794,32
7795,23
7796,18
7797,23
7798,31
7799,27
7800,24
7801,19
7802,13
7803,33
7804,32
7805,34
7806,32
7807,26
7808,31
7809,23
7810,19
7811,22
7812,25
7813,25
7814,20
7815,14
7816,21
7817,23
7818,25
7819,18
7820,32
7821,19
7822,22
7823,29
7824,28
7825,32
7826,23
7827,23
7828,21
7829,22
7830,21
7831,24
