"width","V1"
17079,5
17080,7
17081,2
17082,5
17083,3
17084,3
17085,3
17086,10
17087,4
17088,5
17089,6
17090,4
17091,6
17092,8
17093,5
17094,2
17095,7
17096,10
17097,3
17098,3
17099,8
17100,4
17101,5
17102,6
17103,7
17104,5
17105,2
17106,3
17107,3
17108,6
17109,4
17110,4
17111,4
17112,4
17113,4
17114,4
17115,5
17116,8
17117,4
17118,4
17119,9
17120,3
17121,2
17122,2
17123,3
17124,3
17125,1
17126,6
17127,7
17128,4
17129,6
17130,10
17131,3
17132,8
17133,9
17134,5
17135,5
17136,8
17137,4
17138,5
17139,5
17140,3
17141,4
17142,2
17143,5
17144,4
17145,6
17146,3
17147,3
17148,6
17149,5
17150,7
17151,7
17152,9
17153,6
17154,7
17155,5
17156,3
17157,4
17158,7
17159,8
17160,4
17161,2
17162,6
17163,2
17164,2
17165,5
17166,6
17168,2
17169,5
17170,4
17171,3
17172,9
17173,6
17174,5
17175,3
17176,1
17177,5
17178,3
17179,5
17180,3
17181,1
17182,5
17183,3
17184,9
17185,6
17186,6
17187,2
17188,2
17189,6
17190,6
17191,9
17192,4
17193,8
17195,4
17196,5
17197,6
17198,4
17199,5
17200,5
17201,3
17202,4
17203,2
17204,6
17205,4
17206,4
17207,3
17208,7
17209,3
17210,6
17211,2
17212,4
17213,5
17214,5
17215,5
17216,6
17217,8
17219,6
17220,4
17221,4
17222,6
17223,5
17224,3
17225,4
17226,9
17227,3
17228,6
17229,3
17230,5
17231,3
17232,3
17233,6
17234,5
17235,7
17236,5
17237,4
17238,4
17239,5
17240,1
17241,3
17242,9
17243,3
17244,4
17245,3
17246,1
17247,4
17248,2
17249,2
17250,5
17251,3
17252,6
17253,6
17254,3
17255,4
17256,5
17257,1
17258,5
17259,2
17260,4
17261,4
17262,4
17263,3
17264,3
17265,5
17266,5
17267,4
17268,3
17269,6
17270,3
17271,8
17272,2
17273,5
17274,3
17275,6
17276,5
17277,2
17278,6
17279,10
17280,6
17281,5
17282,2
17283,7
17284,4
17285,2
17286,3
17287,6
17288,2
17289,5
17290,1
17291,6
17292,4
17293,1
17294,2
17295,10
17296,3
17298,4
17299,3
17300,2
17301,6
17302,6
17303,5
17304,4
17305,2
17306,4
17307,4
17308,4
17309,5
17310,6
17311,2
17312,5
17313,4
17314,1
17315,6
17316,5
17317,5
17318,4
17319,4
17320,6
17321,4
17322,2
17323,6
17324,6
17325,5
17326,5
17327,7
17328,7
17329,5
17330,6
17331,8
17332,7
17333,2
17334,9
17335,6
17336,4
17337,7
17338,4
17339,3
17340,3
17341,6
17342,6
17343,4
17344,5
17345,4
17346,7
17347,4
17348,4
17349,3
17350,3
17351,4
17352,3
17353,4
17354,7
17355,4
17356,2
17357,7
17358,4
17359,7
17360,4
17361,4
17362,9
17363,4
17364,4
17365,4
17366,6
17367,4
17368,5
17369,8
17370,8
17371,8
17372,10
17373,2
17374,5
17375,4
17376,5
17377,6
17378,3
17379,5
17380,2
17382,4
17383,7
17384,5
17385,7
17386,7
17387,4
17388,5
17389,6
17390,3
17391,4
17392,4
17393,3
17394,4
17395,5
17396,7
17397,5
17398,5
17399,4
17400,4
17401,7
17402,2
17403,6
17404,3
17405,2
17406,8
17407,4
17408,5
17409,5
17410,6
17411,7
17412,4
17413,3
17414,3
17415,4
17416,3
17417,5
17418,4
17419,4
17420,6
17421,4
17422,3
17423,5
17424,3
17425,12
17426,6
17427,4
17428,5
17429,6
17430,4
17431,6
17432,5
17433,4
17434,5
17435,4
17436,5
17437,4
17438,3
17439,2
17440,2
17441,5
17442,6
17443,1
17444,1
17445,8
17446,2
17447,6
17448,3
17449,2
17450,8
17451,4
17452,3
17453,4
17454,4
17455,7
17456,2
17457,8
17458,6
17459,8
17460,5
17461,4
17462,8
17463,5
17464,9
17465,2
17467,5
17468,3
17469,9
17470,1
17471,3
17472,4
17473,3
17474,4
17475,9
17476,5
17477,2
17478,5
17479,5
17480,6
17481,4
17482,2
17483,6
17484,1
17485,2
17486,3
17487,4
17488,6
17489,5
17490,4
17491,5
17492,1
17493,3
17494,3
17495,4
17496,4
17497,4
17498,6
17499,5
17500,7
17501,2
17502,3
17503,3
17504,5
17505,4
17506,1
17507,2
17508,7
17509,9
17510,2
17511,7
17512,4
17513,2
17514,2
17515,1
17516,7
17517,5
17518,4
17519,3
17520,5
17521,4
17522,8
17523,4
17524,1
17525,3
17526,5
17527,5
17528,7
17529,5
17530,5
17531,7
17532,5
17533,4
17534,2
17535,4
17536,8
17537,5
17538,4
17539,4
17540,7
17541,2
17542,7
17543,3
17544,5
17545,5
17546,5
17547,3
17548,4
17549,4
17550,3
17551,2
17552,3
17553,6
17554,6
17555,5
17556,2
17557,3
17558,2
17559,4
17560,3
17561,4
17562,6
17563,3
17564,2
17565,4
17566,2
17567,6
17568,3
17569,8
17570,6
17571,8
17572,5
17573,7
17574,5
17575,4
17577,1
17578,3
17579,2
17580,5
17581,4
17582,3
17583,5
17584,7
17585,6
17586,4
17587,6
17588,11
17589,2
17590,8
17591,3
17592,6
17593,2
17594,7
17595,7
17596,2
17597,4
17598,4
17599,3
17600,4
17601,4
17602,7
17603,1
17604,4
17605,5
17606,2
17607,3
17608,8
17609,4
17610,8
17611,5
17612,6
17613,1
17614,4
17615,3
17616,5
17617,2
17618,4
17619,7
17620,3
17621,2
17622,7
17623,3
17624,5
17625,7
17626,4
17627,7
17628,6
17629,5
17630,4
17631,4
17632,4
17633,3
17634,1
17635,5
17636,6
17637,2
17638,4
17639,4
17640,2
17641,6
17642,2
17643,6
17644,7
17645,4
17646,6
17647,7
17648,7
17649,7
17650,5
17651,5
17652,4
17653,4
17654,4
17655,2
17656,5
17657,7
17658,1
17660,2
17661,3
17662,3
17664,3
17665,6
17666,6
17667,5
17668,4
17669,4
17670,7
17671,7
17672,8
17673,3
17674,1
17675,5
17676,4
17677,6
17678,3
17679,3
17680,5
17681,6
17682,3
17683,3
17684,3
17685,4
17686,5
17687,9
17688,3
17689,6
17690,6
17691,2
17692,10
17693,2
17694,3
17695,8
17696,5
17697,6
17698,7
17699,8
17700,2
17701,4
17702,3
17703,3
17704,4
17705,2
17706,5
17707,3
17708,5
17709,3
17710,1
17711,3
17712,2
17713,4
17714,5
17715,5
17716,1
17717,4
17718,6
17719,2
17720,3
17721,4
17722,4
17723,5
17724,6
17725,1
17726,4
17727,4
17728,7
17729,3
17730,3
17731,6
17732,5
17733,3
17734,8
17735,4
17736,3
17737,5
17738,6
17739,3
17740,5
17741,4
17742,4
17743,3
17744,1
17745,1
17746,2
17747,3
17748,2
17749,4
17750,6
17751,2
17752,9
17753,1
17754,4
17755,3
17756,7
17757,12
17758,8
17759,2
17760,1
17761,3
17762,4
17763,5
17764,1
17765,5
17766,3
17767,8
17768,8
17769,3
17770,7
17771,4
17772,2
17773,8
17774,4
17775,4
17776,3
17777,2
17778,7
17779,6
17780,1
17781,2
17782,6
17783,4
17784,3
17785,6
17786,7
17787,2
17788,9
17789,3
17790,2
17791,4
17792,4
17793,3
17794,2
17795,6
17796,1
17797,5
17798,3
17799,3
17800,1
17801,6
17802,2
17803,5
17804,6
17805,3
17806,8
17807,9
17808,3
17809,4
17810,6
17811,4
17812,5
17813,6
17814,3
17815,1
17816,3
17817,3
17818,4
17819,9
17820,3
17821,3
17822,3
17823,3
17824,6
17825,5
17826,4
17827,4
17828,6
17829,8
17830,5
17831,7
17832,4
17833,6
17834,5
17835,1
17836,5
17837,5
17838,3
17839,5
17840,5
17841,4
17842,5
17843,1
17844,5
17845,8
17846,4
17847,4
17848,3
17849,3
17850,7
17851,5
17852,3
17853,6
17854,5
17855,5
17856,5
17857,2
17858,6
17859,3
17860,4
17861,2
17862,8
17863,4
17864,1
17865,3
17866,3
17867,2
17868,1
17869,4
17870,2
17871,4
17872,5
17873,4
17874,3
17875,6
17876,5
17877,4
17878,2
17879,4
17880,6
17881,3
17882,7
17883,5
17884,5
17885,6
17886,5
17887,4
17888,5
17889,4
17890,8
17891,6
17892,1
17893,4
17894,4
17895,4
17896,3
17897,3
17898,3
17899,8
17900,6
17901,4
17902,5
17903,1
17904,4
17905,3
17906,4
17907,3
17908,5
17909,5
17910,4
17911,4
17912,5
17913,5
17914,5
17915,2
17916,2
17917,8
17918,10
17919,6
17920,7
17921,4
17922,5
17923,4
17924,5
17925,5
17926,2
17927,2
17928,5
17929,9
17930,4
17931,7
17932,5
17933,3
17934,5
17935,4
17936,2
17937,2
17938,6
17939,6
17940,6
17941,5
17942,3
17943,5
17944,4
17945,3
17946,5
17947,1
17948,6
17949,1
17950,7
17951,4
17952,5
17953,4
17954,3
17955,3
17956,3
17957,4
17958,3
17959,3
17960,3
17961,2
17962,6
17963,4
17965,5
17966,5
17967,3
17968,2
17969,3
17970,3
17971,2
17972,4
17973,4
17974,1
17975,1
17976,8
17977,2
17978,7
17979,5
17980,3
17981,3
17982,9
17983,4
17984,2
17985,3
17986,7
17987,5
17988,4
17989,1
17990,2
17991,2
17992,4
17993,2
17994,2
17995,3
17996,2
17997,1
17998,5
17999,4
18000,3
18001,6
18002,3
18003,1
18004,2
18005,3
18006,7
18007,3
18008,3
18009,5
18010,4
18011,7
18012,2
18013,4
18014,2
18015,6
18016,3
18017,1
18018,1
18019,5
18020,6
18021,6
18022,2
18023,5
18024,6
18025,5
18026,6
18027,4
18028,3
18029,1
18030,7
18031,1
18032,6
18033,5
18034,5
18035,6
18036,6
18037,4
18038,7
18039,3
18040,3
18041,6
18042,5
18043,4
18044,4
18045,2
18046,3
18047,8
18048,6
18049,2
18050,2
18051,7
18052,8
18053,9
18054,3
18055,2
18056,7
18057,2
18058,8
18059,9
18060,4
18061,8
18062,7
18063,1
18064,2
18065,3
18066,7
18067,3
18068,7
18069,4
18070,8
18071,3
18072,7
18073,5
18074,3
18075,5
18076,4
18077,8
18078,2
18079,3
18080,2
18081,3
18082,2
18083,6
18084,5
18085,9
18086,3
18087,4
18088,4
18089,5
18090,8
18091,6
18092,2
18093,1
18094,5
18095,3
18096,5
18097,6
18098,5
18099,3
18100,4
18101,3
18103,5
18104,7
18105,3
18106,8
18107,2
18108,3
18109,6
18110,4
18111,6
18113,4
18114,4
18115,4
18116,3
18117,3
18118,2
18119,3
18120,2
18121,3
18122,3
18123,2
18124,6
18125,2
18126,5
18127,4
18128,5
18129,1
18130,3
18131,2
18132,4
18133,4
18135,3
18136,2
18137,2
18138,3
18139,4
18140,3
18141,6
18142,2
18143,3
18144,3
18145,5
18146,2
18147,2
18149,5
18150,1
18151,4
18152,5
18153,3
18154,5
18155,4
18156,3
18157,6
18158,3
18159,7
18160,4
18161,6
18162,4
18163,7
18164,7
18165,3
18166,2
18167,5
18168,1
18169,6
18170,4
18171,2
18172,9
18173,4
18174,2
18175,4
18176,1
18177,2
18178,4
18179,3
18180,8
18181,1
18182,8
18183,6
18184,6
18185,4
18186,3
18187,3
18188,7
18189,6
18190,2
18191,6
18192,4
18193,1
18194,5
18195,5
18196,4
18197,4
18198,2
18199,5
18200,5
18201,4
18202,3
18203,5
18204,4
18205,8
18206,3
18207,4
18208,2
18209,2
18210,4
18211,6
18212,2
18213,7
18214,4
18215,2
18216,3
18217,6
18218,5
18219,4
18220,2
18221,5
18222,5
18223,7
18224,2
18225,3
18226,9
18227,5
18228,3
18229,4
18230,4
18231,4
18232,3
18233,2
18234,3
18235,2
18236,6
18237,7
18238,5
18239,3
18240,6
18241,3
18242,2
18243,3
18244,6
18245,4
18246,3
18247,7
18249,6
18250,3
18251,7
18252,1
18253,4
18254,4
18255,3
18256,3
18257,4
18258,3
18259,7
18260,4
18261,6
18262,4
18263,4
18264,3
18265,8
18266,3
18267,1
18268,2
18269,3
18270,7
18271,5
18272,3
18273,6
18274,4
18275,5
18276,3
18277,8
18278,11
18279,5
18280,2
18281,4
18282,4
18283,4
18284,9
18285,6
18286,3
18287,2
18288,3
18289,6
18290,2
18291,6
18292,4
18293,5
18294,3
18295,5
18296,3
18297,5
18298,4
18299,4
18300,7
18302,3
18303,3
18304,6
18305,5
18306,5
18307,2
18308,3
18309,6
18310,5
18311,2
18312,2
18313,5
18314,1
18315,9
18316,2
18317,2
18318,5
18319,9
18320,4
18321,5
18322,2
18323,5
18324,6
18325,6
18326,2
18327,2
18329,7
18330,2
18331,8
18332,3
18333,1
18334,3
18335,5
18336,5
18337,4
18338,6
18339,5
18340,2
18341,3
18342,7
18343,4
18344,2
18345,5
18346,6
18347,1
18348,4
18349,2
18350,4
18351,2
18352,5
18353,3
18354,1
18355,4
18356,6
18357,2
18358,3
18359,6
18360,4
18361,2
18362,4
18364,10
18365,7
18366,2
18367,8
18368,3
18369,5
18370,2
18372,5
18373,3
18374,4
18375,2
18376,2
18377,3
18378,8
18379,5
18380,5
18381,5
18382,1
18383,3
18384,5
18385,8
18386,7
18387,1
18388,6
18389,3
18390,3
18391,4
18392,3
18393,2
18394,8
18395,2
18396,9
18397,3
18398,6
18399,5
18400,5
18401,5
18402,3
18403,3
18404,2
18405,4
18406,4
18407,3
18408,4
18409,5
18410,5
18411,3
18412,4
18413,2
18414,1
18415,5
18416,3
18418,4
18419,4
18420,3
18421,3
18422,5
18423,1
18424,4
18425,3
18426,2
18427,3
18428,8
18429,6
18430,1
18431,2
18432,3
18433,4
18434,6
18435,2
18436,2
18437,4
18438,1
18439,5
18440,4
18441,7
18442,4
18443,4
18444,7
18445,5
18446,4
18447,5
18448,3
18449,4
18450,4
18451,3
18452,3
18453,4
18454,6
18455,3
18456,1
18458,6
18459,12
18460,2
18461,4
18462,2
18463,2
18464,4
18465,3
18466,3
18467,4
18468,5
18469,2
18470,5
18471,5
18472,3
18473,3
18474,2
18475,3
18476,2
18477,6
18478,3
18479,3
18480,2
18481,3
18482,6
18483,1
18484,6
18485,12
18486,4
18487,5
18488,4
18489,2
18490,6
18491,4
18492,3
18493,4
18494,6
18496,5
18498,2
18499,2
18500,4
18501,2
18502,6
18503,4
18504,3
18505,5
18506,2
18507,4
18508,6
18509,5
18510,6
18511,4
18512,2
18513,1
18514,3
18515,4
18516,2
18517,7
18518,3
18519,3
18520,4
18521,6
18522,3
18523,3
18524,3
18525,5
18526,3
18527,7
18528,1
18529,7
18530,5
18531,1
18532,3
18533,4
18534,9
18535,8
18536,3
18537,4
18538,3
18539,7
18540,6
18541,3
18542,2
18544,3
18545,4
18546,2
18547,5
18548,5
18549,2
18550,1
18551,6
18552,4
18553,1
18554,4
18555,6
18556,3
18557,3
18558,3
18559,3
18560,10
18561,3
18562,2
18563,4
18564,3
18565,5
18567,4
18568,4
18569,5
18570,6
18571,3
18572,3
18573,4
18574,2
18575,1
18576,4
18577,2
18578,5
18579,4
18580,2
18581,4
18582,3
18583,5
18584,6
18585,8
18586,2
18587,4
18588,2
18589,5
18590,4
18591,4
18592,3
18593,7
18594,6
18595,3
18596,7
18597,3
18598,4
18599,5
18600,3
18601,4
18602,7
18603,1
18604,4
18605,3
18606,5
18607,8
18608,3
18609,3
18610,2
18611,3
18612,5
18613,3
18614,4
18615,3
18616,3
18617,4
18618,3
18619,6
18620,4
18621,3
18622,2
18623,3
18624,5
18625,3
18626,5
18627,5
18628,7
18629,3
18630,7
18631,5
18632,4
18633,4
18634,4
18635,9
18636,1
18637,2
18638,2
18639,3
18640,3
18641,4
18642,7
18643,3
18644,7
18645,3
18646,2
18647,5
18648,3
18649,8
18650,4
18651,6
18652,2
18653,6
18654,5
18655,4
18656,5
18657,2
18658,3
18659,5
18660,6
18661,6
18662,5
18663,1
18664,6
18665,7
18666,3
18667,3
18668,6
18669,7
18670,2
18671,2
18672,4
18673,4
18674,4
18675,1
18676,4
18677,4
18678,5
18679,6
18680,5
18681,2
18683,6
18684,2
18685,2
18686,7
18687,4
18688,4
18689,2
18690,5
18691,3
18692,1
18693,3
18694,3
18695,3
18696,5
18697,5
18698,2
18699,2
18700,6
18701,3
18702,7
18703,6
18704,3
18705,5
18706,5
18707,4
18708,1
18709,6
18710,2
18712,5
18713,1
18714,4
18715,8
18716,7
18717,2
18718,4
18719,3
18720,4
18721,5
18722,2
18723,4
18724,2
18725,2
18726,4
18727,4
18728,8
18729,1
18730,3
18731,5
18732,5
18733,7
18734,6
18735,6
18736,3
18737,1
18738,2
18739,4
18740,3
18742,4
18743,3
18744,4
18745,1
18746,6
18747,6
18748,6
18749,3
18750,2
18751,3
18752,2
18753,4
18754,3
18755,5
18757,3
18758,3
18759,4
18760,2
18761,2
18762,4
18763,7
18764,4
18765,8
18766,5
18767,4
18768,1
18769,4
18770,5
18771,3
18772,2
18773,1
18774,5
18775,5
18776,4
18777,4
18778,3
18779,1
18780,2
18781,1
18782,3
18783,2
18784,2
18785,4
18786,1
18787,3
18788,4
18789,4
18790,3
18791,7
18792,6
18793,2
18794,3
18795,4
18796,7
18797,6
18798,2
18799,2
18800,3
18801,5
18802,4
18803,2
18804,5
18805,4
18806,5
18807,5
18808,3
18809,3
18810,3
18811,4
18812,4
18813,2
18814,4
18817,2
18818,2
18819,3
18820,4
18821,2
18822,3
18823,7
18824,5
18825,7
18826,2
18827,4
18828,3
18829,8
18830,3
18831,8
18833,2
18834,3
18835,3
18836,2
18837,3
18838,1
18839,4
18840,10
18841,4
18842,6
18843,4
18844,4
18845,4
18846,2
18847,1
18848,7
18849,3
18850,3
18851,6
18852,2
18853,4
18854,1
18855,1
18856,6
18857,5
18858,5
18859,3
18860,2
18862,5
18863,3
18864,3
18865,6
18866,5
18867,1
18868,2
18869,4
18870,5
18871,2
18872,5
18873,2
18874,3
18875,4
18876,1
18877,5
18878,2
18879,1
18880,3
18881,1
18882,3
18883,3
18884,7
18885,3
18886,1
18887,2
18888,6
18889,2
18890,4
18892,3
18893,6
18894,8
18895,3
18896,2
18897,5
18898,3
18899,1
18900,4
18901,4
18902,5
18903,3
18904,2
18905,5
18906,3
18907,2
18908,2
18910,8
18911,5
18912,4
18913,2
18914,1
18916,3
18917,1
18918,5
18919,4
18920,3
18921,4
18922,4
18923,4
18924,2
18925,3
18926,4
18927,6
18929,3
18930,4
18931,4
18932,4
18933,6
18934,2
18935,1
18936,5
18937,4
18938,3
18939,8
18940,2
18942,4
18943,5
18944,4
18945,3
18946,2
18947,3
18948,5
18949,5
18950,7
18951,2
18952,3
18953,3
18954,2
18955,5
18956,4
18957,2
18958,1
18959,4
18960,3
18961,1
18962,5
18963,6
18964,3
18965,4
18967,1
18968,2
18969,5
18970,1
18971,4
18972,5
18973,7
18974,1
18975,2
18976,4
18977,2
18978,7
18979,4
18980,5
18982,2
18983,2
18984,7
18985,1
18986,2
18987,5
18988,3
18989,5
18990,6
18991,2
18992,1
18994,3
18995,2
18996,3
18997,1
18998,3
18999,5
19000,1
19001,4
19002,4
19003,6
19004,5
19005,6
19006,3
19007,5
19009,6
19010,3
19011,7
19012,4
19013,2
19014,2
19015,3
19016,4
19017,8
19018,2
19019,3
19020,4
19021,6
19022,5
19023,3
19024,2
19025,3
19026,2
19027,3
19028,1
19029,2
19030,7
19031,1
19032,4
19033,8
19034,2
19035,3
19036,6
19037,4
19038,3
19039,4
19040,2
19041,4
19042,2
19043,3
19044,2
19045,4
19046,2
19047,4
19048,4
19049,6
19050,7
19051,2
19052,2
19053,1
19054,6
19055,2
19056,2
19057,7
19058,8
19059,1
19060,4
19061,2
19062,5
19063,3
19064,2
19065,3
19066,5
19067,2
19068,3
19069,4
19070,3
19071,8
19072,6
19073,3
19074,3
19075,4
19076,4
19077,3
19079,2
19080,6
19081,2
19082,1
19083,5
19084,10
19085,3
19086,5
19087,4
19088,1
19089,2
19090,3
19091,2
19092,3
19093,3
19094,2
19095,3
19096,5
19097,7
19098,3
19099,1
19100,3
19101,2
19102,3
19103,3
19104,2
19105,3
19106,5
19107,1
19108,4
19109,4
19110,1
19111,2
19112,4
19113,6
19114,5
19115,3
19116,2
19117,3
19118,5
19119,6
19120,2
19121,6
19122,4
19123,6
19124,4
19125,5
19126,2
19127,5
19128,7
19129,4
19130,3
19131,2
19132,7
19133,6
19134,4
19135,3
19136,1
19137,4
19138,5
19139,4
19140,1
19141,6
19142,5
19143,3
19144,4
19145,1
19146,2
19147,5
19149,4
19150,5
19151,4
19152,2
19153,4
19154,8
19155,2
19156,3
19157,5
19158,1
19159,3
19160,3
19161,8
19162,7
19163,2
19164,5
19165,3
19166,4
19167,2
19168,2
19169,5
19170,3
19171,3
19172,4
19173,5
19174,4
19175,2
19176,2
19177,2
19178,3
19179,4
19180,2
19181,2
19182,5
19183,3
19184,4
19185,6
19186,4
19187,2
19188,5
19189,5
19190,7
19191,7
19192,4
19193,5
19194,5
19195,1
19196,9
19197,2
19198,3
19199,3
19201,3
19202,3
19203,3
19204,2
19205,7
19206,5
19207,6
19208,3
19209,3
19210,4
19211,5
19212,2
19213,6
19215,3
19216,5
19217,2
19218,3
19219,2
19220,2
19221,2
19222,4
19223,2
19224,7
19225,3
19226,1
19227,2
19228,9
19229,5
19230,2
19231,4
19232,3
19233,4
19234,5
19235,1
19236,3
19237,4
19238,5
19240,5
19241,2
19242,8
19243,3
19244,2
19245,4
19247,5
19248,3
19249,3
19250,1
19251,3
19252,4
19253,3
19254,3
19255,4
19256,2
19257,7
19258,6
19259,5
19260,6
19261,5
19262,1
19263,3
19264,2
19265,3
19266,4
19267,3
19268,2
19269,4
19270,4
19271,4
19272,6
19273,1
19274,3
19275,3
19276,5
19277,1
19278,1
19279,6
19280,5
19281,2
19282,4
19283,4
19284,3
19285,4
19286,5
19287,8
19288,2
19289,4
19290,1
19291,3
19292,3
19293,3
19294,2
19295,6
19296,2
19297,4
19298,3
19299,4
19300,6
19301,1
19302,3
19303,2
19304,3
19305,4
19306,4
19307,4
19308,2
19309,8
19310,5
19311,3
19312,2
19313,6
19314,8
19315,4
19316,2
19317,1
19318,4
19319,3
19320,4
19321,6
19322,4
19323,6
19324,7
19325,2
19326,2
19327,2
19328,3
19329,3
19330,6
19331,7
19332,1
19333,2
19334,4
19335,2
19336,5
19337,2
19338,1
19339,3
19340,5
19341,8
19342,4
19343,2
19344,3
19345,3
19346,2
19347,4
19348,5
19349,5
19351,3
19352,3
19353,4
19354,3
19355,2
19356,2
19357,1
19358,4
19359,5
19360,5
19361,5
19362,3
19363,5
19364,4
19365,4
19366,5
19367,2
19368,2
19369,5
19370,2
19371,5
19372,5
19373,5
19374,4
19375,3
19376,10
19377,1
19378,7
19379,8
19380,4
19381,4
19382,6
19383,3
19384,1
19385,4
19386,6
19387,3
19388,7
19389,3
19390,5
19391,1
19392,1
19393,3
19394,5
19395,4
19396,2
19397,5
19398,5
19399,1
19400,3
19401,6
19402,3
19403,3
19404,4
19405,2
19406,7
19407,3
19408,1
19409,3
19410,5
19411,1
19412,1
19413,3
19414,4
19415,6
19416,5
19417,5
19418,1
19419,7
19420,3
19421,3
19422,3
19423,7
19424,2
19425,1
19427,5
19428,2
19429,3
19430,4
19431,1
19432,1
19433,2
19434,6
19435,2
19436,1
19437,4
19438,3
19439,1
19440,4
19441,2
19442,2
19443,4
19444,6
19445,2
19446,3
19447,4
19449,2
19450,3
19451,6
19452,4
19453,4
19454,3
19455,2
19456,3
19457,5
19458,2
19459,1
19460,6
19461,1
19462,1
19463,3
19464,2
19465,3
19466,2
19467,3
19468,2
19469,5
19470,2
19471,3
19472,3
19473,5
19474,4
19475,4
19476,2
19477,1
19478,4
19479,2
19480,3
19481,3
19482,5
19483,4
19484,3
19485,5
19486,3
19487,5
19488,9
19490,5
19491,4
19492,2
19493,1
19494,3
19495,7
19496,3
19497,3
19498,3
19499,3
19500,2
19501,1
19502,2
19503,5
19504,1
19505,5
19506,3
19507,2
19508,5
19509,4
19510,3
19511,2
19512,4
19513,4
19514,5
19516,3
19517,5
19518,5
19519,7
19520,5
19521,3
19522,5
19523,2
19524,6
19525,3
19526,4
19527,4
19528,4
19529,1
19530,6
19531,2
19532,1
19533,7
19534,2
19535,4
19536,3
19537,5
19538,5
19539,3
19540,2
19541,6
19542,2
19543,4
19544,5
19545,3
19546,3
19547,6
19548,3
19549,2
19550,4
19551,6
19552,2
19553,1
19554,3
19555,7
19556,5
19557,3
19558,9
19559,2
19560,4
19561,5
19562,6
19563,3
19564,3
19565,5
19566,3
19567,5
19568,2
19569,2
19570,7
19571,2
19572,2
19573,5
19574,2
19575,5
19576,1
19577,2
19578,3
19579,9
19580,1
19582,4
19583,3
19584,4
19585,2
19586,3
19587,4
19588,3
19589,2
19590,6
19591,1
19593,2
19594,7
19595,6
19596,1
19597,3
19598,5
19599,4
19600,4
19601,5
19602,3
19603,5
19604,5
19605,4
19606,6
19607,2
19608,4
19609,2
19610,2
19611,3
19612,4
19613,4
19614,2
19615,2
19616,3
19617,1
19618,2
19619,7
19620,5
19621,4
19622,4
19623,4
19624,3
19625,4
19626,6
19627,6
19628,2
19629,4
19630,1
19631,2
19632,2
19633,1
19634,3
19635,3
19636,6
19637,1
19638,1
19639,3
19640,3
19641,2
19642,4
19643,6
19644,3
19645,4
19646,1
19647,5
19648,6
19649,4
19650,2
19651,4
19652,2
19653,4
19654,3
19655,3
19657,5
19658,4
19659,3
19660,5
19661,2
19662,3
19663,4
19664,4
19665,6
19666,1
19667,2
19668,4
19669,4
19670,4
19671,1
19672,4
19673,1
19674,1
19675,3
19676,3
19677,1
19678,3
19679,2
19680,7
19681,5
19682,3
19684,5
19685,4
19686,5
19687,3
19688,7
19689,4
19690,2
19691,4
19692,1
19693,4
19694,5
19695,3
19696,1
19697,1
19698,3
19699,6
19700,5
19701,3
19702,5
19703,1
19704,4
19705,3
19706,5
19707,2
19708,3
19709,2
19710,4
19711,4
19712,6
19713,3
19714,4
19715,2
19716,4
19717,5
19718,6
19719,5
19720,3
19721,4
19722,1
19723,5
19724,5
19725,8
19726,4
19727,3
19728,1
19729,5
19730,12
19731,4
19732,1
19733,1
19734,6
19735,2
19736,4
19737,3
19738,2
19739,2
19740,3
19741,4
19742,1
19743,4
19744,3
19745,4
19746,3
19747,4
19748,2
19749,4
19750,6
19751,1
19752,4
19753,3
19754,2
19755,6
19756,3
19757,2
19758,1
19759,4
19761,1
19762,3
19763,2
19764,3
19765,6
19766,2
19767,6
19768,7
19769,3
19770,8
19771,2
19773,4
19774,6
19775,5
19776,2
19777,4
19778,2
19779,4
19780,1
19781,5
19782,3
19783,2
19784,3
19785,3
19786,4
19787,2
19788,8
19789,3
19790,2
19791,3
19792,6
19793,1
19794,1
19795,2
19796,4
19797,3
19798,2
19799,1
19800,3
19801,1
19802,5
19803,2
19804,1
19805,3
19806,1
19807,3
19808,5
19809,3
19811,3
19812,6
19813,5
19814,5
19815,4
19816,1
19817,4
19818,2
19819,2
19820,2
19821,3
19822,1
19823,3
19824,4
19826,4
19827,4
19828,5
19829,3
19830,5
19831,3
19832,2
19833,2
19834,3
19835,3
19836,3
19837,5
19838,4
19839,8
19840,1
19841,1
19842,4
19843,1
19844,2
19845,4
19846,3
19847,3
19848,2
19849,1
19850,3
19851,1
19852,3
19853,2
19854,4
19855,4
19856,2
19857,1
19858,1
19859,3
19860,1
19862,5
19863,1
19864,6
19865,3
19866,4
19867,3
19868,2
19869,3
19870,2
19871,3
19872,3
19873,1
19874,3
19875,5
19876,3
19877,5
19878,2
19879,6
19880,2
19881,5
19882,2
19883,8
19884,1
19885,3
19886,2
19887,2
19888,2
19889,4
19890,4
19891,4
19892,3
19893,1
19894,1
19895,2
19896,1
19897,4
19898,4
19899,5
19900,6
19901,2
19902,4
19903,3
19904,2
19905,3
19906,2
19907,6
19908,2
19909,5
19910,2
19911,4
19912,2
19913,5
19914,8
19915,1
19916,1
19917,4
19918,2
19919,3
19921,3
19922,3
19923,1
19924,6
19925,5
19926,4
19927,4
19928,2
19929,1
19930,7
19931,7
19932,3
19933,3
19934,4
19935,5
19936,6
19937,3
19938,9
19939,4
