"width","V1"
11660,7
11661,12
11662,10
11663,8
11664,8
11665,3
11666,13
11667,7
11668,9
11669,9
11670,7
11671,11
11672,8
11673,6
11674,6
11675,6
11676,7
11677,9
11678,9
11679,7
11680,7
11681,8
11682,11
11683,12
11684,4
11685,5
11686,11
11687,13
11688,7
11689,7
11690,7
11691,7
11692,9
11693,9
11694,9
11695,12
11696,8
11697,11
11698,9
11699,11
11700,8
11701,9
11702,7
11703,8
11704,10
11705,6
11706,5
11707,7
11708,9
11709,5
11710,8
11711,7
11712,12
11713,9
11714,6
11715,9
11716,10
11717,7
11718,10
11719,9
11720,4
11721,13
11722,9
11723,12
11724,6
11725,8
11726,7
11727,11
11728,6
11729,9
11730,6
11731,10
11732,9
11733,13
11734,7
11735,18
11736,3
11737,8
11738,7
11739,10
11740,5
11741,10
11742,6
11743,9
11744,7
11745,9
11746,16
11747,16
11748,4
11749,14
11750,13
11751,10
11752,7
11753,10
11754,12
11755,6
11756,13
11757,6
11758,5
11759,10
11760,7
11761,4
11762,9
11763,13
11764,6
11765,13
11766,15
11767,3
11768,9
11769,9
11770,11
11771,10
11772,16
11773,11
11774,6
11775,9
11776,12
11777,8
11778,6
11779,10
11780,10
11781,6
11782,5
11783,7
11784,7
11785,7
11786,11
11787,9
11788,7
11789,5
11790,10
11791,12
11792,12
11793,13
11794,4
11795,12
11796,10
11797,7
11798,13
11799,7
11800,5
11801,9
11802,10
11803,9
11804,7
11805,13
11806,16
11807,2
11808,4
11809,8
11810,7
11811,14
11812,10
11813,6
11814,10
11815,8
11816,5
11817,5
11818,10
11819,7
11820,10
11821,11
11822,9
11823,6
11824,10
11825,5
11826,9
11827,9
11828,8
11829,5
11830,5
11831,15
11832,8
11833,11
11834,10
11835,12
11836,5
11837,7
11838,8
11839,5
11840,7
11841,10
11842,6
11843,9
11844,15
11845,9
11846,6
11847,11
11848,8
11849,9
11850,3
11851,5
11852,16
11853,8
11854,12
11855,11
11856,6
11857,4
11858,4
11859,9
11860,7
11861,7
11862,10
11863,8
11864,5
11865,6
11866,8
11867,12
11868,13
11869,11
11870,6
11871,8
11872,7
11873,10
11874,11
11875,9
11876,9
11877,5
11878,10
11879,13
11880,11
11881,9
11882,11
11883,13
11884,9
11885,7
11886,10
11887,9
11888,11
11889,10
11890,8
11891,10
11892,6
11893,10
11894,3
11895,7
11896,4
11897,7
11898,7
11899,7
11900,6
11901,6
11902,3
11903,7
11904,6
11905,13
11906,12
11907,6
11908,10
11909,10
11910,7
11911,9
11912,10
11913,6
11914,15
11915,10
11916,8
11917,12
11918,3
11919,7
11920,5
11921,6
11922,6
11923,9
11924,10
11925,8
11926,12
11927,7
11928,12
11929,8
11930,10
11931,7
11932,12
11933,8
11934,9
11935,10
11936,12
11937,6
11938,6
11939,11
11940,10
11941,6
11942,6
11943,4
11944,8
11945,13
11946,8
11947,10
11948,11
11949,8
11950,11
11951,7
11952,6
11953,10
11954,7
11955,6
11956,6
11957,9
11958,5
11959,9
11960,8
11961,12
11962,2
11963,9
11964,8
11965,9
11966,9
11967,7
11968,7
11969,9
11970,4
11971,9
11972,6
11973,7
11974,16
11975,14
11976,5
11977,7
11978,5
11979,8
11980,3
11981,7
11982,12
11983,9
11984,4
11985,5
11986,4
11987,6
11988,8
11989,5
11990,2
11991,6
11992,16
11993,13
11994,7
11995,10
11996,15
11997,8
11998,5
11999,10
12000,13
12001,14
12002,12
12003,6
12004,4
12005,7
12006,9
12007,11
12008,8
12009,5
12010,13
12011,6
12012,4
12013,11
12014,9
12015,9
12016,8
12017,8
12018,9
12019,6
12020,6
12021,8
12022,7
12023,8
12024,14
12025,10
12026,7
12027,9
12028,5
12029,5
12030,8
12031,6
12032,9
12033,9
12034,7
12035,10
12036,11
12037,6
12038,8
12039,4
12040,10
12041,6
12042,11
12043,13
12044,11
12045,4
12046,7
12047,9
12048,10
12049,11
12050,5
12051,8
12052,12
12053,8
12054,8
12055,10
12056,4
12057,6
12058,6
12059,9
12060,8
12061,10
12062,6
12063,9
12064,7
12065,13
12066,14
12067,10
12068,11
12069,10
12070,6
12071,12
12072,6
12073,11
12074,10
12075,7
12076,4
12077,11
12078,10
12079,6
12080,12
12081,14
12082,10
12083,11
12084,11
12085,9
12086,9
12087,13
12088,5
12089,8
12090,5
12091,1
12092,3
12093,5
12094,8
12095,5
12096,8
12097,8
12098,9
12099,4
12100,10
12101,5
12102,11
12103,5
12104,5
12105,8
12106,10
12107,5
12108,9
12109,8
12110,5
12111,9
12112,8
12113,9
12114,6
12115,8
12116,7
12117,10
12118,6
12119,9
12120,13
12121,6
12122,10
12123,7
12124,8
12125,5
12126,8
12127,5
12128,13
12129,8
12130,4
12131,8
12132,3
12133,6
12134,5
12135,8
12136,7
12137,13
12138,11
12139,12
12140,9
12141,6
12142,6
12143,5
12144,9
12145,5
12146,9
12147,8
12148,7
12149,15
12150,4
12151,12
12152,8
12153,9
12154,12
12155,5
12156,15
12157,14
12158,7
12159,11
12160,11
12161,11
12162,11
12163,12
12164,7
12165,8
12166,3
12167,6
12168,10
12169,14
12170,5
12171,4
12172,11
12173,4
12174,4
12175,11
12176,11
12177,7
12178,9
12179,11
12180,10
12181,5
12182,6
12183,12
12184,8
12185,2
12186,8
12187,5
12188,19
12189,11
12190,6
12191,7
12192,7
12193,8
12194,8
12195,2
12196,2
12197,12
12198,8
12199,14
12200,7
12201,9
12202,8
12203,3
12204,4
12205,14
12206,6
12207,5
12208,12
12209,10
12210,12
12211,9
12212,3
12213,3
12214,7
12215,8
12216,10
12217,6
12218,5
12219,7
12220,7
12221,5
12222,7
12223,9
12224,7
12225,12
12226,8
12227,10
12228,8
12229,6
12230,9
12231,7
12232,8
12233,6
12234,3
12235,10
12236,8
12237,6
12238,8
12239,3
12240,7
12241,3
12242,4
12243,9
12244,7
12245,9
12246,5
12247,6
12248,7
12249,3
12250,11
12251,5
12252,13
12253,10
12254,9
12255,7
12256,5
12257,11
12258,12
12259,8
12260,11
12261,6
12262,5
12263,7
12264,9
12265,11
12266,8
12267,6
12268,8
12269,6
12270,6
12271,12
12272,8
12273,5
12274,10
12275,6
12276,10
12277,5
12278,8
12279,6
12280,13
12281,14
12282,7
12283,9
12284,9
12285,7
12286,7
12287,7
12288,9
12289,9
12290,11
12291,9
12292,10
12293,10
12294,10
12295,1
12296,9
12297,12
12298,8
12299,7
12300,6
12301,3
12302,5
12303,4
12304,7
12305,14
12306,10
12307,1
12308,10
12309,6
12310,9
12311,7
12312,4
12313,7
12314,6
12315,10
12316,8
12317,11
12318,9
12319,8
12320,4
12321,8
12322,7
12323,11
12324,7
12325,5
12326,10
12327,9
12328,6
12329,4
12330,10
12331,9
12332,8
12333,6
12334,7
12335,6
12336,3
12337,10
12338,9
12339,8
12340,10
12341,6
12342,6
12343,6
12344,12
12345,4
12346,8
12347,4
12348,11
12349,8
12350,7
12351,9
12352,11
12353,6
12354,12
12355,6
12356,8
12357,7
12358,9
12359,12
12360,6
12361,9
12362,11
12363,6
12364,6
12365,4
12366,8
12367,4
12368,10
12369,11
12370,4
12371,10
12372,8
12373,9
12374,6
12375,15
12376,8
12377,3
12378,9
12379,9
12380,5
12381,7
12382,6
12383,5
12384,8
12385,8
12386,10
12387,10
12388,1
12389,12
12390,2
12391,13
12392,5
12393,8
12394,7
12395,7
12396,6
12397,4
12398,5
12399,8
12400,9
12401,9
12402,9
12403,7
12404,4
12405,6
12406,3
12407,8
12408,8
12409,7
12410,7
12411,6
12412,5
12413,7
12414,7
12415,4
12416,10
12417,11
12418,13
12419,9
12420,4
12421,6
12422,12
12423,4
12424,9
12425,4
12426,10
12427,6
12428,8
12429,9
12430,8
12431,11
12432,17
12433,8
12434,10
12435,2
12436,5
12437,4
12438,5
12439,8
12440,10
12441,12
12442,6
12443,11
12444,7
12445,5
12446,5
12447,1
12448,7
12449,13
12450,5
12451,7
12452,6
12453,6
12454,4
12455,9
12456,5
12457,7
12458,7
12459,8
12460,10
12461,10
12462,3
12463,9
12464,9
12465,10
12466,8
12467,5
12468,5
12469,11
12470,6
12471,18
12472,9
12473,5
12474,3
12475,13
12476,6
12477,9
12478,10
12479,12
12480,3
12481,9
12482,7
12483,9
12484,5
12485,10
12486,4
12487,6
12488,9
12489,9
12490,8
12491,8
12492,10
12493,10
12494,7
12495,6
12496,7
12497,6
12498,6
12499,5
12500,6
12501,8
12502,9
12503,8
12504,7
12505,5
12506,5
12507,8
12508,6
12509,3
12510,5
12511,4
12512,13
12513,7
12514,6
12515,11
12516,10
12517,3
12518,7
12519,10
12520,13
12521,2
12522,9
12523,9
12524,13
12525,8
12526,5
12527,12
12528,4
12529,7
12530,5
12531,7
12532,6
12533,8
12534,6
12535,6
12536,4
12537,4
12538,8
12539,7
12540,13
12541,9
12542,6
12543,7
12544,6
12545,6
12546,7
12547,6
12548,6
12549,7
12550,7
12551,6
12552,7
12553,14
12554,7
12555,6
12556,7
12557,8
12558,7
12559,4
12560,6
12561,15
12562,5
12563,6
12564,7
12565,8
12566,10
12567,4
12568,8
12569,7
12570,9
12571,6
12572,6
12573,9
12574,4
12575,10
12576,6
12577,7
12578,7
12579,4
12580,9
12581,5
12582,6
12583,5
12584,2
12585,13
12586,5
12587,6
12588,8
12589,6
12590,13
12591,8
12592,5
12593,5
12594,6
12595,10
12596,8
12597,9
12598,2
12599,9
12600,7
12601,9
12602,9
12603,5
12604,6
12605,9
12606,6
12607,10
12608,8
12609,6
12610,9
12611,5
12612,12
12613,6
12614,6
12615,7
12616,6
12617,8
12618,8
12619,3
12620,6
12621,5
12622,16
12623,7
12624,6
12625,8
12626,11
12627,11
12628,5
12629,6
12630,5
12631,15
12632,9
12633,8
12634,3
12635,8
12636,6
12637,7
12638,5
12639,10
12640,7
12641,6
12642,9
12643,10
12644,4
12645,9
12646,5
12647,7
12648,6
12649,13
12650,6
12651,4
12652,3
12653,10
12654,7
12655,3
12656,9
12657,9
12658,9
12659,11
12660,6
12661,8
12662,6
12663,10
12664,9
12665,6
12666,3
12667,6
12668,6
12669,10
12670,4
12671,5
12672,8
12673,3
12674,4
12675,5
12676,6
12677,9
12678,5
12679,6
12680,6
12681,10
12682,8
12683,14
12684,4
12685,8
12686,8
12687,11
12688,6
12689,7
12690,9
12691,8
12692,5
12693,11
12694,9
12695,5
12696,11
12697,7
12698,6
12699,5
12700,5
12701,4
12702,6
12703,7
12704,7
12705,3
12706,9
12707,7
12708,7
12709,6
12710,10
12711,9
12712,5
12713,4
12714,10
12715,8
12716,5
12717,9
12718,7
12719,9
12720,3
12721,8
12722,5
12723,8
12724,7
12725,7
12726,7
12727,6
12728,7
12729,8
12730,2
12731,9
12732,11
12733,7
12734,5
12735,11
12736,7
12737,8
12738,6
12739,7
12740,5
12741,7
12742,3
12743,5
12744,4
12745,2
12746,4
12747,9
12748,6
12749,10
12750,6
12751,6
12752,8
12753,5
12754,8
12755,6
12756,9
12757,10
12758,10
12759,5
12760,4
12761,6
12762,10
12763,6
12764,11
12765,5
12766,5
12767,9
12768,7
12769,8
12770,11
12771,8
12772,4
12773,9
12774,6
12775,8
12776,6
12777,5
12778,6
12779,9
12780,5
12781,7
12782,4
12783,7
12784,4
12785,4
12786,4
12787,9
12788,6
12789,7
12790,7
12791,3
12792,12
12793,10
12794,7
12795,6
12796,10
12797,8
12798,4
12799,9
12800,7
12801,7
12802,7
12803,5
12804,10
12805,7
12806,7
12807,4
12808,8
12809,5
12810,2
12811,5
12812,7
12813,6
12814,11
12815,5
12816,5
12817,6
12818,1
12819,6
12820,7
12821,5
12822,14
12823,6
12824,13
12825,6
12826,7
12827,6
12828,6
12829,5
12830,3
12831,8
12832,7
12833,9
12834,3
12835,9
12836,4
12837,3
12838,12
12839,4
12840,11
12841,5
12842,9
12843,12
12844,3
12845,5
12846,7
12847,6
12848,3
12849,3
12850,5
12851,7
12852,6
12853,4
12854,6
12855,10
12856,6
12857,5
12858,6
12859,7
12860,10
12861,11
12862,7
12863,7
12864,4
12865,4
12866,4
12867,8
12868,9
12869,6
12870,6
12871,8
12872,6
12873,6
12874,5
12875,5
12876,7
12877,7
12878,4
12879,12
12880,7
12881,5
12882,4
12883,5
12884,8
12885,4
12886,4
12887,7
12888,6
12889,6
12890,7
12891,10
12892,2
12893,5
12894,7
12895,5
12896,4
12897,8
12898,7
12899,2
12900,3
12901,8
12902,7
12903,8
12904,6
12905,5
12906,14
12907,8
12908,7
12909,4
12910,8
12911,7
12912,6
12913,6
12914,9
12915,5
12916,9
12917,8
12918,5
12919,4
12920,8
12921,7
12922,9
12923,5
12924,5
12925,8
12926,4
12927,8
12928,11
12929,12
12930,12
12931,6
12932,10
12933,8
12934,7
12935,7
12936,11
12937,9
12938,8
12939,10
12940,10
12941,8
12942,6
12943,6
12944,3
12945,5
12946,10
12947,11
12948,6
12949,7
12950,5
12951,7
12952,2
12953,9
12954,4
12955,7
12956,3
12957,4
12958,3
12959,11
12960,5
12961,8
12962,14
12963,3
12964,5
12965,9
12966,8
12967,7
12968,8
12969,3
12970,6
12971,2
12972,6
12973,7
12974,3
12975,3
12976,6
12977,9
12978,8
12979,8
12980,8
12981,10
12982,8
12983,13
12984,8
12985,9
12986,1
12987,7
12988,4
12989,8
12990,4
12991,2
12992,5
12993,3
12994,4
12995,6
12996,8
12997,4
12998,4
12999,5
13000,6
13001,2
13002,7
13003,12
13004,8
13005,6
13006,8
13007,4
13008,2
13009,2
13010,8
13011,11
13012,10
13013,9
13014,5
13015,3
13016,6
13017,2
13018,7
13019,9
13020,6
13021,4
13022,1
13023,5
13024,3
13025,4
13026,6
13027,5
13028,9
13029,5
13030,8
13031,6
13032,4
13033,10
13034,4
13035,3
13036,8
13037,6
13038,4
13039,2
13040,4
13041,5
13042,5
13043,6
13044,3
13045,6
13046,5
13047,1
13048,6
13049,7
13050,7
13051,7
13052,5
13053,5
13054,3
13055,6
13056,6
13057,5
13058,4
13059,10
13060,9
13061,9
13062,10
13063,7
13064,4
13065,6
13066,7
13067,7
13068,5
13069,7
13070,6
13071,7
13072,3
13073,5
13074,5
13075,9
13076,7
13077,4
13078,5
13079,10
13080,4
13081,4
13082,4
13083,4
13084,7
13085,8
13086,5
13087,3
13088,3
13089,5
13090,6
13091,9
13092,6
13093,2
13094,7
13095,12
13096,6
13097,1
13098,6
13099,4
13100,4
13101,7
13102,8
13103,5
13104,11
13105,4
13106,4
13107,12
13108,8
13109,5
13110,7
13111,7
13112,5
13113,6
13114,6
13115,3
13116,1
13117,2
13118,6
13119,2
13120,9
13121,3
13122,4
13123,7
13124,4
13125,9
13126,2
13127,7
13128,2
13129,4
13130,8
13131,3
13132,3
13133,8
13134,4
13135,4
13136,8
13137,6
13138,8
13139,3
13140,5
13141,4
13142,5
13143,3
13144,8
13145,5
13146,2
13147,8
13148,2
13149,4
13150,12
13151,3
13152,2
13153,3
13154,6
13155,4
13156,4
13157,6
13158,5
13159,2
13160,6
13161,6
13162,13
13163,5
13164,8
13165,1
13166,5
13167,3
13168,3
13169,8
13170,5
13171,4
13172,6
13173,7
13174,3
13175,7
13176,8
13177,7
13178,7
13179,3
13180,3
13181,3
13182,6
13183,5
13184,4
13185,7
13186,6
13187,2
13188,8
13189,8
13190,6
13191,4
13192,9
13193,1
13194,5
13195,8
13196,6
13197,1
13198,6
13199,10
13200,7
13201,4
13202,5
13203,5
13204,5
13205,7
13206,6
13207,4
13208,3
13209,9
13210,5
13211,4
13212,9
13213,4
13214,5
13215,5
13216,6
13217,5
13218,10
13219,4
13220,6
13221,10
13222,8
13223,5
13224,9
13225,10
13226,6
13227,8
13228,10
13229,9
13230,4
13231,6
13232,5
13233,6
13234,5
13235,7
13236,8
13237,6
13238,4
13239,6
13240,6
13241,3
13242,6
13243,4
13244,6
13245,4
13246,4
13247,5
13248,9
13249,8
13250,6
13251,7
13252,2
13253,5
13254,3
13255,6
13256,8
13257,3
13258,7
13259,7
13260,5
13261,8
13262,6
13263,8
13264,6
13265,6
13266,5
13267,3
13268,10
13269,6
13270,5
13271,5
13272,7
13273,6
13274,8
13275,6
13276,11
13277,8
13278,7
13279,6
13280,6
13281,7
13282,7
13283,5
13284,9
13285,9
13286,9
13287,2
13288,11
13289,2
13290,6
13291,8
13292,9
13293,4
13294,6
13295,5
13296,3
13297,4
13298,6
13299,6
13300,4
13301,4
13302,4
13303,7
13304,4
13305,11
13306,7
13307,6
13308,6
13309,4
13310,4
13311,8
13312,2
13313,5
13314,3
13315,2
13316,4
13317,7
13318,4
13319,4
13320,7
13321,7
13322,7
13323,4
13324,7
13325,7
13326,8
13327,6
13328,4
13329,8
13330,12
13331,7
13332,7
13333,4
13334,6
13335,7
13336,5
13337,1
13338,4
13339,5
13340,9
13341,8
13342,4
13343,8
13344,4
13345,8
13346,4
13347,3
13348,10
13349,4
13350,8
13351,7
13352,8
13353,7
13354,8
13355,3
13356,4
13357,5
13358,7
13359,5
13360,4
13361,13
13362,6
13363,7
13364,4
13365,5
13366,4
13367,7
13368,6
13369,10
13370,6
13371,9
13372,2
13373,4
13374,5
13375,6
13377,5
13378,10
13379,1
13380,4
13381,12
13382,3
13383,5
13384,4
13385,5
13386,4
13387,7
13388,5
13389,7
13390,3
13391,9
13392,5
13393,8
13394,6
13395,6
13396,7
13397,7
13398,7
13399,4
13400,2
13401,5
13402,4
13403,8
13404,1
13405,5
13406,3
13407,5
13408,5
13409,7
13410,7
13411,8
13412,7
13413,5
13414,7
13415,4
13416,10
13417,6
13418,3
13419,11
13420,4
13421,6
13422,9
13423,3
13424,7
13425,4
13426,9
13427,5
13428,9
13429,2
13430,3
13431,6
13432,3
13433,4
13434,6
13435,6
13436,8
13437,4
13438,5
13439,6
13440,7
13441,4
13442,15
13443,6
13444,8
13445,7
13446,5
13447,3
13448,4
13449,8
13450,5
13451,6
13452,7
13453,9
13454,6
13455,4
13456,5
13457,4
13458,4
13459,3
13460,6
13461,5
13462,2
13463,4
13464,7
13465,5
13466,9
13467,6
13468,8
13469,6
13470,3
13471,7
13472,11
13473,9
13474,3
13475,3
13476,2
13477,6
13478,10
13479,2
13480,5
13481,8
13482,9
13483,4
13484,4
13485,5
13486,10
13487,3
13488,5
13489,5
13490,6
13491,6
13492,6
13493,6
13494,7
13495,6
13496,7
13497,4
13498,7
13499,5
13500,7
13501,5
13502,5
13503,6
13504,5
13505,4
13506,5
13507,5
13508,10
13509,6
13510,6
13511,6
13512,6
13513,4
13514,7
13515,5
13516,7
13517,8
13518,12
13519,4
13520,8
13521,2
13522,6
13523,4
13524,9
13525,8
13526,2
13527,4
13528,7
13529,7
13530,1
13531,6
13532,5
13533,8
13534,6
13535,4
13536,4
13537,8
13538,8
13539,6
13540,6
13541,5
13542,3
13543,4
13544,5
13545,6
13546,8
13547,4
13548,7
13549,7
13550,5
13551,2
13552,6
13553,5
13554,4
13555,8
13556,6
13557,8
13558,4
13559,8
13560,4
13561,5
13562,6
13563,2
13564,10
13565,6
13566,4
13567,8
13568,3
13569,7
13570,6
13571,8
13572,6
13573,3
13574,4
13575,6
13576,4
13577,6
13578,7
13579,8
13580,5
13581,8
13582,8
13583,2
13584,6
13585,6
13586,3
13587,6
13588,4
13589,10
13590,7
13591,8
13592,4
13593,7
13594,5
13595,2
13596,3
13597,5
13598,11
13599,3
13600,5
13601,4
13602,10
13603,4
13604,8
13605,6
13606,1
13607,5
13608,10
13609,5
13610,7
13611,4
13612,4
13613,5
13614,4
13615,5
13616,4
13617,5
13618,3
13619,2
13620,4
13621,4
13622,5
13623,5
13624,8
13625,7
13626,3
13627,4
13628,2
13629,2
13630,4
13631,8
13632,10
13633,8
13634,3
13635,4
13636,7
13637,4
13638,3
13639,3
13640,4
13641,6
13642,7
13643,4
13644,4
13645,3
13646,3
13647,2
13648,5
13649,8
13650,6
13651,5
13652,4
13653,4
13654,3
13655,8
13656,5
13657,2
13658,3
13659,5
13660,5
13661,4
13662,5
13663,5
13664,7
13665,4
13666,4
13667,2
13668,4
13669,7
13670,3
13671,4
13672,5
13673,4
13674,2
13675,6
13676,4
13677,4
13678,4
13679,5
13680,3
13681,1
13682,5
13683,11
13684,5
13685,7
13686,5
13687,3
13688,9
13689,4
13690,6
13691,5
13692,7
13693,3
13694,3
13695,2
13696,5
13697,6
13698,7
13699,7
13700,6
13701,7
13702,3
13703,8
13704,8
13705,4
13706,4
13707,6
13708,3
13709,9
13710,5
13711,9
13712,9
13713,6
13714,4
13715,5
13716,5
13717,5
13718,3
13719,8
13720,2
13721,7
13722,9
13723,5
13724,5
13725,3
13726,2
13727,4
13728,4
13729,5
13730,5
13731,9
13732,4
13733,3
13734,11
13735,3
13736,4
13737,3
13738,11
13739,11
13740,4
13741,6
13742,3
13743,2
13744,3
13745,5
13746,2
13747,6
13748,8
13749,4
13750,8
13751,2
13752,7
13753,4
13754,5
13755,4
13756,3
13757,4
13758,1
13759,3
13760,6
13761,6
13762,3
13763,7
13764,3
13765,2
13766,3
13767,5
13768,4
13769,2
13770,5
13771,13
13772,3
13773,4
13774,4
13775,5
13776,4
13777,4
13778,3
13779,6
13780,2
13781,5
13782,6
13783,10
13784,4
13785,4
13786,7
13787,1
13788,7
13789,10
13790,5
13791,2
13792,6
13793,6
13794,9
13795,6
13796,2
13797,2
13798,9
13799,2
13800,8
13801,3
13802,6
13803,2
13804,4
13805,9
13806,4
13807,2
13808,3
13809,3
13810,6
13811,7
13812,5
13813,11
13814,6
13815,4
13816,8
13817,8
13818,4
13819,3
13820,2
13821,14
13822,10
13823,8
13824,5
13825,1
13826,9
13827,11
13828,3
13829,4
13830,7
13831,3
13832,8
13833,3
13834,2
13835,11
13836,8
13837,6
13838,9
13839,2
13840,5
13841,5
13842,5
13843,5
13845,9
13846,7
13847,4
13848,3
13849,4
13850,6
13851,2
13852,7
13853,8
13854,7
13855,6
13856,6
13857,5
13858,4
13859,2
13860,5
13861,6
13862,7
13863,4
13864,6
13865,4
13866,5
13867,5
13868,7
13869,5
13870,2
13871,8
13872,4
13873,3
13874,7
13875,16
13876,7
13877,5
13878,2
13879,3
13880,4
13881,2
13882,2
13883,5
13884,3
13885,3
13886,5
13887,8
13888,5
13889,5
13890,1
13891,10
13892,4
13893,2
13894,8
13895,6
13896,2
13897,4
13898,5
13899,6
13900,5
13901,7
13902,6
13903,4
13904,3
13905,9
13906,6
13907,5
13908,5
13909,6
13910,5
13911,7
13912,2
13913,4
13914,3
13915,3
13916,2
13917,3
13918,8
13919,4
13920,5
13921,4
13922,9
13923,2
13924,1
13925,3
13926,4
13927,2
13928,8
13929,5
13930,3
13931,2
13932,6
13933,7
13934,5
13935,4
13936,4
13937,8
13938,2
13939,5
13940,6
13941,3
13942,5
13943,6
13944,4
13945,2
13946,5
13947,3
13948,4
13949,1
13950,7
13951,6
13952,3
13953,6
13954,5
13955,3
13956,4
13957,7
13958,5
13959,3
13960,7
13961,4
13962,2
13963,4
13964,4
13965,1
13966,7
13967,7
13968,3
13969,4
13970,4
13971,4
13972,3
13973,7
13974,5
13975,9
13977,4
13978,6
13979,4
13980,3
13981,5
13982,6
13983,8
13984,8
13985,5
13986,4
13987,2
13988,7
13989,5
13990,3
13991,5
13992,7
13993,5
13994,7
13995,6
13996,4
13997,10
13998,4
13999,10
14000,3
14001,6
14002,8
14003,8
14004,3
14005,9
14006,4
14007,10
14008,4
14009,4
14010,5
14011,2
14012,7
14013,8
14014,3
14015,2
14016,4
14017,10
14018,4
14019,4
14020,4
14021,6
14022,7
14023,5
14024,5
14025,2
14026,6
14027,6
14028,4
14029,6
14030,10
14031,4
14032,5
14033,7
14034,2
14035,3
14036,4
14037,4
14038,4
14039,5
14040,5
14041,5
14042,4
14043,5
14044,2
14045,2
14046,7
14047,4
14048,7
14049,2
14050,6
14051,8
14052,2
14053,2
14054,5
14055,11
14056,7
14057,3
14058,10
14059,2
14060,3
14061,4
14062,4
14063,7
14064,1
14065,6
14066,7
14067,8
14068,5
14069,6
14070,3
14071,6
14072,6
14073,2
14074,2
14075,5
14076,4
14077,4
14078,4
14079,2
14080,6
14081,5
14082,4
14083,7
14084,6
14085,6
14086,2
14087,4
14088,4
14089,3
14090,6
14091,3
14092,7
14093,3
14094,3
14095,1
14096,5
14097,4
14098,4
14099,9
14100,3
14101,2
14102,3
14103,8
14104,3
14105,6
14106,7
14107,5
14108,5
14109,6
14110,5
14111,5
14112,10
14113,6
14114,4
14115,4
14116,5
14117,3
14118,5
14119,4
14120,6
14121,7
14122,4
14123,2
14124,10
14125,4
14126,5
14127,6
14128,5
14129,6
14130,7
14131,2
14132,6
14133,2
14134,6
14135,4
14136,9
14137,2
14138,3
14139,5
14140,7
14141,6
14142,3
14143,3
14144,2
14145,7
14146,3
14147,4
14148,3
14149,6
14150,7
14151,5
14152,7
14153,5
14154,6
14155,5
14156,6
14157,7
14158,7
14159,8
14160,4
14161,5
14162,6
14163,7
14164,1
14165,6
14166,3
14167,5
14168,5
14169,6
14170,6
14171,2
14172,3
14173,6
14174,4
14175,3
14176,5
14177,6
14178,6
14179,6
14180,4
14181,4
14182,5
14183,3
14184,3
14185,4
14186,2
14187,4
14188,3
14189,4
14190,3
14191,6
14192,1
14193,3
14194,4
14195,2
14196,6
14197,6
14198,6
14199,1
14200,2
14201,4
14202,2
14203,5
14204,3
14205,8
14206,7
14207,2
14208,6
14209,2
14210,7
14211,4
14212,1
14213,5
14214,4
14215,5
14216,9
14217,4
14218,6
14219,3
14220,2
14221,5
14222,3
14223,7
14224,4
14225,4
14226,4
14227,8
14228,6
14229,5
14230,5
14231,7
14232,4
14233,1
14234,2
14235,4
14236,5
14237,6
14238,4
14239,5
14240,4
14241,6
14242,4
14243,2
14244,3
14245,7
14246,4
14247,4
14248,10
14249,6
14250,2
14251,4
14252,5
14253,5
14254,3
14255,5
14256,5
14257,3
14258,3
14259,1
14260,2
14261,7
14262,9
14263,3
14264,2
14265,2
14266,3
14267,4
14268,6
14269,3
14270,3
14271,6
14272,4
14273,3
14274,5
14275,3
14276,6
14277,3
14278,6
14279,3
14280,4
14281,3
14282,4
14283,9
14284,9
14285,4
14286,7
14287,6
14288,5
14289,4
14290,5
14291,4
14292,3
14293,3
14294,4
14295,5
14296,11
14297,5
14298,3
14299,4
14300,1
14301,4
14302,5
14303,5
14304,6
14305,6
14306,2
14307,6
14308,5
14309,6
14310,1
14311,3
14312,5
14313,3
14314,5
14315,9
14316,3
14317,4
14318,2
14319,1
14320,9
14321,5
14322,9
14323,10
14324,4
14325,4
14326,4
14327,3
14328,2
14329,4
14330,6
14331,9
14332,6
14333,1
14334,11
14335,4
14336,4
14337,2
14338,4
14339,4
14340,9
14341,7
14342,8
14343,7
14344,2
14345,7
14346,7
14347,3
14348,5
14349,7
14350,5
14351,6
14352,2
14353,4
14354,5
14355,1
14356,5
14357,4
14358,3
14359,4
14360,5
14361,5
14362,6
14363,4
14364,4
14365,7
14366,4
14367,6
14368,9
14369,7
14370,4
14371,5
14372,5
14373,4
14374,3
14375,2
14376,3
14377,2
14378,2
14379,2
14380,7
14381,6
14382,12
14383,4
14384,2
14385,1
14386,4
14387,3
14388,6
14389,5
14390,4
14391,5
14392,6
14393,1
14394,4
14395,2
14396,5
14397,2
14398,3
14399,3
14400,2
14401,2
14402,6
14403,4
14404,2
14405,3
14406,1
14407,6
14408,2
14409,6
14410,4
14411,5
14412,11
14413,5
14414,2
14415,7
14416,3
14417,4
14418,3
14419,5
14420,6
14421,5
14422,6
14423,5
14424,8
14425,4
14426,6
14427,3
14428,3
14429,9
14430,4
14431,4
14432,7
14433,4
14434,8
14435,5
14436,4
14437,3
14438,4
14439,2
14440,4
14441,5
14442,8
14443,2
14444,5
14445,6
14446,7
14447,6
14448,5
14449,5
14450,4
14451,8
14452,5
14453,3
14454,7
14455,4
14456,3
14457,3
14458,3
14459,3
14460,4
