"width","V1"
7284,16
7285,15
7286,20
7287,21
7288,15
7289,20
7290,19
7291,14
7292,16
7293,13
7294,16
7295,19
7296,16
7297,9
7298,13
7299,25
7300,15
7301,16
7302,14
7303,15
7304,15
7305,19
7306,15
7307,13
7308,18
7309,15
7310,20
7311,13
7312,16
7313,9
7314,18
7315,11
7316,17
7317,18
7318,9
7319,14
7320,13
7321,14
7322,17
7323,15
7324,17
7325,11
7326,19
7327,8
7328,15
7329,20
7330,18
7331,11
7332,18
7333,15
7334,17
7335,15
7336,11
7337,11
7338,10
7339,21
7340,12
7341,16
7342,15
7343,11
7344,13
7345,15
7346,12
7347,17
7348,16
7349,17
7350,14
7351,18
7352,13
7353,20
7354,16
7355,9
7356,9
7357,7
7358,15
7359,18
7360,11
7361,19
7362,12
7363,17
7364,12
7365,14
7366,15
7367,9
7368,16
7369,18
7370,19
7371,12
7372,20
7373,14
7374,15
7375,12
7376,14
7377,14
7378,13
7379,15
7380,9
7381,14
7382,9
7383,16
7384,16
7385,18
7386,18
7387,8
7388,11
7389,15
7390,13
7391,18
7392,17
7393,12
7394,18
7395,16
7396,15
7397,17
7398,18
7399,14
7400,9
7401,11
7402,11
7403,14
7404,11
7405,11
7406,12
7407,14
7408,13
7409,10
7410,13
7411,9
7412,14
7413,10
7414,17
7415,14
7416,15
7417,13
7418,14
7419,11
7420,18
7421,17
7422,14
7423,15
7424,17
7425,19
7426,10
7427,14
7428,11
7429,8
7430,13
7431,19
7432,15
7433,15
7434,15
7435,10
7436,9
7437,15
7438,13
7439,10
7440,12
7441,16
7442,13
7443,14
7444,12
7445,14
7446,23
7447,14
7448,19
7449,11
7450,14
7451,18
7452,17
7453,21
7454,16
7455,15
7456,17
7457,14
7458,18
7459,12
7460,11
7461,21
7462,16
7463,13
7464,14
7465,14
7466,7
7467,15
7468,9
7469,15
7470,9
7471,26
7472,17
7473,18
7474,10
7475,17
7476,15
7477,12
7478,11
7479,22
7480,19
7481,14
7482,13
7483,18
7484,23
7485,12
7486,8
7487,17
7488,10
7489,20
7490,21
7491,8
7492,13
7493,12
7494,17
7495,11
7496,15
7497,26
7498,14
7499,18
7500,10
7501,13
7502,20
7503,14
7504,15
7505,14
7506,17
7507,14
7508,10
7509,20
7510,14
7511,17
7512,9
7513,15
7514,13
7515,13
7516,10
7517,16
7518,15
7519,27
7520,17
7521,9
7522,17
7523,14
7524,17
7525,15
7526,18
7527,17
7528,10
7529,14
7530,14
7531,17
7532,15
7533,17
7534,14
7535,10
7536,12
7537,18
7538,19
7539,8
7540,14
7541,12
7542,18
7543,11
7544,17
7545,7
7546,14
7547,19
7548,11
7549,16
7550,17
7551,13
7552,15
7553,24
7554,15
7555,19
7556,13
7557,13
7558,15
7559,19
7560,14
7561,19
7562,16
7563,21
7564,19
7565,7
7566,11
7567,23
7568,13
7569,21
7570,22
7571,15
7572,16
7573,20
7574,13
7575,11
7576,15
7577,18
7578,22
7579,15
7580,13
7581,13
7582,12
7583,18
7584,13
7585,7
7586,23
7587,13
7588,19
7589,16
7590,12
7591,14
7592,13
7593,17
7594,17
7595,12
7596,14
7597,9
7598,14
7599,11
7600,11
7601,12
7602,9
7603,17
7604,8
7605,10
7606,15
7607,20
7608,15
7609,23
7610,18
7611,24
7612,15
7613,15
7614,22
7615,18
7616,7
7617,16
7618,17
7619,15
7620,16
7621,17
7622,11
7623,14
7624,16
7625,10
7626,17
7627,15
7628,21
7629,10
7630,14
7631,10
7632,14
7633,18
7634,11
7635,17
7636,17
7637,18
7638,11
7639,25
7640,20
7641,20
7642,17
7643,16
7644,10
7645,13
7646,12
7647,13
7648,12
7649,17
7650,10
7651,17
7652,11
7653,13
7654,16
7655,16
7656,13
7657,10
7658,12
7659,14
7660,9
7661,12
7662,16
7663,9
7664,13
7665,12
7666,17
7667,14
7668,15
7669,12
7670,21
7671,14
7672,17
7673,10
7674,17
7675,17
7676,16
7677,14
7678,13
7679,12
7680,15
7681,11
7682,15
7683,13
7684,15
7685,11
7686,15
7687,23
7688,17
7689,8
7690,15
7691,10
7692,20
7693,17
7694,19
7695,11
7696,17
7697,18
7698,16
7699,14
7700,17
7701,18
7702,16
7703,17
7704,22
7705,14
7706,16
7707,23
7708,18
7709,13
7710,20
7711,8
7712,12
7713,13
7714,17
7715,14
7716,22
7717,13
7718,14
7719,20
7720,20
7721,19
7722,6
7723,15
7724,12
7725,7
7726,11
7727,12
7728,12
7729,15
7730,18
7731,22
7732,12
7733,8
7734,19
7735,17
7736,21
7737,14
7738,8
7739,17
7740,14
7741,22
7742,17
7743,18
7744,17
7745,12
7746,14
7747,9
7748,15
7749,13
7750,16
7751,14
7752,13
7753,20
7754,15
7755,19
7756,11
7757,18
7758,19
7759,11
7760,14
7761,13
7762,9
7763,17
7764,17
7765,16
7766,10
7767,17
7768,8
7769,16
7770,14
7771,18
7772,12
7773,16
7774,14
7775,5
7776,8
7777,13
7778,15
7779,13
7780,14
7781,11
7782,11
7783,13
7784,13
7785,14
7786,18
7787,18
7788,12
7789,10
7790,19
7791,11
7792,15
7793,12
7794,15
7795,13
7796,9
7797,9
7798,13
7799,15
7800,14
7801,18
7802,21
7803,10
7804,16
7805,10
7806,15
7807,11
7808,21
7809,11
7810,16
7811,7
7812,15
7813,10
7814,22
7815,22
7816,16
7817,16
7818,16
7819,23
7820,13
7821,13
7822,18
7823,19
7824,11
7825,20
7826,9
7827,15
7828,25
7829,12
7830,14
7831,10
7832,19
7833,19
7834,9
7835,28
7836,25
7837,19
7838,21
7839,28
7840,18
7841,25
7842,10
7843,20
7844,14
7845,23
7846,20
7847,19
7848,15
7849,22
7850,17
7851,13
7852,15
7853,14
7854,16
7855,18
7856,12
7857,11
7858,16
7859,13
7860,12
7861,16
7862,9
7863,9
7864,11
7865,14
7866,18
7867,16
7868,18
7869,17
7870,13
7871,11
7872,9
7873,13
7874,15
7875,24
7876,10
7877,15
7878,9
7879,20
7880,11
7881,13
7882,28
7883,12
7884,17
7885,12
7886,12
7887,13
7888,11
7889,12
7890,15
7891,12
7892,9
7893,17
7894,9
7895,17
7896,11
7897,16
7898,14
7899,9
7900,9
7901,11
7902,14
7903,14
7904,12
7905,17
7906,14
7907,11
7908,11
7909,16
7910,12
7911,12
7912,10
7913,18
7914,16
7915,18
7916,20
7917,14
7918,19
7919,17
7920,16
7921,10
7922,7
7923,12
7924,19
7925,9
7926,21
7927,12
7928,11
7929,16
7930,16
7931,12
7932,13
7933,15
7934,16
7935,14
7936,18
7937,12
7938,16
7939,13
7940,11
7941,16
7942,17
7943,12
7944,19
7945,16
7946,12
7947,14
7948,13
7949,13
7950,14
7951,12
7952,17
7953,9
7954,14
7955,16
7956,14
7957,15
7958,17
7959,13
7960,14
7961,13
7962,16
7963,7
7964,14
7965,18
7966,24
7967,8
7968,22
7969,9
7970,16
7971,17
7972,17
7973,15
7974,17
7975,15
7976,19
7977,16
7978,17
7979,23
7980,18
7981,11
7982,18
7983,12
7984,12
7985,20
7986,13
7987,14
7988,18
7989,19
7990,13
7991,15
7992,11
7993,13
7994,18
7995,11
7996,15
7997,14
7998,16
7999,12
8000,17
8001,10
8002,12
8003,23
8004,9
8005,9
8006,19
8007,13
8008,11
8009,8
8010,14
8011,14
8012,14
8013,19
8014,12
8015,15
8016,19
8017,19
8018,10
8019,16
8020,17
8021,13
8022,12
8023,18
8024,17
8025,21
8026,14
8027,15
8028,15
8029,18
8030,9
8031,16
8032,17
8033,13
8034,16
8035,16
8036,18
8037,16
8038,11
8039,14
8040,16
8041,6
8042,19
8043,17
8044,12
8045,9
8046,14
8047,14
8048,21
8049,9
8050,16
8051,13
8052,17
8053,19
8054,9
8055,15
8056,11
8057,17
8058,22
8059,16
8060,15
8061,15
8062,22
8063,11
8064,17
8065,7
8066,14
8067,21
8068,16
8069,19
8070,18
8071,14
8072,14
8073,16
8074,15
8075,12
8076,20
8077,21
8078,12
8079,15
8080,15
8081,17
8082,18
8083,22
8084,14
8085,12
8086,12
8087,12
8088,13
8089,18
8090,14
8091,15
8092,16
8093,11
8094,17
8095,8
8096,8
8097,12
8098,15
8099,11
8100,14
8101,12
8102,16
8103,10
8104,12
8105,13
8106,13
8107,13
8108,10
8109,14
8110,14
8111,15
8112,15
8113,18
8114,20
8115,13
8116,7
8117,15
8118,13
8119,23
8120,13
8121,11
8122,13
8123,8
8124,12
8125,13
8126,15
8127,15
8128,13
8129,13
8130,7
8131,22
8132,10
8133,12
8134,16
8135,10
8136,13
8137,17
8138,11
8139,10
8140,15
8141,12
8142,16
8143,11
8144,14
8145,19
8146,9
8147,17
8148,7
8149,13
8150,11
8151,18
8152,15
8153,8
8154,17
8155,7
8156,13
8157,13
8158,13
8159,11
8160,10
8161,14
8162,15
8163,13
8164,13
8165,11
8166,12
8167,12
8168,11
8169,8
8170,17
8171,16
8172,10
8173,17
8174,12
8175,12
8176,14
8177,16
8178,10
8179,17
8180,22
8181,13
8182,12
8183,15
8184,11
8185,8
8186,12
8187,15
8188,15
8189,12
8190,16
8191,13
8192,17
8193,10
8194,14
8195,14
8196,15
8197,10
8198,22
8199,16
8200,16
8201,10
8202,11
8203,16
8204,10
8205,19
8206,11
8207,8
8208,10
8209,17
8210,9
8211,13
8212,12
8213,8
8214,11
8215,15
8216,18
8217,9
8218,7
8219,13
8220,18
8221,17
8222,14
8223,11
8224,12
8225,14
8226,9
8227,19
8228,15
8229,13
8230,7
8231,8
8232,11
8233,8
8234,12
8235,12
8236,15
8237,10
8238,13
8239,8
8240,14
8241,16
8242,8
8243,13
8244,13
8245,17
8246,17
8247,17
8248,18
8249,14
8250,17
8251,10
8252,13
8253,14
8254,20
8255,15
8256,11
8257,12
8258,12
8259,12
8260,17
8261,21
8262,12
8263,13
8264,11
8265,13
8266,16
8267,9
8268,8
8269,20
8270,20
8271,12
8272,10
8273,11
8274,10
8275,12
8276,24
8277,9
8278,6
8279,18
8280,13
8281,15
8282,14
8283,18
8284,11
8285,23
8286,14
8287,15
8288,13
8289,8
8290,11
8291,7
8292,15
8293,13
8294,11
8295,10
8296,15
8297,15
8298,20
8299,12
8300,7
8301,11
8302,13
8303,10
8304,20
8305,11
8306,18
8307,10
8308,10
8309,16
8310,10
8311,7
8312,11
8313,11
8314,7
8315,18
8316,11
8317,12
8318,13
8319,17
8320,19
8321,13
8322,12
8323,13
8324,14
8325,13
8326,17
8327,10
8328,15
8329,16
8330,8
8331,17
8332,14
8333,14
8334,14
8335,14
8336,11
8337,11
8338,10
8339,15
8340,12
8341,19
8342,13
8343,19
8344,16
8345,16
8346,11
8347,12
8348,11
8349,15
8350,13
8351,18
8352,17
8353,12
8354,8
8355,16
8356,13
8357,10
8358,16
8359,15
8360,15
8361,11
8362,17
8363,12
8364,16
8365,13
8366,15
8367,17
8368,12
8369,14
8370,10
8371,10
8372,14
8373,15
8374,13
8375,13
8376,12
8377,19
8378,12
8379,14
8380,11
8381,13
8382,16
8383,10
8384,11
8385,14
8386,14
8387,17
8388,13
8389,17
8390,13
8391,15
8392,11
8393,15
8394,10
8395,13
8396,17
8397,14
8398,19
8399,11
8400,6
8401,12
8402,9
8403,11
8404,9
8405,7
8406,12
8407,20
8408,14
8409,14
8410,14
8411,7
8412,10
8413,17
8414,9
8415,8
8416,10
8417,8
8418,14
8419,13
8420,10
8421,11
8422,9
8423,16
8424,13
8425,13
8426,16
8427,7
8428,14
8429,13
8430,21
8431,9
8432,13
8433,12
8434,16
8435,12
8436,14
8437,11
8438,12
8439,16
8440,17
8441,12
8442,12
8443,11
8444,13
8445,19
8446,18
8447,17
8448,19
8449,9
8450,15
8451,9
8452,11
8453,12
8454,14
8455,9
8456,12
8457,9
8458,17
8459,13
8460,13
8461,10
8462,12
8463,19
8464,18
8465,16
8466,15
8467,12
8468,15
8469,7
8470,16
8471,13
8472,13
8473,15
8474,18
8475,17
8476,20
8477,15
8478,11
8479,17
8480,17
8481,15
8482,25
8483,9
8484,13
8485,17
8486,12
8487,19
8488,13
8489,8
8490,8
8491,13
8492,18
8493,13
8494,14
8495,18
8496,13
8497,9
8498,14
8499,13
8500,20
8501,10
8502,9
8503,9
8504,14
8505,13
8506,13
8507,14
8508,22
8509,22
8510,17
8511,12
8512,12
8513,20
8514,19
8515,15
8516,12
8517,17
8518,15
8519,16
8520,15
8521,11
8522,6
8523,7
8524,11
8525,10
8526,16
8527,16
8528,15
8529,10
8530,14
8531,11
8532,14
8533,12
8534,20
8535,14
8536,11
8537,9
8538,11
8539,15
8540,18
8541,14
8542,8
8543,8
8544,9
8545,11
8546,16
8547,14
8548,13
8549,11
8550,14
8551,11
8552,11
8553,12
8554,11
8555,8
8556,14
8557,15
8558,18
8559,6
8560,11
8561,12
8562,20
8563,11
8564,12
8565,18
8566,13
8567,13
8568,16
8569,21
8570,18
8571,14
8572,7
8573,17
8574,13
8575,9
8576,16
8577,12
8578,10
8579,13
8580,13
8581,20
8582,20
8583,10
8584,13
8585,11
8586,13
8587,9
8588,12
8589,12
8590,9
8591,7
8592,14
8593,18
8594,19
8595,17
8596,20
8597,22
8598,10
8599,15
8600,16
8601,7
8602,11
8603,14
8604,10
8605,16
8606,14
8607,19
8608,7
8609,11
8610,12
8611,15
8612,13
8613,12
8614,10
8615,9
8616,10
8617,13
8618,14
8619,16
8620,16
8621,17
8622,11
8623,10
8624,17
8625,13
8626,13
8627,11
8628,14
8629,9
8630,9
8631,12
8632,3
8633,15
8634,13
8635,14
8636,7
8637,12
8638,12
8639,6
8640,15
8641,16
8642,12
8643,14
8644,18
8645,12
8646,18
8647,10
8648,14
8649,12
8650,8
8651,11
8652,10
8653,17
8654,9
8655,8
8656,13
8657,16
8658,14
8659,13
8660,15
8661,10
8662,5
8663,13
8664,10
8665,13
8666,12
8667,18
8668,15
8669,9
8670,10
8671,16
8672,12
8673,7
8674,11
8675,11
8676,9
8677,10
8678,8
8679,11
8680,13
8681,17
8682,14
8683,10
8684,19
8685,8
8686,17
8687,12
8688,10
8689,14
8690,14
8691,12
8692,14
8693,7
8694,16
8695,11
8696,13
8697,11
8698,13
8699,19
8700,15
8701,17
8702,17
8703,10
8704,12
8705,20
8706,18
8707,13
8708,18
8709,9
8710,11
8711,12
8712,16
8713,13
8714,16
8715,10
8716,12
8717,14
8718,18
8719,12
8720,16
8721,15
8722,15
8723,13
8724,18
8725,10
8726,14
8727,14
8728,12
8729,10
8730,14
8731,12
8732,11
8733,10
8734,14
8735,12
8736,13
8737,11
8738,8
8739,14
8740,16
8741,16
8742,15
8743,10
8744,10
8745,11
8746,16
8747,8
8748,20
8749,16
8750,7
8751,14
8752,12
8753,10
8754,18
8755,11
8756,12
8757,7
8758,16
8759,12
8760,10
8761,15
8762,15
8763,12
8764,10
8765,15
8766,9
8767,12
8768,18
8769,15
8770,6
8771,17
8772,12
8773,13
8774,13
8775,8
8776,7
8777,12
8778,16
8779,8
8780,17
8781,13
8782,13
8783,9
8784,12
8785,10
8786,21
8787,15
8788,11
8789,12
8790,8
8791,15
8792,11
8793,11
8794,10
8795,12
8796,9
8797,14
8798,17
8799,13
8800,13
8801,13
8802,11
8803,10
8804,19
8805,15
8806,16
8807,12
8808,15
8809,13
8810,11
8811,8
8812,13
8813,14
8814,11
8815,12
8816,12
8817,8
8818,13
8819,15
8820,5
8821,12
8822,19
8823,16
8824,10
8825,8
8826,8
8827,16
8828,9
8829,15
8830,4
8831,17
8832,15
8833,8
8834,8
8835,19
8836,8
8837,12
8838,10
8839,13
8840,10
8841,9
8842,11
8843,11
8844,14
8845,12
8846,9
8847,9
8848,15
8849,15
8850,13
8851,12
8852,14
8853,18
8854,9
8855,10
8856,15
8857,14
8858,20
8859,15
8860,10
8861,8
8862,19
8863,8
8864,16
8865,13
8866,7
8867,14
8868,12
8869,16
8870,17
8871,6
8872,7
8873,17
8874,12
8875,10
8876,15
8877,13
8878,11
8879,6
8880,18
8881,7
8882,14
8883,10
8884,12
8885,6
8886,10
8887,8
8888,13
8889,15
8890,11
8891,11
8892,12
8893,8
8894,16
8895,15
8896,8
8897,14
8898,16
8899,12
8900,12
8901,19
8902,12
8903,7
8904,14
8905,14
8906,12
8907,6
8908,6
8909,14
8910,11
8911,8
8912,6
8913,13
8914,13
8915,12
8916,6
8917,10
8918,14
8919,14
8920,11
8921,14
8922,16
8923,12
8924,10
8925,8
8926,13
8927,13
8928,9
8929,9
8930,13
8931,14
8932,13
8933,7
8934,15
8935,15
8936,8
8937,13
8938,15
8939,10
8940,9
8941,12
8942,15
8943,15
8944,16
8945,9
8946,13
8947,14
8948,11
8949,17
8950,13
8951,7
8952,15
8953,13
8954,15
8955,12
8956,10
8957,10
8958,16
8959,7
8960,18
8961,11
8962,9
8963,9
8964,14
8965,10
8966,13
8967,13
8968,18
8969,13
8970,11
8971,13
8972,10
8973,9
8974,10
8975,16
8976,7
8977,20
8978,12
8979,9
8980,12
8981,13
8982,13
8983,8
8984,16
8985,7
8986,15
8987,11
8988,9
8989,9
8990,7
8991,13
8992,12
8993,20
8994,12
8995,8
8996,9
8997,11
8998,12
8999,10
9000,13
9001,13
9002,11
9003,13
9004,8
9005,16
9006,11
9007,19
9008,10
9009,14
9010,8
9011,15
9012,18
9013,10
9014,13
9015,11
9016,18
9017,8
9018,10
9019,9
9020,5
9021,19
9022,11
9023,11
9024,10
9025,14
9026,7
9027,10
9028,11
9029,17
9030,11
9031,18
9032,17
9033,13
9034,15
9035,16
9036,15
9037,16
9038,14
9039,20
9040,5
9041,17
9042,14
9043,7
9044,15
9045,9
9046,12
9047,17
9048,17
9049,13
9050,9
9051,9
9052,8
9053,12
9054,9
9055,10
9056,12
9057,8
9058,9
9059,10
9060,15
9061,17
9062,8
9063,10
9064,14
9065,12
9066,11
9067,8
9068,11
9069,14
9070,12
9071,12
9072,5
9073,10
9074,8
9075,15
9076,13
9077,20
9078,12
9079,8
9080,9
9081,16
9082,10
9083,10
9084,13
9085,17
9086,8
9087,13
9088,10
9089,8
9090,13
9091,13
9092,16
9093,12
9094,11
9095,14
9096,15
9097,11
9098,9
9099,11
9100,14
9101,13
9102,12
9103,13
9104,6
9105,9
9106,18
9107,16
9108,16
9109,10
9110,16
9111,14
9112,8
9113,14
9114,17
9115,11
9116,8
9117,11
9118,12
9119,21
9120,16
9121,17
9122,12
9123,18
9124,10
9125,12
9126,7
9127,15
9128,8
9129,11
9130,11
9131,15
9132,20
9133,9
9134,15
9135,15
9136,13
9137,12
9138,24
9139,14
9140,15
9141,20
9142,11
9143,12
9144,13
9145,10
9146,9
9147,14
9148,7
9149,8
9150,13
9151,20
9152,15
9153,13
9154,14
9155,22
9156,18
9157,11
9158,11
9159,15
9160,15
9161,16
9162,9
9163,17
9164,13
9165,9
9166,17
9167,15
9168,11
9169,13
9170,13
9171,17
9172,17
9173,11
9174,13
9175,12
9176,15
9177,14
9178,14
9179,14
9180,18
9181,16
9182,11
9183,12
9184,12
9185,18
9186,15
9187,10
9188,15
9189,12
9190,20
9191,11
9192,18
9193,9
9194,13
9195,13
9196,14
9197,12
9198,17
9199,16
9200,14
9201,13
9202,12
9203,11
9204,13
9205,9
9206,17
9207,12
9208,9
9209,10
9210,11
9211,14
9212,15
9213,9
9214,10
9215,13
9216,15
9217,4
9218,10
9219,13
9220,10
9221,10
9222,8
9223,11
9224,14
9225,22
9226,12
9227,12
9228,13
9229,9
9230,12
9231,12
9232,12
9233,11
9234,12
9235,11
9236,9
9237,15
9238,8
9239,13
9240,11
9241,11
9242,7
9243,13
9244,14
9245,10
9246,11
9247,10
9248,11
9249,10
9250,13
9251,15
9252,14
9253,15
9254,15
9255,15
9256,12
9257,16
9258,10
9259,14
9260,13
9261,13
9262,12
9263,11
9264,8
9265,19
9266,15
9267,9
9268,10
9269,6
9270,11
9271,12
9272,14
9273,11
9274,11
9275,9
9276,10
9277,14
9278,17
9279,7
9280,15
9281,6
9282,11
9283,22
9284,11
9285,11
9286,16
9287,15
9288,13
9289,9
9290,8
9291,13
9292,7
9293,8
9294,11
9295,8
9296,7
9297,14
9298,13
9299,9
9300,13
9301,12
9302,11
9303,11
9304,11
9305,15
9306,10
9307,17
9308,13
9309,13
9310,12
9311,9
9312,8
9313,5
9314,13
9315,13
9316,6
9317,11
9318,16
9319,12
9320,7
9321,8
9322,16
9323,14
9324,11
9325,9
9326,13
9327,11
9328,11
9329,14
9330,12
9331,12
9332,10
9333,16
9334,10
9335,12
9336,10
9337,17
9338,9
9339,13
9340,12
9341,11
9342,21
9343,14
9344,12
9345,13
9346,9
9347,15
9348,13
9349,11
9350,9
9351,6
9352,12
9353,18
9354,14
9355,17
9356,10
9357,13
9358,13
9359,17
9360,13
9361,5
9362,17
9363,11
9364,5
9365,13
9366,7
9367,11
9368,11
9369,11
9370,14
9371,9
9372,9
9373,17
9374,14
9375,13
9376,18
9377,11
9378,21
9379,11
9380,17
9381,16
9382,10
9383,9
9384,12
9385,20
9386,9
9387,11
9388,14
9389,12
9390,6
9391,9
9392,9
9393,9
9394,12
9395,11
9396,16
9397,12
9398,8
9399,13
9400,13
9401,13
9402,15
9403,8
9404,11
9405,26
9406,10
9407,22
9408,11
9409,12
9410,8
9411,12
9412,12
9413,12
9414,6
9415,13
9416,7
9417,14
9418,11
9419,18
9420,11
9421,14
9422,7
9423,11
9424,15
9425,13
9426,16
9427,13
9428,13
9429,16
9430,14
9431,5
9432,15
9433,14
9434,12
9435,16
9436,15
9437,12
9438,7
9439,16
9440,11
9441,6
9442,23
9443,12
9444,16
9445,13
9446,7
9447,17
9448,17
9449,14
9450,14
9451,8
9452,6
9453,10
9454,10
9455,11
9456,14
9457,11
9458,15
9459,8
9460,21
9461,13
9462,17
9463,14
9464,11
9465,17
9466,15
9467,10
9468,11
9469,11
9470,12
9471,14
9472,14
9473,15
9474,21
9475,14
9476,8
9477,13
9478,13
9479,13
9480,16
9481,15
9482,20
9483,9
9484,19
9485,16
9486,13
9487,7
9488,18
9489,10
9490,11
9491,15
9492,11
9493,8
9494,14
9495,5
9496,17
9497,11
9498,9
9499,10
9500,12
9501,12
9502,4
9503,8
9504,12
9505,8
9506,16
9507,10
9508,11
9509,19
9510,17
9511,15
9512,12
9513,16
9514,9
9515,14
9516,10
9517,6
9518,14
9519,9
9520,12
9521,12
9522,12
9523,10
9524,7
9525,11
9526,16
9527,10
9528,12
9529,10
9530,11
9531,11
9532,10
9533,8
9534,15
9535,16
9536,13
9537,17
9538,8
9539,18
9540,13
9541,8
9542,16
9543,11
9544,14
9545,19
9546,18
9547,8
9548,14
9549,11
9550,9
9551,14
9552,18
9553,15
9554,15
9555,15
9556,13
9557,17
9558,11
9559,11
9560,14
9561,12
9562,17
9563,13
9564,14
9565,15
9566,12
9567,10
9568,14
9569,13
9570,10
9571,12
9572,12
9573,14
9574,16
9575,9
9576,9
9577,12
9578,10
9579,11
9580,9
9581,18
9582,7
9583,8
9584,7
9585,12
9586,10
9587,11
9588,9
9589,6
9590,14
9591,9
9592,12
9593,10
9594,14
9595,11
9596,13
9597,10
9598,16
9599,10
9600,11
9601,18
9602,9
9603,12
9604,11
9605,16
9606,12
9607,8
9608,12
9609,8
9610,6
9611,15
9612,13
9613,11
9614,23
9615,10
9616,12
9617,10
9618,17
9619,13
9620,15
9621,18
9622,13
9623,9
9624,7
9625,8
9626,20
9627,15
9628,5
9629,14
9630,9
9631,10
9632,13
9633,8
9634,15
9635,12
9636,14
9637,16
9638,21
9639,13
9640,9
9641,14
9642,4
9643,12
9644,11
9645,12
9646,11
9647,5
9648,16
9649,7
9650,6
9651,12
9652,14
9653,12
9654,10
9655,11
9656,10
9657,8
9658,13
9659,9
9660,4
9661,13
9662,8
9663,14
9664,9
9665,12
9666,11
9667,9
9668,9
9669,13
9670,17
9671,10
9672,15
9673,13
9674,9
9675,7
9676,14
9677,7
9678,8
9679,14
9680,11
9681,9
9682,8
9683,13
9684,10
9685,7
9686,18
9687,8
9688,12
9689,11
9690,10
9691,16
9692,11
9693,13
9694,11
9695,8
9696,9
9697,19
9698,8
9699,14
9700,7
9701,17
9702,8
9703,12
9704,13
9705,14
9706,14
9707,13
9708,13
9709,10
9710,7
9711,10
9712,15
9713,14
9714,12
9715,17
9716,11
9717,13
9718,8
9719,15
9720,14
9721,14
9722,12
9723,7
9724,15
9725,10
9726,10
9727,8
9728,17
9729,10
9730,10
9731,10
9732,10
9733,20
9734,10
9735,10
9736,16
9737,13
9738,15
9739,15
9740,16
9741,9
9742,9
9743,11
9744,7
9745,13
9746,8
9747,14
9748,9
9749,11
9750,12
9751,10
9752,13
9753,11
9754,9
9755,11
9756,12
9757,11
9758,12
9759,12
9760,14
9761,7
9762,13
9763,15
9764,13
9765,9
9766,7
9767,12
9768,9
9769,17
9770,11
9771,9
9772,9
9773,11
9774,14
9775,10
9776,13
9777,14
9778,6
9779,11
9780,10
9781,14
9782,13
9783,18
9784,10
9785,14
9786,10
9787,10
9788,5
9789,10
9790,8
9791,12
9792,11
9793,14
9794,13
9795,14
9796,11
9797,10
9798,8
9799,10
9800,13
9801,8
9802,12
9803,17
9804,11
9805,10
9806,10
9807,10
9808,10
9809,7
9810,14
9811,10
9812,12
9813,13
9814,11
9815,10
9816,13
9817,9
9818,16
9819,9
9820,6
9821,11
9822,10
9823,9
9824,15
9825,11
9826,8
9827,10
9828,6
9829,15
9830,6
9831,10
9832,6
9833,11
9834,16
9835,13
9836,8
9837,6
9838,15
9839,14
9840,13
9841,15
9842,19
9843,10
9844,12
9845,4
9846,11
9847,11
9848,11
9849,8
9850,6
9851,11
9852,7
9853,17
9854,13
9855,12
9856,6
9857,11
9858,11
9859,15
9860,14
9861,5
9862,11
9863,13
9864,11
9865,10
9866,11
9867,13
9868,17
9869,6
9870,6
9871,14
9872,9
9873,8
9874,10
9875,7
9876,10
9877,18
9878,13
9879,16
9880,6
9881,6
9882,7
9883,8
9884,9
9885,13
9886,7
9887,8
9888,15
9889,14
9890,6
9891,8
9892,8
9893,8
9894,7
9895,6
9896,15
9897,10
9898,6
9899,8
9900,6
9901,8
9902,5
9903,11
9904,12
9905,10
9906,8
9907,12
9908,4
9909,9
9910,22
9911,7
9912,7
9913,11
9914,14
9915,8
9916,10
9917,8
9918,10
9919,12
9920,7
9921,13
9922,13
9923,8
9924,10
9925,13
9926,15
9927,14
9928,9
9929,16
9930,13
9931,11
9932,14
9933,13
9934,4
9935,8
9936,11
9937,13
9938,10
9939,11
9940,12
9941,6
9942,12
9943,6
9944,10
9945,17
9946,11
9947,7
9948,12
9949,8
9950,5
9951,12
9952,19
9953,10
9954,10
9955,17
9956,12
9957,13
9958,13
9959,12
9960,17
9961,9
9962,7
9963,13
9964,13
9965,9
9966,9
9967,11
9968,6
9969,13
9970,8
9971,13
9972,8
9973,12
9974,11
9975,15
9976,9
9977,7
9978,13
9979,11
9980,8
9981,12
9982,17
9983,3
9984,7
9985,10
9986,16
9987,12
9988,8
9989,10
9990,15
9991,15
9992,11
9993,6
9994,7
9995,16
9996,18
9997,12
9998,8
9999,11
10000,10
10001,10
10002,5
10003,14
10004,10
10005,9
10006,6
10007,12
10008,10
10009,10
10010,6
10011,8
10012,11
10013,12
10014,20
10015,8
10016,9
10017,12
10018,10
10019,14
10020,9
10021,9
10022,6
10023,9
10024,13
10025,14
10026,13
10027,16
10028,15
10029,11
10030,11
10031,12
10032,13
10033,11
10034,7
10035,11
10036,12
10037,17
10038,6
10039,14
10040,12
10041,17
10042,6
10043,10
10044,12
10045,8
10046,10
10047,10
10048,12
10049,7
10050,14
10051,5
10052,14
10053,9
10054,10
10055,10
10056,15
10057,5
10058,16
10059,13
10060,19
10061,6
10062,8
10063,13
10064,15
10065,9
10066,12
10067,8
10068,19
10069,9
10070,14
10071,16
10072,12
10073,12
10074,16
10075,6
10076,15
10077,13
10079,13
10080,13
10081,12
10082,9
